,inaction,disengange,engange
2684,198.0,1901.0,586.0
2685,198.0,1902.0,586.0
2686,198.0,1903.0,586.0
2687,198.0,1904.0,586.0
2688,198.0,1905.0,586.0
2689,198.0,1906.0,586.0
2690,198.0,1906.0,587.0
2691,198.0,1906.0,588.0
2692,198.0,1907.0,588.0
2693,198.0,1908.0,588.0
2694,198.0,1909.0,588.0
2695,198.0,1910.0,588.0
2696,198.0,1911.0,588.0
2697,198.0,1912.0,588.0
2698,198.0,1912.0,589.0
2699,198.0,1912.0,590.0
2700,199.0,1912.0,590.0
2701,200.0,1912.0,590.0
2702,200.0,1913.0,590.0
2703,200.0,1914.0,590.0
2704,200.0,1915.0,590.0
2705,200.0,1916.0,590.0
2706,200.0,1917.0,590.0
2707,200.0,1918.0,590.0
2708,200.0,1919.0,590.0
2709,200.0,1920.0,590.0
2710,200.0,1921.0,590.0
2711,200.0,1922.0,590.0
2712,200.0,1923.0,590.0
2713,200.0,1924.0,590.0
2714,200.0,1925.0,590.0
2715,200.0,1926.0,590.0
2716,200.0,1927.0,590.0
2717,200.0,1928.0,590.0
2718,200.0,1929.0,590.0
2719,200.0,1930.0,590.0
2720,200.0,1930.0,591.0
2721,200.0,1930.0,592.0
2722,200.0,1931.0,592.0
2723,200.0,1932.0,592.0
2724,200.0,1933.0,592.0
2725,200.0,1934.0,592.0
2726,200.0,1934.0,593.0
2727,200.0,1934.0,594.0
2728,200.0,1935.0,594.0
2729,200.0,1936.0,594.0
2730,200.0,1937.0,594.0
2731,200.0,1938.0,594.0
2732,200.0,1939.0,594.0
2733,200.0,1940.0,594.0
2734,200.0,1940.0,595.0
2735,200.0,1940.0,596.0
2736,200.0,1941.0,596.0
2737,200.0,1942.0,596.0
2738,200.0,1943.0,596.0
2739,200.0,1944.0,596.0
2740,200.0,1945.0,596.0
2741,200.0,1946.0,596.0
2742,200.0,1947.0,596.0
2743,200.0,1948.0,596.0
2744,200.0,1949.0,596.0
2745,200.0,1950.0,596.0
2746,200.0,1951.0,596.0
2747,200.0,1952.0,596.0
2748,200.0,1952.0,597.0
2749,200.0,1952.0,598.0
2750,200.0,1953.0,598.0
2751,200.0,1954.0,598.0
2752,200.0,1955.0,598.0
2753,200.0,1956.0,598.0
2754,200.0,1956.0,599.0
2755,200.0,1956.0,600.0
2756,200.0,1957.0,600.0
2757,200.0,1958.0,600.0
2758,200.0,1959.0,600.0
2759,200.0,1960.0,600.0
2760,200.0,1961.0,600.0
2761,200.0,1962.0,600.0
2762,201.0,1962.0,600.0
2763,202.0,1962.0,600.0
2764,203.0,1962.0,600.0
2765,204.0,1962.0,600.0
2766,204.0,1963.0,600.0
2767,204.0,1964.0,600.0
2768,204.0,1965.0,600.0
2769,204.0,1966.0,600.0
2770,204.0,1967.0,600.0
2771,204.0,1968.0,600.0
2772,204.0,1969.0,600.0
2773,204.0,1970.0,600.0
2774,204.0,1971.0,600.0
2775,204.0,1972.0,600.0
2776,204.0,1973.0,600.0
2777,204.0,1974.0,600.0
2778,205.0,1974.0,600.0
2779,206.0,1974.0,600.0
2780,206.0,1975.0,600.0
2781,206.0,1976.0,600.0
2782,206.0,1977.0,600.0
2783,206.0,1978.0,600.0
2784,206.0,1979.0,600.0
2785,206.0,1980.0,600.0
2786,206.0,1981.0,600.0
2787,206.0,1982.0,600.0
2788,206.0,1983.0,600.0
2789,206.0,1984.0,600.0
2790,206.0,1985.0,600.0
2791,206.0,1986.0,600.0
2792,206.0,1987.0,600.0
2793,206.0,1988.0,600.0
2794,206.0,1989.0,600.0
2795,206.0,1990.0,600.0
2796,206.0,1991.0,600.0
2797,206.0,1992.0,600.0
2798,206.0,1993.0,600.0
2799,206.0,1994.0,600.0
2800,206.0,1995.0,600.0
2801,206.0,1996.0,600.0
2802,206.0,1997.0,600.0
2803,206.0,1998.0,600.0
2804,206.0,1999.0,600.0
2805,206.0,2000.0,600.0
2806,206.0,2001.0,600.0
2807,206.0,2002.0,600.0
2808,206.0,2003.0,600.0
2809,206.0,2004.0,600.0
2810,207.0,2004.0,600.0
2811,208.0,2004.0,600.0
2812,208.0,2005.0,600.0
2813,208.0,2006.0,600.0
2814,208.0,2007.0,600.0
2815,208.0,2008.0,600.0
2816,208.0,2009.0,600.0
2817,208.0,2010.0,600.0
2818,208.0,2011.0,600.0
2819,208.0,2012.0,600.0
2820,208.0,2013.0,600.0
2821,208.0,2014.0,600.0
2822,208.0,2015.0,600.0
2823,208.0,2016.0,600.0
2824,208.0,2017.0,600.0
2825,208.0,2018.0,600.0
2826,208.0,2019.0,600.0
2827,208.0,2020.0,600.0
2828,208.0,2021.0,600.0
2829,208.0,2022.0,600.0
2830,208.0,2023.0,600.0
2831,208.0,2024.0,600.0
2832,208.0,2025.0,600.0
2833,208.0,2026.0,600.0
2834,208.0,2027.0,600.0
2835,208.0,2028.0,600.0
2836,208.0,2029.0,600.0
2837,208.0,2030.0,600.0
2838,208.0,2031.0,600.0
2839,208.0,2032.0,600.0
2840,208.0,2033.0,600.0
2841,208.0,2034.0,600.0
2842,208.0,2034.0,601.0
2843,208.0,2034.0,602.0
2844,208.0,2035.0,602.0
2845,208.0,2036.0,602.0
2846,208.0,2037.0,602.0
2847,208.0,2038.0,602.0
2848,208.0,2039.0,602.0
2849,208.0,2040.0,602.0
2850,208.0,2041.0,602.0
2851,208.0,2042.0,602.0
2852,208.0,2043.0,602.0
2853,208.0,2044.0,602.0
2854,208.0,2045.0,602.0
2855,208.0,2046.0,602.0
2856,208.0,2047.0,602.0
2857,208.0,2048.0,602.0
2858,208.0,2049.0,602.0
2859,208.0,2050.0,602.0
2860,208.0,2051.0,602.0
2861,208.0,2052.0,602.0
2862,208.0,2053.0,602.0
2863,208.0,2054.0,602.0
2864,208.0,2055.0,602.0
2865,208.0,2056.0,602.0
2866,208.0,2057.0,602.0
2867,208.0,2058.0,602.0
2868,208.0,2059.0,602.0
2869,208.0,2060.0,602.0
2870,208.0,2061.0,602.0
2871,208.0,2062.0,602.0
2872,209.0,2062.0,602.0
2873,210.0,2062.0,602.0
2874,210.0,2063.0,602.0
2875,210.0,2064.0,602.0
2876,210.0,2065.0,602.0
2877,210.0,2066.0,602.0
2878,210.0,2067.0,602.0
2879,210.0,2068.0,602.0
2880,210.0,2069.0,602.0
2881,210.0,2070.0,602.0
2882,210.0,2071.0,602.0
2883,210.0,2072.0,602.0
2884,210.0,2073.0,602.0
2885,210.0,2074.0,602.0
2886,210.0,2075.0,602.0
2887,210.0,2076.0,602.0
2888,210.0,2077.0,602.0
2889,210.0,2078.0,602.0
2890,210.0,2079.0,602.0
2891,210.0,2080.0,602.0
2892,210.0,2081.0,602.0
2893,210.0,2082.0,602.0
2894,210.0,2083.0,602.0
2895,210.0,2084.0,602.0
2896,210.0,2085.0,602.0
2897,210.0,2086.0,602.0
2898,210.0,2086.0,603.0
2899,210.0,2086.0,604.0
2900,210.0,2087.0,604.0
2901,210.0,2088.0,604.0
2902,210.0,2089.0,604.0
2903,210.0,2090.0,604.0
2904,210.0,2091.0,604.0
2905,210.0,2092.0,604.0
2906,210.0,2093.0,604.0
2907,210.0,2094.0,604.0
2908,210.0,2095.0,604.0
2909,210.0,2096.0,604.0
2910,210.0,2097.0,604.0
2911,210.0,2098.0,604.0
2912,210.0,2099.0,604.0
2913,210.0,2100.0,604.0
2914,210.0,2101.0,604.0
2915,210.0,2102.0,604.0
2916,210.0,2103.0,604.0
2917,210.0,2104.0,604.0
2918,210.0,2105.0,604.0
2919,210.0,2106.0,604.0
2920,211.0,2106.0,604.0
2921,212.0,2106.0,604.0
2922,212.0,2107.0,604.0
2923,212.0,2108.0,604.0
2924,213.0,2108.0,604.0
2925,214.0,2108.0,604.0
2926,214.0,2109.0,604.0
2927,214.0,2110.0,604.0
2928,214.0,2111.0,604.0
2929,214.0,2112.0,604.0
2930,214.0,2113.0,604.0
2931,214.0,2114.0,604.0
2932,214.0,2115.0,604.0
2933,214.0,2116.0,604.0
2934,214.0,2117.0,604.0
2935,214.0,2118.0,604.0
2936,214.0,2119.0,604.0
2937,214.0,2120.0,604.0
2938,214.0,2121.0,604.0
2939,214.0,2122.0,604.0
2940,214.0,2123.0,604.0
2941,214.0,2124.0,604.0
2942,214.0,2125.0,604.0
2943,214.0,2126.0,604.0
2944,214.0,2127.0,604.0
2945,214.0,2128.0,604.0
2946,214.0,2129.0,604.0
2947,214.0,2130.0,604.0
2948,214.0,2131.0,604.0
2949,214.0,2132.0,604.0
2950,214.0,2133.0,604.0
2951,214.0,2134.0,604.0
2952,214.0,2135.0,604.0
2953,214.0,2136.0,604.0
2954,214.0,2136.0,605.0
2955,214.0,2136.0,606.0
2956,214.0,2137.0,606.0
2957,214.0,2138.0,606.0
2958,214.0,2138.0,607.0
2959,214.0,2138.0,608.0
2960,214.0,2139.0,608.0
2961,214.0,2140.0,608.0
2962,214.0,2141.0,608.0
2963,214.0,2142.0,608.0
2964,214.0,2143.0,608.0
2965,214.0,2144.0,608.0
2966,214.0,2145.0,608.0
2967,214.0,2146.0,608.0
2968,214.0,2147.0,608.0
2969,214.0,2148.0,608.0
2970,214.0,2149.0,608.0
2971,214.0,2150.0,608.0
2972,214.0,2150.0,609.0
2973,214.0,2150.0,610.0
2974,214.0,2151.0,610.0
2975,214.0,2152.0,610.0
2976,214.0,2153.0,610.0
2977,214.0,2154.0,610.0
2978,214.0,2155.0,610.0
2979,214.0,2156.0,610.0
2980,214.0,2157.0,610.0
2981,214.0,2158.0,610.0
2982,214.0,2159.0,610.0
2983,214.0,2160.0,610.0
2984,214.0,2161.0,610.0
2985,214.0,2162.0,610.0
2986,214.0,2162.0,611.0
2987,214.0,2162.0,612.0
2988,214.0,2163.0,612.0
2989,214.0,2164.0,612.0
2990,214.0,2165.0,612.0
2991,214.0,2166.0,612.0
2992,214.0,2167.0,612.0
2993,214.0,2168.0,612.0
2994,214.0,2169.0,612.0
2995,214.0,2170.0,612.0
2996,214.0,2171.0,612.0
2997,214.0,2172.0,612.0
2998,215.0,2172.0,612.0
2999,216.0,2172.0,612.0
3000,216.0,2173.0,612.0
3001,216.0,2174.0,612.0
3002,216.0,2175.0,612.0
3003,216.0,2176.0,612.0
3004,216.0,2176.0,613.0
3005,216.0,2176.0,614.0
3006,216.0,2177.0,614.0
3007,216.0,2178.0,614.0
3008,216.0,2179.0,614.0
3009,216.0,2180.0,614.0
3010,216.0,2181.0,614.0
3011,216.0,2182.0,614.0
3012,216.0,2182.0,615.0
3013,216.0,2182.0,616.0
3014,216.0,2183.0,616.0
3015,216.0,2184.0,616.0
3016,216.0,2185.0,616.0
3017,216.0,2186.0,616.0
3018,216.0,2187.0,616.0
3019,216.0,2188.0,616.0
3020,216.0,2189.0,616.0
3021,216.0,2190.0,616.0
3022,216.0,2190.0,617.0
3023,216.0,2190.0,618.0
3024,216.0,2191.0,618.0
3025,216.0,2192.0,618.0
3026,216.0,2192.0,619.0
3027,216.0,2192.0,620.0
3028,216.0,2193.0,620.0
3029,216.0,2194.0,620.0
3030,216.0,2195.0,620.0
3031,216.0,2196.0,620.0
3032,216.0,2197.0,620.0
3033,216.0,2198.0,620.0
3034,216.0,2199.0,620.0
3035,216.0,2200.0,620.0
3036,216.0,2201.0,620.0
3037,216.0,2202.0,620.0
3038,216.0,2203.0,620.0
3039,216.0,2204.0,620.0
3040,216.0,2204.0,621.0
3041,216.0,2204.0,622.0
3042,216.0,2205.0,622.0
3043,216.0,2206.0,622.0
3044,216.0,2207.0,622.0
3045,216.0,2208.0,622.0
3046,217.0,2208.0,622.0
3047,218.0,2208.0,622.0
3048,218.0,2209.0,622.0
3049,218.0,2210.0,622.0
3050,218.0,2211.0,622.0
3051,218.0,2212.0,622.0
3052,218.0,2213.0,622.0
3053,218.0,2214.0,622.0
3054,218.0,2215.0,622.0
3055,218.0,2216.0,622.0
3056,218.0,2216.0,623.0
3057,218.0,2216.0,624.0
3058,218.0,2217.0,624.0
3059,218.0,2218.0,624.0
3060,218.0,2219.0,624.0
3061,218.0,2220.0,624.0
3062,218.0,2221.0,624.0
3063,218.0,2222.0,624.0
3064,218.0,2223.0,624.0
3065,218.0,2224.0,624.0
3066,219.0,2224.0,624.0
3067,220.0,2224.0,624.0
3068,220.0,2225.0,624.0
3069,220.0,2226.0,624.0
3070,220.0,2227.0,624.0
3071,220.0,2228.0,624.0
3072,220.0,2229.0,624.0
3073,220.0,2230.0,624.0
3074,220.0,2231.0,624.0
3075,220.0,2232.0,624.0
3076,220.0,2233.0,624.0
3077,220.0,2234.0,624.0
3078,220.0,2235.0,624.0
3079,220.0,2236.0,624.0
3080,220.0,2237.0,624.0
3081,220.0,2238.0,624.0
3082,220.0,2239.0,624.0
3083,220.0,2240.0,624.0
3084,220.0,2241.0,624.0
3085,220.0,2242.0,624.0
3086,220.0,2243.0,624.0
3087,220.0,2244.0,624.0
3088,220.0,2245.0,624.0
3089,220.0,2246.0,624.0
3090,220.0,2247.0,624.0
3091,220.0,2248.0,624.0
3092,220.0,2249.0,624.0
3093,220.0,2250.0,624.0
3094,220.0,2251.0,624.0
3095,220.0,2252.0,624.0
3096,220.0,2253.0,624.0
3097,220.0,2254.0,624.0
3098,220.0,2255.0,624.0
3099,220.0,2256.0,624.0
3100,220.0,2257.0,624.0
3101,220.0,2258.0,624.0
3102,220.0,2259.0,624.0
3103,220.0,2260.0,624.0
3104,220.0,2261.0,624.0
3105,220.0,2262.0,624.0
3106,220.0,2262.0,625.0
3107,220.0,2262.0,626.0
3108,220.0,2263.0,626.0
3109,220.0,2264.0,626.0
3110,220.0,2265.0,626.0
3111,220.0,2266.0,626.0
3112,220.0,2267.0,626.0
3113,220.0,2268.0,626.0
3114,220.0,2269.0,626.0
3115,220.0,2270.0,626.0
3116,220.0,2271.0,626.0
3117,220.0,2272.0,626.0
3118,220.0,2273.0,626.0
3119,220.0,2274.0,626.0
3120,220.0,2275.0,626.0
3121,220.0,2276.0,626.0
3122,220.0,2277.0,626.0
3123,220.0,2278.0,626.0
3124,220.0,2279.0,626.0
3125,220.0,2280.0,626.0
3126,220.0,2281.0,626.0
3127,220.0,2282.0,626.0
3128,220.0,2283.0,626.0
3129,220.0,2284.0,626.0
3130,220.0,2285.0,626.0
3131,220.0,2286.0,626.0
3132,220.0,2287.0,626.0
3133,220.0,2288.0,626.0
3134,220.0,2288.0,627.0
3135,220.0,2288.0,628.0
3136,220.0,2289.0,628.0
3137,220.0,2290.0,628.0
3138,220.0,2291.0,628.0
3139,220.0,2292.0,628.0
3140,220.0,2293.0,628.0
3141,220.0,2294.0,628.0
3142,220.0,2295.0,628.0
3143,220.0,2296.0,628.0
3144,220.0,2297.0,628.0
3145,220.0,2298.0,628.0
3146,220.0,2299.0,628.0
3147,220.0,2300.0,628.0
3148,220.0,2301.0,628.0
3149,220.0,2302.0,628.0
3150,220.0,2303.0,628.0
3151,220.0,2304.0,628.0
3152,220.0,2305.0,628.0
3153,220.0,2306.0,628.0
3154,220.0,2307.0,628.0
3155,220.0,2308.0,628.0
3156,220.0,2309.0,628.0
3157,220.0,2310.0,628.0
3158,220.0,2311.0,628.0
3159,220.0,2312.0,628.0
3160,220.0,2313.0,628.0
3161,220.0,2314.0,628.0
3162,220.0,2315.0,628.0
3163,220.0,2316.0,628.0
3164,220.0,2317.0,628.0
3165,220.0,2318.0,628.0
3166,220.0,2319.0,628.0
3167,220.0,2320.0,628.0
3168,220.0,2321.0,628.0
3169,220.0,2322.0,628.0
3170,220.0,2323.0,628.0
3171,220.0,2324.0,628.0
3172,220.0,2325.0,628.0
3173,220.0,2326.0,628.0
3174,220.0,2327.0,628.0
3175,220.0,2328.0,628.0
3176,220.0,2329.0,628.0
3177,220.0,2330.0,628.0
3178,220.0,2331.0,628.0
3179,220.0,2332.0,628.0
3180,220.0,2333.0,628.0
3181,220.0,2334.0,628.0
3182,221.0,2334.0,628.0
3183,222.0,2334.0,628.0
3184,222.0,2335.0,628.0
3185,222.0,2336.0,628.0
3186,222.0,2337.0,628.0
3187,222.0,2338.0,628.0
3188,222.0,2339.0,628.0
3189,222.0,2340.0,628.0
3190,222.0,2341.0,628.0
3191,222.0,2342.0,628.0
3192,222.0,2343.0,628.0
3193,222.0,2344.0,628.0
3194,222.0,2345.0,628.0
3195,222.0,2346.0,628.0
3196,222.0,2347.0,628.0
3197,222.0,2348.0,628.0
3198,222.0,2349.0,628.0
3199,222.0,2350.0,628.0
3200,223.0,2350.0,628.0
3201,224.0,2350.0,628.0
3202,224.0,2351.0,628.0
3203,224.0,2352.0,628.0
3204,224.0,2353.0,628.0
3205,224.0,2354.0,628.0
3206,224.0,2355.0,628.0
3207,224.0,2356.0,628.0
3208,224.0,2357.0,628.0
3209,224.0,2358.0,628.0
3210,224.0,2359.0,628.0
3211,224.0,2360.0,628.0
3212,224.0,2361.0,628.0
3213,224.0,2362.0,628.0
3214,224.0,2363.0,628.0
3215,224.0,2364.0,628.0
3216,224.0,2365.0,628.0
3217,224.0,2366.0,628.0
3218,225.0,2366.0,628.0
3219,226.0,2366.0,628.0
3220,226.0,2367.0,628.0
3221,226.0,2368.0,628.0
3222,226.0,2369.0,628.0
3223,226.0,2370.0,628.0
3224,226.0,2371.0,628.0
3225,226.0,2372.0,628.0
3226,226.0,2373.0,628.0
3227,226.0,2374.0,628.0
3228,226.0,2375.0,628.0
3229,226.0,2376.0,628.0
3230,226.0,2377.0,628.0
3231,226.0,2378.0,628.0
3232,226.0,2379.0,628.0
3233,226.0,2380.0,628.0
3234,226.0,2381.0,628.0
3235,226.0,2382.0,628.0
3236,226.0,2383.0,628.0
3237,226.0,2384.0,628.0
3238,226.0,2385.0,628.0
3239,226.0,2386.0,628.0
3240,227.0,2386.0,628.0
3241,228.0,2386.0,628.0
3242,228.0,2387.0,628.0
3243,228.0,2388.0,628.0
3244,228.0,2389.0,628.0
3245,228.0,2390.0,628.0
3246,228.0,2391.0,628.0
3247,228.0,2392.0,628.0
3248,228.0,2393.0,628.0
3249,228.0,2394.0,628.0
3250,228.0,2395.0,628.0
3251,228.0,2396.0,628.0
3252,228.0,2397.0,628.0
3253,228.0,2398.0,628.0
3254,228.0,2399.0,628.0
3255,228.0,2400.0,628.0
3256,228.0,2401.0,628.0
3257,228.0,2402.0,628.0
3258,228.0,2403.0,628.0
3259,228.0,2404.0,628.0
3260,228.0,2405.0,628.0
3261,228.0,2406.0,628.0
3262,228.0,2407.0,628.0
3263,228.0,2408.0,628.0
3264,228.0,2409.0,628.0
3265,228.0,2410.0,628.0
3266,228.0,2411.0,628.0
3267,228.0,2412.0,628.0
3268,228.0,2413.0,628.0
3269,228.0,2414.0,628.0
3270,228.0,2414.0,629.0
3271,228.0,2414.0,630.0
3272,228.0,2414.0,631.0
3273,228.0,2414.0,632.0
3274,228.0,2415.0,632.0
3275,228.0,2416.0,632.0
3276,228.0,2417.0,632.0
3277,228.0,2418.0,632.0
3278,228.0,2419.0,632.0
3279,228.0,2420.0,632.0
3280,228.0,2421.0,632.0
3281,228.0,2422.0,632.0
3282,228.0,2423.0,632.0
3283,228.0,2424.0,632.0
3284,228.0,2425.0,632.0
3285,228.0,2426.0,632.0
3286,228.0,2427.0,632.0
3287,228.0,2428.0,632.0
3288,228.0,2429.0,632.0
3289,228.0,2430.0,632.0
3290,228.0,2431.0,632.0
3291,228.0,2432.0,632.0
3292,228.0,2433.0,632.0
3293,228.0,2434.0,632.0
3294,228.0,2435.0,632.0
3295,228.0,2436.0,632.0
3296,228.0,2437.0,632.0
3297,228.0,2438.0,632.0
3298,228.0,2439.0,632.0
3299,228.0,2440.0,632.0
3300,228.0,2441.0,632.0
3301,228.0,2442.0,632.0
3302,228.0,2443.0,632.0
3303,228.0,2444.0,632.0
3304,228.0,2445.0,632.0
3305,228.0,2446.0,632.0
3306,228.0,2446.0,633.0
3307,228.0,2446.0,634.0
3308,228.0,2447.0,634.0
3309,228.0,2448.0,634.0
3310,228.0,2449.0,634.0
3311,228.0,2450.0,634.0
3312,228.0,2451.0,634.0
3313,228.0,2452.0,634.0
3314,228.0,2453.0,634.0
3315,228.0,2454.0,634.0
3316,228.0,2455.0,634.0
3317,228.0,2456.0,634.0
3318,228.0,2457.0,634.0
3319,228.0,2458.0,634.0
3320,228.0,2459.0,634.0
3321,228.0,2460.0,634.0
3322,228.0,2461.0,634.0
3323,228.0,2462.0,634.0
3324,228.0,2462.0,635.0
3325,228.0,2462.0,636.0
3326,228.0,2463.0,636.0
3327,228.0,2464.0,636.0
3328,228.0,2465.0,636.0
3329,228.0,2466.0,636.0
3330,228.0,2467.0,636.0
3331,228.0,2468.0,636.0
3332,228.0,2469.0,636.0
3333,228.0,2470.0,636.0
3334,228.0,2471.0,636.0
3335,228.0,2472.0,636.0
3336,228.0,2473.0,636.0
3337,228.0,2474.0,636.0
3338,228.0,2475.0,636.0
3339,228.0,2476.0,636.0
3340,228.0,2477.0,636.0
3341,228.0,2478.0,636.0
3342,228.0,2479.0,636.0
3343,228.0,2480.0,636.0
3344,228.0,2481.0,636.0
3345,228.0,2482.0,636.0
3346,228.0,2483.0,636.0
3347,228.0,2484.0,636.0
3348,228.0,2485.0,636.0
3349,228.0,2486.0,636.0
3350,228.0,2487.0,636.0
3351,228.0,2488.0,636.0
3352,228.0,2489.0,636.0
3353,228.0,2490.0,636.0
3354,228.0,2491.0,636.0
3355,228.0,2492.0,636.0
3356,228.0,2493.0,636.0
3357,228.0,2494.0,636.0
3358,228.0,2495.0,636.0
3359,228.0,2496.0,636.0
3360,228.0,2497.0,636.0
3361,228.0,2498.0,636.0
3362,228.0,2499.0,636.0
3363,228.0,2500.0,636.0
3364,228.0,2501.0,636.0
3365,228.0,2502.0,636.0
3366,228.0,2503.0,636.0
3367,228.0,2504.0,636.0
3368,228.0,2505.0,636.0
3369,228.0,2506.0,636.0
3370,228.0,2507.0,636.0
3371,228.0,2508.0,636.0
3372,228.0,2509.0,636.0
3373,228.0,2510.0,636.0
3374,228.0,2511.0,636.0
3375,228.0,2512.0,636.0
3376,228.0,2513.0,636.0
3377,228.0,2514.0,636.0
3378,228.0,2515.0,636.0
3379,228.0,2516.0,636.0
3380,228.0,2517.0,636.0
3381,228.0,2518.0,636.0
3382,228.0,2519.0,636.0
3383,228.0,2520.0,636.0
3384,228.0,2521.0,636.0
3385,228.0,2522.0,636.0
3386,228.0,2523.0,636.0
3387,228.0,2524.0,636.0
3388,228.0,2525.0,636.0
3389,228.0,2526.0,636.0
3390,228.0,2527.0,636.0
3391,228.0,2528.0,636.0
3392,228.0,2529.0,636.0
3393,228.0,2530.0,636.0
3394,228.0,2531.0,636.0
3395,228.0,2532.0,636.0
3396,228.0,2533.0,636.0
3397,228.0,2534.0,636.0
3398,228.0,2535.0,636.0
3399,228.0,2536.0,636.0
3400,228.0,2537.0,636.0
3401,228.0,2538.0,636.0
3402,228.0,2539.0,636.0
3403,228.0,2540.0,636.0
3404,228.0,2541.0,636.0
3405,228.0,2542.0,636.0
3406,228.0,2543.0,636.0
3407,228.0,2544.0,636.0
3408,228.0,2545.0,636.0
3409,228.0,2546.0,636.0
3410,228.0,2547.0,636.0
3411,228.0,2548.0,636.0
3412,228.0,2549.0,636.0
3413,228.0,2550.0,636.0
3414,228.0,2551.0,636.0
3415,228.0,2552.0,636.0
3416,228.0,2553.0,636.0
3417,228.0,2554.0,636.0
3418,228.0,2555.0,636.0
3419,228.0,2556.0,636.0
3420,228.0,2557.0,636.0
3421,228.0,2558.0,636.0
3422,228.0,2559.0,636.0
3423,228.0,2560.0,636.0
3424,228.0,2561.0,636.0
3425,228.0,2562.0,636.0
3426,228.0,2563.0,636.0
3427,228.0,2564.0,636.0
3428,228.0,2564.0,637.0
3429,228.0,2564.0,638.0
3430,228.0,2565.0,638.0
3431,228.0,2566.0,638.0
3432,228.0,2567.0,638.0
3433,228.0,2568.0,638.0
3434,228.0,2569.0,638.0
3435,228.0,2570.0,638.0
3436,228.0,2571.0,638.0
3437,228.0,2572.0,638.0
3438,228.0,2573.0,638.0
3439,228.0,2574.0,638.0
3440,228.0,2575.0,638.0
3441,228.0,2576.0,638.0
3442,228.0,2577.0,638.0
3443,228.0,2578.0,638.0
3444,228.0,2579.0,638.0
3445,228.0,2580.0,638.0
3446,228.0,2581.0,638.0
3447,228.0,2582.0,638.0
3448,228.0,2583.0,638.0
3449,228.0,2584.0,638.0
3450,228.0,2585.0,638.0
3451,228.0,2586.0,638.0
3452,228.0,2587.0,638.0
3453,228.0,2588.0,638.0
3454,228.0,2589.0,638.0
3455,228.0,2590.0,638.0
3456,228.0,2591.0,638.0
3457,228.0,2592.0,638.0
3458,228.0,2593.0,638.0
3459,228.0,2594.0,638.0
3460,228.0,2595.0,638.0
3461,228.0,2596.0,638.0
3462,228.0,2597.0,638.0
3463,228.0,2598.0,638.0
3464,228.0,2599.0,638.0
3465,228.0,2600.0,638.0
3466,228.0,2601.0,638.0
3467,228.0,2602.0,638.0
3468,228.0,2603.0,638.0
3469,228.0,2604.0,638.0
3470,228.0,2605.0,638.0
3471,228.0,2606.0,638.0
3472,228.0,2607.0,638.0
3473,228.0,2608.0,638.0
3474,228.0,2609.0,638.0
3475,228.0,2610.0,638.0
3476,228.0,2611.0,638.0
3477,228.0,2612.0,638.0
3478,228.0,2613.0,638.0
3479,228.0,2614.0,638.0
3480,228.0,2615.0,638.0
3481,228.0,2616.0,638.0
3482,228.0,2617.0,638.0
3483,228.0,2618.0,638.0
3484,228.0,2619.0,638.0
3485,228.0,2620.0,638.0
3486,228.0,2621.0,638.0
3487,228.0,2622.0,638.0
3488,228.0,2623.0,638.0
3489,228.0,2624.0,638.0
3490,228.0,2625.0,638.0
3491,228.0,2626.0,638.0
3492,228.0,2627.0,638.0
3493,228.0,2628.0,638.0
3494,228.0,2629.0,638.0
3495,228.0,2630.0,638.0
3496,228.0,2631.0,638.0
3497,228.0,2632.0,638.0
3498,228.0,2633.0,638.0
3499,228.0,2634.0,638.0
3500,228.0,2635.0,638.0
3501,228.0,2636.0,638.0
3502,228.0,2637.0,638.0
3503,228.0,2638.0,638.0
3504,228.0,2639.0,638.0
3505,228.0,2640.0,638.0
3506,228.0,2641.0,638.0
3507,228.0,2642.0,638.0
3508,228.0,2643.0,638.0
3509,228.0,2644.0,638.0
3510,228.0,2645.0,638.0
3511,228.0,2646.0,638.0
3512,228.0,2647.0,638.0
3513,228.0,2648.0,638.0
3514,228.0,2649.0,638.0
3515,228.0,2650.0,638.0
3516,228.0,2651.0,638.0
3517,228.0,2652.0,638.0
3518,228.0,2653.0,638.0
3519,228.0,2654.0,638.0
3520,228.0,2655.0,638.0
3521,228.0,2656.0,638.0
3522,228.0,2657.0,638.0
3523,228.0,2658.0,638.0
3524,228.0,2659.0,638.0
3525,228.0,2660.0,638.0
3526,228.0,2661.0,638.0
3527,228.0,2662.0,638.0
3528,228.0,2663.0,638.0
3529,228.0,2664.0,638.0
3530,228.0,2665.0,638.0
3531,228.0,2666.0,638.0
3532,228.0,2667.0,638.0
3533,228.0,2668.0,638.0
3534,228.0,2669.0,638.0
3535,228.0,2670.0,638.0
3536,228.0,2671.0,638.0
3537,228.0,2672.0,638.0
3538,228.0,2673.0,638.0
3539,228.0,2674.0,638.0
3540,228.0,2675.0,638.0
3541,228.0,2676.0,638.0
3542,228.0,2677.0,638.0
3543,228.0,2678.0,638.0
3544,228.0,2679.0,638.0
3545,228.0,2680.0,638.0
3546,228.0,2681.0,638.0
3547,228.0,2682.0,638.0
3548,228.0,2682.0,639.0
3549,228.0,2682.0,640.0
3550,228.0,2683.0,640.0
3551,228.0,2684.0,640.0
3552,228.0,2685.0,640.0
3553,228.0,2686.0,640.0
3554,228.0,2687.0,640.0
3555,228.0,2688.0,640.0
3556,228.0,2689.0,640.0
3557,228.0,2690.0,640.0
