,inaction,disengange,engange
59,-7.636363636363637,-3.411764705882353,-3.263157894736842
60,-7.636363636363637,-3.411764705882353,-3.25
61,-7.636363636363637,-3.411764705882353,-3.142857142857143
62,-7.636363636363637,-3.5,-3.142857142857143
63,-7.636363636363637,-3.5,-3.142857142857143
64,-7.636363636363637,-3.4210526315789473,-3.142857142857143
65,-7.636363636363637,-3.4210526315789473,-3.142857142857143
66,-7.636363636363637,-3.45,-3.142857142857143
67,-7.636363636363637,-3.45,-3.142857142857143
68,-7.636363636363637,-3.45,-3.272727272727273
69,-7.636363636363637,-3.45,-3.3043478260869565
70,-7.636363636363637,-3.380952380952381,-3.3043478260869565
71,-7.636363636363637,-3.380952380952381,-3.3043478260869565
72,-7.636363636363637,-3.3181818181818183,-3.3043478260869565
73,-7.636363636363637,-3.3181818181818183,-3.3043478260869565
74,-7.636363636363637,-3.260869565217391,-3.3043478260869565
75,-7.636363636363637,-3.260869565217391,-3.3043478260869565
76,-7.636363636363637,-3.25,-3.3043478260869565
77,-7.636363636363637,-3.25,-3.3043478260869565
78,-7.636363636363637,-3.25,-3.375
79,-7.636363636363637,-3.25,-3.36
80,-7.636363636363637,-3.28,-3.36
81,-7.636363636363637,-3.28,-3.36
82,-7.636363636363637,-3.230769230769231,-3.36
83,-7.636363636363637,-3.230769230769231,-3.36
84,-7.636363636363637,-3.2962962962962963,-3.36
85,-7.636363636363637,-3.2962962962962963,-3.36
86,-7.636363636363637,-3.2962962962962963,-3.3461538461538463
87,-7.636363636363637,-3.2962962962962963,-3.259259259259259
88,-7.833333333333333,-3.2962962962962963,-3.259259259259259
89,-8.0,-3.2962962962962963,-3.259259259259259
90,-8.0,-3.2857142857142856,-3.259259259259259
91,-8.0,-3.2857142857142856,-3.259259259259259
92,-8.0,-3.2857142857142856,-3.2857142857142856
93,-8.0,-3.2857142857142856,-3.2413793103448274
94,-8.0,-3.2413793103448274,-3.2413793103448274
95,-8.0,-3.2413793103448274,-3.2413793103448274
96,-8.0,-3.3,-3.2413793103448274
97,-8.0,-3.3,-3.2413793103448274
98,-8.0,-3.3,-3.3333333333333335
99,-8.0,-3.3,-3.3548387096774195
100,-8.0,-3.2580645161290325,-3.3548387096774195
101,-8.0,-3.2580645161290325,-3.3548387096774195
102,-8.0,-3.3125,-3.3548387096774195
103,-8.0,-3.3125,-3.3548387096774195
104,-8.0,-3.3125,-3.34375
105,-8.0,-3.3125,-3.272727272727273
106,-8.0,-3.3636363636363638,-3.272727272727273
107,-8.0,-3.3636363636363638,-3.272727272727273
108,-7.928571428571429,-3.3636363636363638,-3.272727272727273
109,-7.866666666666666,-3.3636363636363638,-3.272727272727273
110,-7.866666666666666,-3.3636363636363638,-3.264705882352941
111,-7.866666666666666,-3.3636363636363638,-3.2
112,-7.866666666666666,-3.411764705882353,-3.2
113,-7.866666666666666,-3.411764705882353,-3.2
114,-7.866666666666666,-3.411764705882353,-3.2222222222222223
115,-7.866666666666666,-3.411764705882353,-3.189189189189189
116,-7.866666666666666,-3.3714285714285714,-3.189189189189189
117,-7.866666666666666,-3.3714285714285714,-3.189189189189189
118,-7.866666666666666,-3.3333333333333335,-3.189189189189189
119,-7.866666666666666,-3.3333333333333335,-3.189189189189189
120,-7.866666666666666,-3.324324324324324,-3.189189189189189
121,-7.866666666666666,-3.324324324324324,-3.189189189189189
122,-7.866666666666666,-3.324324324324324,-3.1842105263157894
123,-7.866666666666666,-3.324324324324324,-3.128205128205128
124,-8.0,-3.324324324324324,-3.128205128205128
125,-8.117647058823529,-3.324324324324324,-3.128205128205128
126,-8.117647058823529,-3.324324324324324,-3.15
127,-8.117647058823529,-3.324324324324324,-3.1219512195121952
128,-8.117647058823529,-3.3157894736842106,-3.1219512195121952
129,-8.117647058823529,-3.3157894736842106,-3.1219512195121952
130,-8.117647058823529,-3.3333333333333335,-3.1219512195121952
131,-8.117647058823529,-3.3333333333333335,-3.1219512195121952
132,-8.117647058823529,-3.325,-3.1219512195121952
133,-8.117647058823529,-3.325,-3.1219512195121952
134,-8.117647058823529,-3.325,-3.1904761904761907
135,-8.117647058823529,-3.325,-3.2093023255813953
136,-8.117647058823529,-3.292682926829268,-3.2093023255813953
137,-8.117647058823529,-3.292682926829268,-3.2093023255813953
138,-8.117647058823529,-3.2857142857142856,-3.2093023255813953
139,-8.117647058823529,-3.2857142857142856,-3.2093023255813953
140,-8.117647058823529,-3.2790697674418605,-3.2093023255813953
141,-8.117647058823529,-3.2790697674418605,-3.2093023255813953
142,-8.117647058823529,-3.3181818181818183,-3.2093023255813953
143,-8.117647058823529,-3.3181818181818183,-3.2093023255813953
144,-8.117647058823529,-3.3181818181818183,-3.2045454545454546
145,-8.117647058823529,-3.3181818181818183,-3.1555555555555554
146,-8.11111111111111,-3.3181818181818183,-3.1555555555555554
147,-8.105263157894736,-3.3181818181818183,-3.1555555555555554
148,-8.105263157894736,-3.3181818181818183,-3.152173913043478
149,-8.105263157894736,-3.3181818181818183,-3.106382978723404
150,-8.105263157894736,-3.2888888888888888,-3.106382978723404
151,-8.105263157894736,-3.2888888888888888,-3.106382978723404
152,-8.105263157894736,-3.282608695652174,-3.106382978723404
153,-8.105263157894736,-3.282608695652174,-3.106382978723404
154,-8.105263157894736,-3.282608695652174,-3.125
155,-8.105263157894736,-3.282608695652174,-3.1020408163265305
156,-8.105263157894736,-3.276595744680851,-3.1020408163265305
157,-8.105263157894736,-3.276595744680851,-3.1020408163265305
158,-8.105263157894736,-3.2708333333333335,-3.1020408163265305
159,-8.105263157894736,-3.2708333333333335,-3.1020408163265305
160,-8.105263157894736,-3.2708333333333335,-3.1
161,-8.105263157894736,-3.2708333333333335,-3.0588235294117645
162,-8.105263157894736,-3.2857142857142856,-3.0588235294117645
163,-8.105263157894736,-3.2857142857142856,-3.0588235294117645
164,-8.105263157894736,-3.2857142857142856,-3.0576923076923075
165,-8.105263157894736,-3.2857142857142856,-3.018867924528302
166,-8.1,-3.2857142857142856,-3.018867924528302
167,-8.095238095238095,-3.2857142857142856,-3.018867924528302
168,-8.095238095238095,-3.26,-3.018867924528302
169,-8.095238095238095,-3.26,-3.018867924528302
170,-8.095238095238095,-3.2941176470588234,-3.018867924528302
171,-8.095238095238095,-3.2941176470588234,-3.018867924528302
172,-8.095238095238095,-3.2941176470588234,-3.0185185185185186
173,-8.095238095238095,-3.2941176470588234,-2.981818181818182
174,-8.095238095238095,-3.2941176470588234,-2.982142857142857
175,-8.095238095238095,-3.2941176470588234,-2.9473684210526314
176,-8.095238095238095,-3.269230769230769,-2.9473684210526314
177,-8.095238095238095,-3.269230769230769,-2.9473684210526314
178,-8.181818181818182,-3.269230769230769,-2.9473684210526314
179,-8.26086956521739,-3.269230769230769,-2.9473684210526314
180,-8.26086956521739,-3.2641509433962264,-2.9473684210526314
181,-8.26086956521739,-3.2641509433962264,-2.9473684210526314
182,-8.26086956521739,-3.2641509433962264,-3.0
183,-8.26086956521739,-3.2641509433962264,-3.016949152542373
184,-8.26086956521739,-3.2962962962962963,-3.016949152542373
185,-8.26086956521739,-3.2962962962962963,-3.016949152542373
186,-8.26086956521739,-3.309090909090909,-3.016949152542373
187,-8.26086956521739,-3.309090909090909,-3.016949152542373
188,-8.26086956521739,-3.3035714285714284,-3.016949152542373
189,-8.26086956521739,-3.3035714285714284,-3.016949152542373
190,-8.26086956521739,-3.3035714285714284,-3.05
191,-8.26086956521739,-3.3035714285714284,-3.0491803278688523
192,-8.26086956521739,-3.280701754385965,-3.0491803278688523
193,-8.26086956521739,-3.280701754385965,-3.0491803278688523
194,-8.26086956521739,-3.293103448275862,-3.0491803278688523
195,-8.26086956521739,-3.293103448275862,-3.0491803278688523
196,-8.26086956521739,-3.3220338983050848,-3.0491803278688523
197,-8.26086956521739,-3.3220338983050848,-3.0491803278688523
198,-8.26086956521739,-3.3220338983050848,-3.0483870967741935
199,-8.26086956521739,-3.3220338983050848,-3.015873015873016
200,-8.26086956521739,-3.3220338983050848,-3.03125
201,-8.26086956521739,-3.3220338983050848,-3.0153846153846153
202,-8.26086956521739,-3.3,-3.0153846153846153
203,-8.26086956521739,-3.3,-3.0153846153846153
204,-8.26086956521739,-3.278688524590164,-3.0153846153846153
205,-8.26086956521739,-3.278688524590164,-3.0153846153846153
206,-8.291666666666666,-3.278688524590164,-3.0153846153846153
207,-8.32,-3.278688524590164,-3.0153846153846153
208,-8.32,-3.2580645161290325,-3.0153846153846153
209,-8.32,-3.2580645161290325,-3.0153846153846153
210,-8.32,-3.2580645161290325,-3.0606060606060606
211,-8.32,-3.2580645161290325,-3.074626865671642
212,-8.32,-3.253968253968254,-3.074626865671642
213,-8.32,-3.253968253968254,-3.074626865671642
214,-8.32,-3.265625,-3.074626865671642
215,-8.32,-3.265625,-3.074626865671642
216,-8.32,-3.292307692307692,-3.074626865671642
217,-8.32,-3.292307692307692,-3.074626865671642
218,-8.32,-3.292307692307692,-3.1176470588235294
219,-8.32,-3.292307692307692,-3.130434782608696
220,-8.32,-3.3181818181818183,-3.130434782608696
221,-8.32,-3.3181818181818183,-3.130434782608696
222,-8.32,-3.343283582089552,-3.130434782608696
223,-8.32,-3.343283582089552,-3.130434782608696
224,-8.307692307692308,-3.343283582089552,-3.130434782608696
225,-8.296296296296296,-3.343283582089552,-3.130434782608696
226,-8.296296296296296,-3.343283582089552,-3.157142857142857
227,-8.296296296296296,-3.343283582089552,-3.1549295774647885
228,-8.296296296296296,-3.3676470588235294,-3.1549295774647885
229,-8.296296296296296,-3.3676470588235294,-3.1549295774647885
230,-8.296296296296296,-3.3676470588235294,-3.1805555555555554
231,-8.296296296296296,-3.3676470588235294,-3.1780821917808217
232,-8.296296296296296,-3.36231884057971,-3.1780821917808217
233,-8.296296296296296,-3.36231884057971,-3.1780821917808217
234,-8.296296296296296,-3.3857142857142857,-3.1780821917808217
235,-8.296296296296296,-3.3857142857142857,-3.1780821917808217
236,-8.321428571428571,-3.3857142857142857,-3.1780821917808217
237,-8.344827586206897,-3.3857142857142857,-3.1780821917808217
238,-8.344827586206897,-3.3943661971830985,-3.1780821917808217
239,-8.344827586206897,-3.3943661971830985,-3.1780821917808217
240,-8.344827586206897,-3.3943661971830985,-3.189189189189189
241,-8.344827586206897,-3.3943661971830985,-3.1733333333333333
242,-8.344827586206897,-3.4027777777777777,-3.1733333333333333
243,-8.344827586206897,-3.4027777777777777,-3.1733333333333333
244,-8.344827586206897,-3.3972602739726026,-3.1733333333333333
245,-8.344827586206897,-3.3972602739726026,-3.1733333333333333
246,-8.344827586206897,-3.3972602739726026,-3.1842105263157894
247,-8.344827586206897,-3.3972602739726026,-3.168831168831169
248,-8.344827586206897,-3.391891891891892,-3.168831168831169
249,-8.344827586206897,-3.391891891891892,-3.168831168831169
250,-8.344827586206897,-3.3866666666666667,-3.168831168831169
251,-8.344827586206897,-3.3866666666666667,-3.168831168831169
252,-8.344827586206897,-3.3866666666666667,-3.2051282051282053
253,-8.344827586206897,-3.3866666666666667,-3.2151898734177213
254,-8.344827586206897,-3.4078947368421053,-3.2151898734177213
255,-8.344827586206897,-3.4078947368421053,-3.2151898734177213
256,-8.3,-3.4078947368421053,-3.2151898734177213
257,-8.258064516129032,-3.4078947368421053,-3.2151898734177213
258,-8.258064516129032,-3.3896103896103895,-3.2151898734177213
259,-8.258064516129032,-3.3896103896103895,-3.2151898734177213
260,-8.258064516129032,-3.3846153846153846,-3.2151898734177213
261,-8.258064516129032,-3.3846153846153846,-3.2151898734177213
262,-8.258064516129032,-3.3846153846153846,-3.2125
263,-8.258064516129032,-3.3846153846153846,-3.185185185185185
264,-8.258064516129032,-3.4050632911392404,-3.185185185185185
265,-8.258064516129032,-3.4050632911392404,-3.185185185185185
266,-8.258064516129032,-3.4050632911392404,-3.207317073170732
267,-8.258064516129032,-3.4050632911392404,-3.2048192771084336
268,-8.258064516129032,-3.4125,-3.2048192771084336
269,-8.258064516129032,-3.4125,-3.2048192771084336
270,-8.21875,-3.4125,-3.2048192771084336
271,-8.181818181818182,-3.4125,-3.2048192771084336
272,-8.181818181818182,-3.4074074074074074,-3.2048192771084336
273,-8.181818181818182,-3.4074074074074074,-3.2048192771084336
274,-8.181818181818182,-3.4146341463414633,-3.2048192771084336
275,-8.181818181818182,-3.4146341463414633,-3.2048192771084336
276,-8.181818181818182,-3.4146341463414633,-3.2142857142857144
277,-8.181818181818182,-3.4146341463414633,-3.2
278,-8.181818181818182,-3.397590361445783,-3.2
279,-8.181818181818182,-3.397590361445783,-3.2
280,-8.181818181818182,-3.4047619047619047,-3.2
281,-8.181818181818182,-3.4047619047619047,-3.2
282,-8.181818181818182,-3.4047619047619047,-3.197674418604651
283,-8.181818181818182,-3.4047619047619047,-3.1724137931034484
284,-8.181818181818182,-3.4047619047619047,-3.1704545454545454
285,-8.181818181818182,-3.4047619047619047,-3.146067415730337
286,-8.181818181818182,-3.4235294117647057,-3.146067415730337
287,-8.181818181818182,-3.4235294117647057,-3.146067415730337
288,-8.147058823529411,-3.4235294117647057,-3.146067415730337
289,-8.114285714285714,-3.4235294117647057,-3.146067415730337
290,-8.114285714285714,-3.4235294117647057,-3.1777777777777776
291,-8.114285714285714,-3.4235294117647057,-3.1868131868131866
292,-8.114285714285714,-3.4302325581395348,-3.1868131868131866
293,-8.114285714285714,-3.4302325581395348,-3.1868131868131866
294,-8.114285714285714,-3.425287356321839,-3.1868131868131866
295,-8.114285714285714,-3.425287356321839,-3.1868131868131866
296,-8.114285714285714,-3.4431818181818183,-3.1868131868131866
297,-8.114285714285714,-3.4431818181818183,-3.1868131868131866
298,-8.114285714285714,-3.4431818181818183,-3.1847826086956523
299,-8.114285714285714,-3.4431818181818183,-3.161290322580645
300,-8.114285714285714,-3.438202247191011,-3.161290322580645
301,-8.114285714285714,-3.438202247191011,-3.161290322580645
302,-8.083333333333334,-3.438202247191011,-3.161290322580645
303,-8.054054054054054,-3.438202247191011,-3.161290322580645
304,-8.054054054054054,-3.438202247191011,-3.1808510638297873
305,-8.054054054054054,-3.438202247191011,-3.1789473684210527
306,-8.054054054054054,-3.4444444444444446,-3.1789473684210527
307,-8.054054054054054,-3.4444444444444446,-3.1789473684210527
308,-8.054054054054054,-3.4395604395604398,-3.1789473684210527
309,-8.054054054054054,-3.4395604395604398,-3.1789473684210527
310,-8.054054054054054,-3.4456521739130435,-3.1789473684210527
311,-8.054054054054054,-3.4456521739130435,-3.1789473684210527
312,-8.054054054054054,-3.4456521739130435,-3.1770833333333335
313,-8.054054054054054,-3.4456521739130435,-3.154639175257732
314,-8.054054054054054,-3.4456521739130435,-3.1530612244897958
315,-8.054054054054054,-3.4456521739130435,-3.1313131313131315
316,-8.054054054054054,-3.4301075268817205,-3.1313131313131315
317,-8.054054054054054,-3.4301075268817205,-3.1313131313131315
318,-8.054054054054054,-3.425531914893617,-3.1313131313131315
319,-8.054054054054054,-3.425531914893617,-3.1313131313131315
320,-8.052631578947368,-3.425531914893617,-3.1313131313131315
321,-8.051282051282051,-3.425531914893617,-3.1313131313131315
322,-8.051282051282051,-3.431578947368421,-3.1313131313131315
323,-8.051282051282051,-3.431578947368421,-3.1313131313131315
324,-8.051282051282051,-3.431578947368421,-3.14
325,-8.051282051282051,-3.431578947368421,-3.128712871287129
326,-8.051282051282051,-3.4375,-3.128712871287129
327,-8.051282051282051,-3.4375,-3.128712871287129
328,-8.05,-3.4375,-3.128712871287129
329,-8.048780487804878,-3.4375,-3.128712871287129
330,-8.048780487804878,-3.4375,-3.1470588235294117
331,-8.048780487804878,-3.4375,-3.145631067961165
332,-8.048780487804878,-3.4329896907216493,-3.145631067961165
333,-8.048780487804878,-3.4329896907216493,-3.145631067961165
334,-8.048780487804878,-3.438775510204082,-3.145631067961165
335,-8.048780487804878,-3.438775510204082,-3.145631067961165
336,-8.095238095238095,-3.438775510204082,-3.145631067961165
337,-8.13953488372093,-3.438775510204082,-3.145631067961165
338,-8.13953488372093,-3.4545454545454546,-3.145631067961165
339,-8.13953488372093,-3.4545454545454546,-3.145631067961165
340,-8.13953488372093,-3.4545454545454546,-3.1634615384615383
341,-8.13953488372093,-3.4545454545454546,-3.1619047619047618
342,-8.13953488372093,-3.47,-3.1619047619047618
343,-8.13953488372093,-3.47,-3.1619047619047618
344,-8.13953488372093,-3.47,-3.1792452830188678
345,-8.13953488372093,-3.47,-3.177570093457944
346,-8.13953488372093,-3.4752475247524752,-3.177570093457944
347,-8.13953488372093,-3.4752475247524752,-3.177570093457944
348,-8.13953488372093,-3.4901960784313726,-3.177570093457944
349,-8.13953488372093,-3.4901960784313726,-3.177570093457944
350,-8.13953488372093,-3.4901960784313726,-3.2037037037037037
351,-8.13953488372093,-3.4901960784313726,-3.2110091743119265
352,-8.13953488372093,-3.4854368932038833,-3.2110091743119265
353,-8.13953488372093,-3.4854368932038833,-3.2110091743119265
354,-8.13953488372093,-3.4711538461538463,-3.2110091743119265
355,-8.13953488372093,-3.4711538461538463,-3.2110091743119265
356,-8.113636363636363,-3.4711538461538463,-3.2110091743119265
357,-8.088888888888889,-3.4711538461538463,-3.2110091743119265
358,-8.088888888888889,-3.4571428571428573,-3.2110091743119265
359,-8.088888888888889,-3.4571428571428573,-3.2110091743119265
360,-8.088888888888889,-3.443396226415094,-3.2110091743119265
361,-8.088888888888889,-3.443396226415094,-3.2110091743119265
362,-8.088888888888889,-3.457943925233645,-3.2110091743119265
363,-8.088888888888889,-3.457943925233645,-3.2110091743119265
364,-8.088888888888889,-3.457943925233645,-3.209090909090909
365,-8.088888888888889,-3.457943925233645,-3.189189189189189
366,-8.088888888888889,-3.4537037037037037,-3.189189189189189
367,-8.088888888888889,-3.4537037037037037,-3.189189189189189
368,-8.088888888888889,-3.4537037037037037,-3.1875
369,-8.088888888888889,-3.4537037037037037,-3.168141592920354
370,-8.088888888888889,-3.44954128440367,-3.168141592920354
371,-8.088888888888889,-3.44954128440367,-3.168141592920354
372,-8.088888888888889,-3.4545454545454546,-3.168141592920354
373,-8.088888888888889,-3.4545454545454546,-3.168141592920354
374,-8.088888888888889,-3.4545454545454546,-3.175438596491228
375,-8.088888888888889,-3.4545454545454546,-3.1652173913043478
376,-8.088888888888889,-3.4414414414414414,-3.1652173913043478
377,-8.088888888888889,-3.4414414414414414,-3.1652173913043478
378,-8.088888888888889,-3.4464285714285716,-3.1652173913043478
379,-8.088888888888889,-3.4464285714285716,-3.1652173913043478
380,-8.088888888888889,-3.4464285714285716,-3.1810344827586206
381,-8.088888888888889,-3.4464285714285716,-3.1794871794871793
382,-8.088888888888889,-3.424778761061947,-3.1794871794871793
383,-8.088888888888889,-3.424778761061947,-3.1794871794871793
384,-8.08695652173913,-3.424778761061947,-3.1794871794871793
385,-8.085106382978724,-3.424778761061947,-3.1794871794871793
386,-8.085106382978724,-3.412280701754386,-3.1794871794871793
387,-8.085106382978724,-3.412280701754386,-3.1794871794871793
388,-8.085106382978724,-3.4260869565217393,-3.1794871794871793
389,-8.085106382978724,-3.4260869565217393,-3.1794871794871793
390,-8.085106382978724,-3.4260869565217393,-3.1779661016949152
391,-8.085106382978724,-3.4260869565217393,-3.1596638655462184
392,-8.085106382978724,-3.413793103448276,-3.1596638655462184
393,-8.085106382978724,-3.413793103448276,-3.1596638655462184
394,-8.085106382978724,-3.41025641025641,-3.1596638655462184
395,-8.085106382978724,-3.41025641025641,-3.1596638655462184
396,-8.085106382978724,-3.41025641025641,-3.175
397,-8.085106382978724,-3.41025641025641,-3.1735537190082646
398,-8.085106382978724,-3.4237288135593222,-3.1735537190082646
399,-8.085106382978724,-3.4237288135593222,-3.1735537190082646
400,-8.085106382978724,-3.436974789915966,-3.1735537190082646
401,-8.085106382978724,-3.436974789915966,-3.1735537190082646
402,-8.085106382978724,-3.436974789915966,-3.19672131147541
403,-8.085106382978724,-3.436974789915966,-3.203252032520325
404,-8.085106382978724,-3.433333333333333,-3.203252032520325
405,-8.085106382978724,-3.433333333333333,-3.203252032520325
406,-8.085106382978724,-3.43801652892562,-3.203252032520325
407,-8.085106382978724,-3.43801652892562,-3.203252032520325
408,-8.085106382978724,-3.4262295081967213,-3.203252032520325
409,-8.085106382978724,-3.4262295081967213,-3.203252032520325
410,-8.085106382978724,-3.4390243902439024,-3.203252032520325
411,-8.085106382978724,-3.4390243902439024,-3.203252032520325
412,-8.085106382978724,-3.4390243902439024,-3.217741935483871
413,-8.085106382978724,-3.4390243902439024,-3.216
414,-8.125,-3.4390243902439024,-3.216
415,-8.16326530612245,-3.4390243902439024,-3.216
416,-8.16326530612245,-3.4390243902439024,-3.216
417,-8.16326530612245,-3.4390243902439024,-3.216
418,-8.16326530612245,-3.435483870967742,-3.216
419,-8.16326530612245,-3.435483870967742,-3.216
420,-8.16326530612245,-3.424,-3.216
421,-8.16326530612245,-3.424,-3.216
422,-8.16326530612245,-3.4126984126984126,-3.216
423,-8.16326530612245,-3.4126984126984126,-3.216
424,-8.16326530612245,-3.4126984126984126,-3.2301587301587302
425,-8.16326530612245,-3.4126984126984126,-3.2283464566929134
426,-8.16326530612245,-3.4173228346456694,-3.2283464566929134
427,-8.16326530612245,-3.4173228346456694,-3.2283464566929134
428,-8.16326530612245,-3.40625,-3.2283464566929134
429,-8.16326530612245,-3.40625,-3.2283464566929134
430,-8.18,-3.40625,-3.2283464566929134
431,-8.196078431372548,-3.40625,-3.2283464566929134
432,-8.196078431372548,-3.4031007751937983,-3.2283464566929134
433,-8.196078431372548,-3.4031007751937983,-3.2283464566929134
434,-8.196078431372548,-3.4031007751937983,-3.2421875
435,-8.196078431372548,-3.4031007751937983,-3.24031007751938
436,-8.196078431372548,-3.3923076923076922,-3.24031007751938
437,-8.196078431372548,-3.3923076923076922,-3.24031007751938
438,-8.196078431372548,-3.3969465648854964,-3.24031007751938
439,-8.196078431372548,-3.3969465648854964,-3.24031007751938
440,-8.196078431372548,-3.3863636363636362,-3.24031007751938
441,-8.196078431372548,-3.3863636363636362,-3.24031007751938
442,-8.196078431372548,-3.3909774436090228,-3.24031007751938
443,-8.196078431372548,-3.3909774436090228,-3.24031007751938
444,-8.196078431372548,-3.3909774436090228,-3.2384615384615385
445,-8.196078431372548,-3.3909774436090228,-3.2213740458015265
446,-8.196078431372548,-3.4029850746268657,-3.2213740458015265
447,-8.196078431372548,-3.4029850746268657,-3.2213740458015265
448,-8.196078431372548,-3.3925925925925924,-3.2213740458015265
449,-8.196078431372548,-3.3925925925925924,-3.2213740458015265
450,-8.196078431372548,-3.3925925925925924,-3.234848484848485
451,-8.196078431372548,-3.3925925925925924,-3.2330827067669174
452,-8.196078431372548,-3.3823529411764706,-3.2330827067669174
453,-8.196078431372548,-3.3823529411764706,-3.2330827067669174
454,-8.196078431372548,-3.372262773722628,-3.2330827067669174
455,-8.196078431372548,-3.372262773722628,-3.2330827067669174
456,-8.196078431372548,-3.369565217391304,-3.2330827067669174
457,-8.196078431372548,-3.369565217391304,-3.2330827067669174
458,-8.196078431372548,-3.369565217391304,-3.253731343283582
459,-8.196078431372548,-3.369565217391304,-3.259259259259259
460,-8.196078431372548,-3.366906474820144,-3.259259259259259
461,-8.196078431372548,-3.366906474820144,-3.259259259259259
462,-8.196078431372548,-3.3642857142857143,-3.259259259259259
463,-8.196078431372548,-3.3642857142857143,-3.259259259259259
464,-8.196078431372548,-3.3642857142857143,-3.2794117647058822
465,-8.196078431372548,-3.3642857142857143,-3.2846715328467155
466,-8.192307692307692,-3.3642857142857143,-3.2846715328467155
467,-8.18867924528302,-3.3642857142857143,-3.2846715328467155
468,-8.18867924528302,-3.3617021276595747,-3.2846715328467155
469,-8.18867924528302,-3.3617021276595747,-3.2846715328467155
470,-8.18867924528302,-3.359154929577465,-3.2846715328467155
471,-8.18867924528302,-3.359154929577465,-3.2846715328467155
472,-8.18867924528302,-3.359154929577465,-3.2971014492753623
473,-8.18867924528302,-3.359154929577465,-3.2949640287769784
474,-8.18867924528302,-3.370629370629371,-3.2949640287769784
475,-8.18867924528302,-3.370629370629371,-3.2949640287769784
476,-8.18867924528302,-3.375,-3.2949640287769784
477,-8.18867924528302,-3.375,-3.2949640287769784
478,-8.18867924528302,-3.386206896551724,-3.2949640287769784
479,-8.18867924528302,-3.386206896551724,-3.2949640287769784
480,-8.166666666666666,-3.386206896551724,-3.2949640287769784
481,-8.145454545454545,-3.386206896551724,-3.2949640287769784
482,-8.145454545454545,-3.3767123287671232,-3.2949640287769784
483,-8.145454545454545,-3.3767123287671232,-3.2949640287769784
484,-8.145454545454545,-3.36734693877551,-3.2949640287769784
485,-8.145454545454545,-3.36734693877551,-3.2949640287769784
486,-8.145454545454545,-3.364864864864865,-3.2949640287769784
487,-8.145454545454545,-3.364864864864865,-3.2949640287769784
488,-8.145454545454545,-3.364864864864865,-3.2928571428571427
489,-8.145454545454545,-3.364864864864865,-3.276595744680851
