,inaction,disengage,engage
0,-5.0,0.0,0.0
1,-6.666666666666667,0.0,0.0
2,-7.5,0.0,0.0
3,-7.5,-4.5,0.0
4,-7.5,-3.6666666666666665,0.0
5,-7.5,-3.6666666666666665,0.0
6,-7.5,-3.6666666666666665,-4.5
7,-7.5,-3.6666666666666665,-4.666666666666667
8,-7.5,-3.6666666666666665,-4.25
9,-7.5,-5.0,-4.25
10,-7.5,-4.4,-4.25
11,-7.5,-4.4,-4.25
12,-7.5,-4.4,-5.4
13,-7.5,-4.4,-5.5
14,-7.5,-4.4,-5.285714285714286
15,-7.5,-4.833333333333333,-5.285714285714286
16,-7.5,-4.833333333333333,-5.285714285714286
17,-7.5,-4.833333333333333,-5.285714285714286
18,-7.5,-5.142857142857143,-5.285714285714286
19,-7.5,-5.142857142857143,-5.285714285714286
20,-7.5,-5.142857142857143,-5.285714285714286
21,-7.8,-5.142857142857143,-5.285714285714286
22,-8.0,-5.142857142857143,-5.285714285714286
23,-8.142857142857142,-5.142857142857143,-5.285714285714286
24,-8.142857142857142,-5.75,-5.285714285714286
25,-8.142857142857142,-5.444444444444445,-5.285714285714286
26,-8.142857142857142,-5.444444444444445,-5.285714285714286
27,-8.142857142857142,-5.444444444444445,-5.875
28,-8.142857142857142,-5.444444444444445,-5.888888888888889
29,-8.142857142857142,-5.444444444444445,-5.7
30,-8.142857142857142,-5.8,-5.7
31,-8.142857142857142,-5.454545454545454,-5.7
32,-8.142857142857142,-5.454545454545454,-5.7
33,-8.142857142857142,-5.454545454545454,-5.818181818181818
34,-8.142857142857142,-5.454545454545454,-5.583333333333333
35,-8.142857142857142,-5.454545454545454,-5.230769230769231
36,-8.0,-5.454545454545454,-5.230769230769231
37,-7.888888888888889,-5.454545454545454,-5.230769230769231
38,-7.8,-5.454545454545454,-5.230769230769231
39,-7.7272727272727275,-5.454545454545454,-5.230769230769231
40,-7.666666666666667,-5.454545454545454,-5.230769230769231
41,-7.615384615384615,-5.454545454545454,-5.230769230769231
42,-7.615384615384615,-5.583333333333333,-5.230769230769231
43,-7.615384615384615,-5.583333333333333,-5.230769230769231
44,-7.615384615384615,-5.583333333333333,-5.230769230769231
45,-7.615384615384615,-5.923076923076923,-5.230769230769231
46,-7.615384615384615,-5.714285714285714,-5.230769230769231
47,-7.615384615384615,-5.714285714285714,-5.230769230769231
48,-7.615384615384615,-5.714285714285714,-5.428571428571429
49,-7.615384615384615,-5.714285714285714,-5.333333333333333
50,-7.615384615384615,-5.714285714285714,-5.125
51,-7.615384615384615,-5.714285714285714,-5.235294117647059
52,-7.615384615384615,-5.714285714285714,-5.111111111111111
53,-7.615384615384615,-5.714285714285714,-4.894736842105263
54,-7.615384615384615,-5.8,-4.894736842105263
55,-7.615384615384615,-5.8,-4.894736842105263
56,-7.615384615384615,-5.8,-4.894736842105263
57,-7.615384615384615,-6.0,-4.894736842105263
58,-7.615384615384615,-5.764705882352941,-4.894736842105263
