,inaction,disengage,engage
111,27.0,40.0,45.0
112,27.0,41.0,45.0
113,27.0,42.0,45.0
114,28.0,42.0,45.0
115,29.0,42.0,45.0
116,30.0,42.0,45.0
117,30.0,43.0,45.0
118,30.0,44.0,45.0
119,30.0,45.0,45.0
120,30.0,45.0,46.0
121,30.0,45.0,47.0
122,30.0,45.0,48.0
123,30.0,45.0,49.0
124,30.0,45.0,50.0
125,30.0,45.0,51.0
126,30.0,45.0,52.0
127,30.0,45.0,53.0
128,30.0,45.0,54.0
129,30.0,45.0,55.0
130,30.0,45.0,56.0
131,30.0,45.0,57.0
132,31.0,45.0,57.0
133,32.0,45.0,57.0
134,33.0,45.0,57.0
135,33.0,46.0,57.0
136,33.0,47.0,57.0
137,33.0,48.0,57.0
138,34.0,48.0,57.0
139,35.0,48.0,57.0
140,36.0,48.0,57.0
141,36.0,48.0,58.0
142,36.0,48.0,59.0
143,36.0,48.0,60.0
144,37.0,48.0,60.0
145,38.0,48.0,60.0
146,39.0,48.0,60.0
147,39.0,49.0,60.0
148,39.0,50.0,60.0
149,39.0,51.0,60.0
150,39.0,52.0,60.0
151,39.0,53.0,60.0
152,39.0,54.0,60.0
153,40.0,54.0,60.0
154,41.0,54.0,60.0
155,42.0,54.0,60.0
156,42.0,55.0,60.0
157,42.0,56.0,60.0
158,42.0,57.0,60.0
159,43.0,57.0,60.0
160,44.0,57.0,60.0
161,45.0,57.0,60.0
162,45.0,57.0,61.0
163,45.0,57.0,62.0
164,45.0,57.0,63.0
165,46.0,57.0,63.0
166,47.0,57.0,63.0
167,48.0,57.0,63.0
168,48.0,57.0,64.0
169,48.0,57.0,65.0
170,48.0,57.0,66.0
171,48.0,58.0,66.0
172,48.0,59.0,66.0
173,48.0,60.0,66.0
174,49.0,60.0,66.0
175,50.0,60.0,66.0
176,51.0,60.0,66.0
177,52.0,60.0,66.0
178,53.0,60.0,66.0
179,54.0,60.0,66.0
180,55.0,60.0,66.0
181,56.0,60.0,66.0
182,57.0,60.0,66.0
183,58.0,60.0,66.0
184,59.0,60.0,66.0
185,60.0,60.0,66.0
186,60.0,60.0,67.0
187,60.0,60.0,68.0
188,60.0,60.0,69.0
189,61.0,60.0,69.0
190,62.0,60.0,69.0
191,63.0,60.0,69.0
192,63.0,61.0,69.0
193,63.0,62.0,69.0
194,63.0,63.0,69.0
195,64.0,63.0,69.0
196,65.0,63.0,69.0
197,66.0,63.0,69.0
198,67.0,63.0,69.0
199,68.0,63.0,69.0
200,69.0,63.0,69.0
201,69.0,63.0,70.0
202,69.0,63.0,71.0
203,69.0,63.0,72.0
204,69.0,64.0,72.0
205,69.0,65.0,72.0
206,69.0,66.0,72.0
207,69.0,67.0,72.0
208,69.0,68.0,72.0
209,69.0,69.0,72.0
210,69.0,69.0,73.0
211,69.0,69.0,74.0
212,69.0,69.0,75.0
213,69.0,70.0,75.0
214,69.0,71.0,75.0
215,69.0,72.0,75.0
216,70.0,72.0,75.0
217,71.0,72.0,75.0
218,72.0,72.0,75.0
219,72.0,73.0,75.0
220,72.0,74.0,75.0
221,72.0,75.0,75.0
222,72.0,76.0,75.0
223,72.0,77.0,75.0
224,72.0,78.0,75.0
225,72.0,79.0,75.0
226,72.0,80.0,75.0
227,72.0,81.0,75.0
228,72.0,82.0,75.0
229,72.0,83.0,75.0
230,72.0,84.0,75.0
231,72.0,84.0,76.0
232,72.0,84.0,77.0
233,72.0,84.0,78.0
234,72.0,84.0,79.0
235,72.0,84.0,80.0
236,72.0,84.0,81.0
237,72.0,85.0,81.0
238,72.0,86.0,81.0
239,72.0,87.0,81.0
240,72.0,88.0,81.0
241,72.0,89.0,81.0
242,72.0,90.0,81.0
243,72.0,90.0,82.0
244,72.0,90.0,83.0
245,72.0,90.0,84.0
246,72.0,90.0,85.0
247,72.0,90.0,86.0
248,72.0,90.0,87.0
249,72.0,90.0,88.0
250,72.0,90.0,89.0
251,72.0,90.0,90.0
252,72.0,91.0,90.0
253,72.0,92.0,90.0
254,72.0,93.0,90.0
255,72.0,93.0,91.0
256,72.0,93.0,92.0
257,72.0,93.0,93.0
258,72.0,93.0,94.0
259,72.0,93.0,95.0
260,72.0,93.0,96.0
261,72.0,93.0,97.0
262,72.0,93.0,98.0
263,72.0,93.0,99.0
264,73.0,93.0,99.0
265,74.0,93.0,99.0
266,75.0,93.0,99.0
267,76.0,93.0,99.0
268,77.0,93.0,99.0
269,78.0,93.0,99.0
270,78.0,94.0,99.0
271,78.0,95.0,99.0
272,78.0,96.0,99.0
273,78.0,97.0,99.0
274,78.0,98.0,99.0
275,78.0,99.0,99.0
276,79.0,99.0,99.0
277,80.0,99.0,99.0
278,81.0,99.0,99.0
279,82.0,99.0,99.0
280,83.0,99.0,99.0
281,84.0,99.0,99.0
282,85.0,99.0,99.0
283,86.0,99.0,99.0
284,87.0,99.0,99.0
285,87.0,99.0,100.0
286,87.0,99.0,101.0
287,87.0,99.0,102.0
288,87.0,100.0,102.0
289,87.0,101.0,102.0
290,87.0,102.0,102.0
291,87.0,102.0,103.0
292,87.0,102.0,104.0
293,87.0,102.0,105.0
294,87.0,102.0,106.0
295,87.0,102.0,107.0
296,87.0,102.0,108.0
297,88.0,102.0,108.0
298,89.0,102.0,108.0
299,90.0,102.0,108.0
300,90.0,103.0,108.0
301,90.0,104.0,108.0
302,90.0,105.0,108.0
303,90.0,106.0,108.0
304,90.0,107.0,108.0
305,90.0,108.0,108.0
306,91.0,108.0,108.0
307,92.0,108.0,108.0
308,93.0,108.0,108.0
309,93.0,109.0,108.0
310,93.0,110.0,108.0
311,93.0,111.0,108.0
312,93.0,112.0,108.0
313,93.0,113.0,108.0
314,93.0,114.0,108.0
315,94.0,114.0,108.0
316,95.0,114.0,108.0
317,96.0,114.0,108.0
318,96.0,114.0,109.0
319,96.0,114.0,110.0
320,96.0,114.0,111.0
321,97.0,114.0,111.0
322,98.0,114.0,111.0
323,99.0,114.0,111.0
324,99.0,115.0,111.0
325,99.0,116.0,111.0
326,99.0,117.0,111.0
327,99.0,118.0,111.0
328,99.0,119.0,111.0
329,99.0,120.0,111.0
330,100.0,120.0,111.0
331,101.0,120.0,111.0
332,102.0,120.0,111.0
333,102.0,120.0,112.0
334,102.0,120.0,113.0
335,102.0,120.0,114.0
336,102.0,120.0,115.0
337,102.0,120.0,116.0
338,102.0,120.0,117.0
339,103.0,120.0,117.0
340,104.0,120.0,117.0
341,105.0,120.0,117.0
342,106.0,120.0,117.0
343,107.0,120.0,117.0
344,108.0,120.0,117.0
345,108.0,121.0,117.0
346,108.0,122.0,117.0
347,108.0,123.0,117.0
348,108.0,123.0,118.0
349,108.0,123.0,119.0
350,108.0,123.0,120.0
351,108.0,123.0,121.0
352,108.0,123.0,122.0
353,108.0,123.0,123.0
354,108.0,124.0,123.0
355,108.0,125.0,123.0
356,108.0,126.0,123.0
357,108.0,127.0,123.0
358,108.0,128.0,123.0
359,108.0,129.0,123.0
360,108.0,129.0,124.0
361,108.0,129.0,125.0
362,108.0,129.0,126.0
363,108.0,129.0,127.0
364,108.0,129.0,128.0
365,108.0,129.0,129.0
366,109.0,129.0,129.0
367,110.0,129.0,129.0
368,111.0,129.0,129.0
369,111.0,130.0,129.0
370,111.0,131.0,129.0
371,111.0,132.0,129.0
372,111.0,133.0,129.0
373,111.0,134.0,129.0
374,111.0,135.0,129.0
375,112.0,135.0,129.0
376,113.0,135.0,129.0
377,114.0,135.0,129.0
378,114.0,135.0,130.0
379,114.0,135.0,131.0
380,114.0,135.0,132.0
381,114.0,136.0,132.0
382,114.0,137.0,132.0
383,114.0,138.0,132.0
384,114.0,138.0,133.0
385,114.0,138.0,134.0
386,114.0,138.0,135.0
387,114.0,139.0,135.0
388,114.0,140.0,135.0
389,114.0,141.0,135.0
390,114.0,142.0,135.0
391,114.0,143.0,135.0
392,114.0,144.0,135.0
393,114.0,145.0,135.0
394,114.0,146.0,135.0
395,114.0,147.0,135.0
396,114.0,148.0,135.0
397,114.0,149.0,135.0
398,114.0,150.0,135.0
399,114.0,150.0,136.0
400,114.0,150.0,137.0
401,114.0,150.0,138.0
402,114.0,151.0,138.0
403,114.0,152.0,138.0
404,114.0,153.0,138.0
405,115.0,153.0,138.0
406,116.0,153.0,138.0
407,117.0,153.0,138.0
408,117.0,153.0,139.0
409,117.0,153.0,140.0
410,117.0,153.0,141.0
411,118.0,153.0,141.0
412,119.0,153.0,141.0
413,120.0,153.0,141.0
414,120.0,153.0,142.0
415,120.0,153.0,143.0
416,120.0,153.0,144.0
417,120.0,154.0,144.0
418,120.0,155.0,144.0
419,120.0,156.0,144.0
420,121.0,156.0,144.0
421,122.0,156.0,144.0
422,123.0,156.0,144.0
423,123.0,157.0,144.0
424,123.0,158.0,144.0
425,123.0,159.0,144.0
426,123.0,160.0,144.0
427,123.0,161.0,144.0
428,123.0,162.0,144.0
429,124.0,162.0,144.0
430,125.0,162.0,144.0
431,126.0,162.0,144.0
432,126.0,163.0,144.0
433,126.0,164.0,144.0
434,126.0,165.0,144.0
435,126.0,165.0,145.0
436,126.0,165.0,146.0
437,126.0,165.0,147.0
438,126.0,165.0,148.0
439,126.0,165.0,149.0
440,126.0,165.0,150.0
441,126.0,166.0,150.0
442,126.0,167.0,150.0
443,126.0,168.0,150.0
444,126.0,169.0,150.0
445,126.0,170.0,150.0
446,126.0,171.0,150.0
447,126.0,172.0,150.0
448,126.0,173.0,150.0
449,126.0,174.0,150.0
450,127.0,174.0,150.0
451,128.0,174.0,150.0
452,129.0,174.0,150.0
453,129.0,175.0,150.0
454,129.0,176.0,150.0
455,129.0,177.0,150.0
456,129.0,178.0,150.0
457,129.0,179.0,150.0
458,129.0,180.0,150.0
459,129.0,180.0,151.0
460,129.0,180.0,152.0
461,129.0,180.0,153.0
462,130.0,180.0,153.0
463,131.0,180.0,153.0
464,132.0,180.0,153.0
465,132.0,180.0,154.0
466,132.0,180.0,155.0
467,132.0,180.0,156.0
468,133.0,180.0,156.0
469,134.0,180.0,156.0
470,135.0,180.0,156.0
471,135.0,181.0,156.0
472,135.0,182.0,156.0
473,135.0,183.0,156.0
474,135.0,184.0,156.0
475,135.0,185.0,156.0
476,135.0,186.0,156.0
477,136.0,186.0,156.0
478,137.0,186.0,156.0
479,138.0,186.0,156.0
480,138.0,186.0,157.0
481,138.0,186.0,158.0
482,138.0,186.0,159.0
483,138.0,186.0,160.0
484,138.0,186.0,161.0
485,138.0,186.0,162.0
486,138.0,186.0,163.0
487,138.0,186.0,164.0
488,138.0,186.0,165.0
489,138.0,187.0,165.0
490,138.0,188.0,165.0
491,138.0,189.0,165.0
492,139.0,189.0,165.0
493,140.0,189.0,165.0
494,141.0,189.0,165.0
495,141.0,190.0,165.0
496,141.0,191.0,165.0
497,141.0,192.0,165.0
498,141.0,193.0,165.0
499,141.0,194.0,165.0
500,141.0,195.0,165.0
501,142.0,195.0,165.0
502,143.0,195.0,165.0
503,144.0,195.0,165.0
504,145.0,195.0,165.0
505,146.0,195.0,165.0
506,147.0,195.0,165.0
507,147.0,195.0,166.0
508,147.0,195.0,167.0
509,147.0,195.0,168.0
510,147.0,196.0,168.0
511,147.0,197.0,168.0
512,147.0,198.0,168.0
513,148.0,198.0,168.0
514,149.0,198.0,168.0
515,150.0,198.0,168.0
516,150.0,199.0,168.0
517,150.0,200.0,168.0
518,150.0,201.0,168.0
519,151.0,201.0,168.0
520,152.0,201.0,168.0
521,153.0,201.0,168.0
522,154.0,201.0,168.0
523,155.0,201.0,168.0
524,156.0,201.0,168.0
525,156.0,201.0,169.0
526,156.0,201.0,170.0
527,156.0,201.0,171.0
528,156.0,202.0,171.0
529,156.0,203.0,171.0
530,156.0,204.0,171.0
531,157.0,204.0,171.0
532,158.0,204.0,171.0
533,159.0,204.0,171.0
534,160.0,204.0,171.0
535,161.0,204.0,171.0
536,162.0,204.0,171.0
537,162.0,205.0,171.0
538,162.0,206.0,171.0
539,162.0,207.0,171.0
540,162.0,208.0,171.0
541,162.0,209.0,171.0
542,162.0,210.0,171.0
543,162.0,211.0,171.0
544,162.0,212.0,171.0
545,162.0,213.0,171.0
546,162.0,213.0,172.0
547,162.0,213.0,173.0
548,162.0,213.0,174.0
549,162.0,214.0,174.0
550,162.0,215.0,174.0
551,162.0,216.0,174.0
552,162.0,217.0,174.0
553,162.0,218.0,174.0
554,162.0,219.0,174.0
555,162.0,219.0,175.0
556,162.0,219.0,176.0
557,162.0,219.0,177.0
558,162.0,220.0,177.0
559,162.0,221.0,177.0
560,162.0,222.0,177.0
561,163.0,222.0,177.0
562,164.0,222.0,177.0
563,165.0,222.0,177.0
564,165.0,222.0,178.0
565,165.0,222.0,179.0
566,165.0,222.0,180.0
567,165.0,222.0,181.0
568,165.0,222.0,182.0
569,165.0,222.0,183.0
570,165.0,223.0,183.0
571,165.0,224.0,183.0
572,165.0,225.0,183.0
573,165.0,226.0,183.0
574,165.0,227.0,183.0
575,165.0,228.0,183.0
576,165.0,229.0,183.0
577,165.0,230.0,183.0
578,165.0,231.0,183.0
579,165.0,231.0,184.0
580,165.0,231.0,185.0
581,165.0,231.0,186.0
582,166.0,231.0,186.0
583,167.0,231.0,186.0
584,168.0,231.0,186.0
585,168.0,231.0,187.0
586,168.0,231.0,188.0
587,168.0,231.0,189.0
588,168.0,231.0,190.0
589,168.0,231.0,191.0
590,168.0,231.0,192.0
591,168.0,232.0,192.0
592,168.0,233.0,192.0
593,168.0,234.0,192.0
594,169.0,234.0,192.0
595,170.0,234.0,192.0
596,171.0,234.0,192.0
597,171.0,234.0,193.0
598,171.0,234.0,194.0
599,171.0,234.0,195.0
600,171.0,234.0,196.0
601,171.0,234.0,197.0
602,171.0,234.0,198.0
603,172.0,234.0,198.0
604,173.0,234.0,198.0
605,174.0,234.0,198.0
606,175.0,234.0,198.0
607,176.0,234.0,198.0
608,177.0,234.0,198.0
609,177.0,235.0,198.0
610,177.0,236.0,198.0
611,177.0,237.0,198.0
612,178.0,237.0,198.0
613,179.0,237.0,198.0
614,180.0,237.0,198.0
615,180.0,238.0,198.0
616,180.0,239.0,198.0
617,180.0,240.0,198.0
618,181.0,240.0,198.0
619,182.0,240.0,198.0
620,183.0,240.0,198.0
621,183.0,240.0,199.0
622,183.0,240.0,200.0
623,183.0,240.0,201.0
624,183.0,240.0,202.0
625,183.0,240.0,203.0
626,183.0,240.0,204.0
627,184.0,240.0,204.0
628,185.0,240.0,204.0
629,186.0,240.0,204.0
630,187.0,240.0,204.0
631,188.0,240.0,204.0
632,189.0,240.0,204.0
633,189.0,241.0,204.0
634,189.0,242.0,204.0
635,189.0,243.0,204.0
636,189.0,244.0,204.0
637,189.0,245.0,204.0
638,189.0,246.0,204.0
639,190.0,246.0,204.0
640,191.0,246.0,204.0
641,192.0,246.0,204.0
642,193.0,246.0,204.0
643,194.0,246.0,204.0
644,195.0,246.0,204.0
645,195.0,246.0,205.0
646,195.0,246.0,206.0
647,195.0,246.0,207.0
648,195.0,247.0,207.0
649,195.0,248.0,207.0
650,195.0,249.0,207.0
651,195.0,249.0,208.0
652,195.0,249.0,209.0
653,195.0,249.0,210.0
654,195.0,250.0,210.0
655,195.0,251.0,210.0
656,195.0,252.0,210.0
657,195.0,252.0,211.0
658,195.0,252.0,212.0
659,195.0,252.0,213.0
660,195.0,252.0,214.0
661,195.0,252.0,215.0
662,195.0,252.0,216.0
663,196.0,252.0,216.0
664,197.0,252.0,216.0
665,198.0,252.0,216.0
666,198.0,253.0,216.0
667,198.0,254.0,216.0
668,198.0,255.0,216.0
669,199.0,255.0,216.0
670,200.0,255.0,216.0
671,201.0,255.0,216.0
672,202.0,255.0,216.0
673,203.0,255.0,216.0
674,204.0,255.0,216.0
675,204.0,256.0,216.0
676,204.0,257.0,216.0
677,204.0,258.0,216.0
678,204.0,258.0,217.0
679,204.0,258.0,218.0
680,204.0,258.0,219.0
681,204.0,259.0,219.0
682,204.0,260.0,219.0
683,204.0,261.0,219.0
684,204.0,262.0,219.0
685,204.0,263.0,219.0
686,204.0,264.0,219.0
687,204.0,265.0,219.0
688,204.0,266.0,219.0
689,204.0,267.0,219.0
690,204.0,268.0,219.0
691,204.0,269.0,219.0
692,204.0,270.0,219.0
693,204.0,270.0,220.0
694,204.0,270.0,221.0
695,204.0,270.0,222.0
696,204.0,270.0,223.0
697,204.0,270.0,224.0
698,204.0,270.0,225.0
699,204.0,270.0,226.0
700,204.0,270.0,227.0
701,204.0,270.0,228.0
702,204.0,271.0,228.0
703,204.0,272.0,228.0
704,204.0,273.0,228.0
705,204.0,274.0,228.0
706,204.0,275.0,228.0
707,204.0,276.0,228.0
708,204.0,276.0,229.0
709,204.0,276.0,230.0
710,204.0,276.0,231.0
711,204.0,276.0,232.0
712,204.0,276.0,233.0
713,204.0,276.0,234.0
714,205.0,276.0,234.0
715,206.0,276.0,234.0
716,207.0,276.0,234.0
717,207.0,276.0,235.0
718,207.0,276.0,236.0
719,207.0,276.0,237.0
720,208.0,276.0,237.0
721,209.0,276.0,237.0
722,210.0,276.0,237.0
723,210.0,276.0,238.0
724,210.0,276.0,239.0
725,210.0,276.0,240.0
726,211.0,276.0,240.0
727,212.0,276.0,240.0
728,213.0,276.0,240.0
729,213.0,276.0,241.0
730,213.0,276.0,242.0
731,213.0,276.0,243.0
732,213.0,277.0,243.0
733,213.0,278.0,243.0
734,213.0,279.0,243.0
735,214.0,279.0,243.0
736,215.0,279.0,243.0
737,216.0,279.0,243.0
738,217.0,279.0,243.0
739,218.0,279.0,243.0
740,219.0,279.0,243.0
741,219.0,280.0,243.0
742,219.0,281.0,243.0
743,219.0,282.0,243.0
744,219.0,282.0,244.0
745,219.0,282.0,245.0
746,219.0,282.0,246.0
747,220.0,282.0,246.0
748,221.0,282.0,246.0
749,222.0,282.0,246.0
750,222.0,283.0,246.0
751,222.0,284.0,246.0
752,222.0,285.0,246.0
753,222.0,285.0,247.0
754,222.0,285.0,248.0
755,222.0,285.0,249.0
756,223.0,285.0,249.0
757,224.0,285.0,249.0
758,225.0,285.0,249.0
759,225.0,285.0,250.0
760,225.0,285.0,251.0
761,225.0,285.0,252.0
762,225.0,286.0,252.0
763,225.0,287.0,252.0
764,225.0,288.0,252.0
765,225.0,288.0,253.0
766,225.0,288.0,254.0
767,225.0,288.0,255.0
768,225.0,289.0,255.0
769,225.0,290.0,255.0
770,225.0,291.0,255.0
771,225.0,292.0,255.0
772,225.0,293.0,255.0
773,225.0,294.0,255.0
774,225.0,294.0,256.0
775,225.0,294.0,257.0
776,225.0,294.0,258.0
777,225.0,295.0,258.0
778,225.0,296.0,258.0
779,225.0,297.0,258.0
780,225.0,298.0,258.0
781,225.0,299.0,258.0
782,225.0,300.0,258.0
783,225.0,301.0,258.0
784,225.0,302.0,258.0
785,225.0,303.0,258.0
786,225.0,304.0,258.0
787,225.0,305.0,258.0
788,225.0,306.0,258.0
789,225.0,307.0,258.0
790,225.0,308.0,258.0
791,225.0,309.0,258.0
792,225.0,309.0,259.0
793,225.0,309.0,260.0
794,225.0,309.0,261.0
795,225.0,309.0,262.0
796,225.0,309.0,263.0
797,225.0,309.0,264.0
798,225.0,310.0,264.0
799,225.0,311.0,264.0
800,225.0,312.0,264.0
801,225.0,312.0,265.0
802,225.0,312.0,266.0
803,225.0,312.0,267.0
804,226.0,312.0,267.0
805,227.0,312.0,267.0
806,228.0,312.0,267.0
807,229.0,312.0,267.0
808,230.0,312.0,267.0
809,231.0,312.0,267.0
810,231.0,313.0,267.0
811,231.0,314.0,267.0
812,231.0,315.0,267.0
813,232.0,315.0,267.0
814,233.0,315.0,267.0
815,234.0,315.0,267.0
816,234.0,316.0,267.0
817,234.0,317.0,267.0
818,234.0,318.0,267.0
819,235.0,318.0,267.0
820,236.0,318.0,267.0
821,237.0,318.0,267.0
822,237.0,318.0,268.0
823,237.0,318.0,269.0
824,237.0,318.0,270.0
825,237.0,319.0,270.0
826,237.0,320.0,270.0
827,237.0,321.0,270.0
828,237.0,322.0,270.0
829,237.0,323.0,270.0
830,237.0,324.0,270.0
831,238.0,324.0,270.0
832,239.0,324.0,270.0
833,240.0,324.0,270.0
834,240.0,325.0,270.0
835,240.0,326.0,270.0
836,240.0,327.0,270.0
837,240.0,328.0,270.0
838,240.0,329.0,270.0
839,240.0,330.0,270.0
840,241.0,330.0,270.0
841,242.0,330.0,270.0
842,243.0,330.0,270.0
843,244.0,330.0,270.0
844,245.0,330.0,270.0
845,246.0,330.0,270.0
846,247.0,330.0,270.0
847,248.0,330.0,270.0
848,249.0,330.0,270.0
849,249.0,331.0,270.0
850,249.0,332.0,270.0
851,249.0,333.0,270.0
852,249.0,333.0,271.0
853,249.0,333.0,272.0
854,249.0,333.0,273.0
855,249.0,334.0,273.0
856,249.0,335.0,273.0
857,249.0,336.0,273.0
858,249.0,336.0,274.0
859,249.0,336.0,275.0
860,249.0,336.0,276.0
861,249.0,336.0,277.0
862,249.0,336.0,278.0
863,249.0,336.0,279.0
864,249.0,337.0,279.0
865,249.0,338.0,279.0
866,249.0,339.0,279.0
867,249.0,340.0,279.0
868,249.0,341.0,279.0
869,249.0,342.0,279.0
870,249.0,343.0,279.0
871,249.0,344.0,279.0
872,249.0,345.0,279.0
873,249.0,346.0,279.0
874,249.0,347.0,279.0
875,249.0,348.0,279.0
876,249.0,349.0,279.0
877,249.0,350.0,279.0
878,249.0,351.0,279.0
879,249.0,352.0,279.0
880,249.0,353.0,279.0
881,249.0,354.0,279.0
882,249.0,354.0,280.0
883,249.0,354.0,281.0
884,249.0,354.0,282.0
885,249.0,354.0,283.0
886,249.0,354.0,284.0
887,249.0,354.0,285.0
888,249.0,355.0,285.0
889,249.0,356.0,285.0
890,249.0,357.0,285.0
891,250.0,357.0,285.0
892,251.0,357.0,285.0
893,252.0,357.0,285.0
894,252.0,358.0,285.0
895,252.0,359.0,285.0
896,252.0,360.0,285.0
897,252.0,361.0,285.0
898,252.0,362.0,285.0
899,252.0,363.0,285.0
900,252.0,363.0,286.0
901,252.0,363.0,287.0
902,252.0,363.0,288.0
903,252.0,363.0,289.0
904,252.0,363.0,290.0
905,252.0,363.0,291.0
906,253.0,363.0,291.0
907,254.0,363.0,291.0
908,255.0,363.0,291.0
909,256.0,363.0,291.0
910,257.0,363.0,291.0
911,258.0,363.0,291.0
912,259.0,363.0,291.0
913,260.0,363.0,291.0
914,261.0,363.0,291.0
915,261.0,364.0,291.0
916,261.0,365.0,291.0
917,261.0,366.0,291.0
918,261.0,367.0,291.0
919,261.0,368.0,291.0
920,261.0,369.0,291.0
921,261.0,369.0,292.0
922,261.0,369.0,293.0
923,261.0,369.0,294.0
924,261.0,369.0,295.0
925,261.0,369.0,296.0
926,261.0,369.0,297.0
927,261.0,370.0,297.0
928,261.0,371.0,297.0
929,261.0,372.0,297.0
930,261.0,373.0,297.0
931,261.0,374.0,297.0
932,261.0,375.0,297.0
933,261.0,376.0,297.0
934,261.0,377.0,297.0
935,261.0,378.0,297.0
936,261.0,379.0,297.0
937,261.0,380.0,297.0
938,261.0,381.0,297.0
939,262.0,381.0,297.0
940,263.0,381.0,297.0
941,264.0,381.0,297.0
942,264.0,382.0,297.0
943,264.0,383.0,297.0
944,264.0,384.0,297.0
945,264.0,384.0,298.0
946,264.0,384.0,299.0
947,264.0,384.0,300.0
948,264.0,385.0,300.0
949,264.0,386.0,300.0
950,264.0,387.0,300.0
951,264.0,388.0,300.0
952,264.0,389.0,300.0
953,264.0,390.0,300.0
954,264.0,390.0,301.0
955,264.0,390.0,302.0
956,264.0,390.0,303.0
957,264.0,391.0,303.0
958,264.0,392.0,303.0
959,264.0,393.0,303.0
960,265.0,393.0,303.0
961,266.0,393.0,303.0
962,267.0,393.0,303.0
963,267.0,393.0,304.0
964,267.0,393.0,305.0
965,267.0,393.0,306.0
966,268.0,393.0,306.0
967,269.0,393.0,306.0
968,270.0,393.0,306.0
969,270.0,394.0,306.0
970,270.0,395.0,306.0
971,270.0,396.0,306.0
972,270.0,396.0,307.0
973,270.0,396.0,308.0
974,270.0,396.0,309.0
975,271.0,396.0,309.0
976,272.0,396.0,309.0
977,273.0,396.0,309.0
978,273.0,397.0,309.0
979,273.0,398.0,309.0
980,273.0,399.0,309.0
981,273.0,400.0,309.0
982,273.0,401.0,309.0
983,273.0,402.0,309.0
984,273.0,403.0,309.0
985,273.0,404.0,309.0
986,273.0,405.0,309.0
987,273.0,405.0,310.0
988,273.0,405.0,311.0
989,273.0,405.0,312.0
990,273.0,406.0,312.0
991,273.0,407.0,312.0
992,273.0,408.0,312.0
993,273.0,409.0,312.0
994,273.0,410.0,312.0
995,273.0,411.0,312.0
996,274.0,411.0,312.0
997,275.0,411.0,312.0
