,inaction,disengage,engage
111,30.0,40.0,42.0
112,30.0,41.0,42.0
113,30.0,42.0,42.0
114,30.0,43.0,42.0
115,30.0,44.0,42.0
116,30.0,45.0,42.0
117,31.0,45.0,42.0
118,32.0,45.0,42.0
119,33.0,45.0,42.0
120,33.0,46.0,42.0
121,33.0,47.0,42.0
122,33.0,48.0,42.0
123,33.0,48.0,43.0
124,33.0,48.0,44.0
125,33.0,48.0,45.0
126,33.0,49.0,45.0
127,33.0,50.0,45.0
128,33.0,51.0,45.0
129,33.0,51.0,46.0
130,33.0,51.0,47.0
131,33.0,51.0,48.0
132,33.0,52.0,48.0
133,33.0,53.0,48.0
134,33.0,54.0,48.0
135,33.0,54.0,49.0
136,33.0,54.0,50.0
137,33.0,54.0,51.0
138,33.0,55.0,51.0
139,33.0,56.0,51.0
140,33.0,57.0,51.0
141,34.0,57.0,51.0
142,35.0,57.0,51.0
143,36.0,57.0,51.0
144,36.0,58.0,51.0
145,36.0,59.0,51.0
146,36.0,60.0,51.0
147,37.0,60.0,51.0
148,38.0,60.0,51.0
149,39.0,60.0,51.0
150,39.0,61.0,51.0
151,39.0,62.0,51.0
152,39.0,63.0,51.0
153,39.0,64.0,51.0
154,39.0,65.0,51.0
155,39.0,66.0,51.0
156,40.0,66.0,51.0
157,41.0,66.0,51.0
158,42.0,66.0,51.0
159,42.0,67.0,51.0
160,42.0,68.0,51.0
161,42.0,69.0,51.0
162,42.0,69.0,52.0
163,42.0,69.0,53.0
164,42.0,69.0,54.0
165,43.0,69.0,54.0
166,44.0,69.0,54.0
167,45.0,69.0,54.0
168,46.0,69.0,54.0
169,47.0,69.0,54.0
170,48.0,69.0,54.0
171,48.0,69.0,55.0
172,48.0,69.0,56.0
173,48.0,69.0,57.0
174,48.0,70.0,57.0
175,48.0,71.0,57.0
176,48.0,72.0,57.0
177,49.0,72.0,57.0
178,50.0,72.0,57.0
179,51.0,72.0,57.0
180,52.0,72.0,57.0
181,53.0,72.0,57.0
182,54.0,72.0,57.0
183,55.0,72.0,57.0
184,56.0,72.0,57.0
185,57.0,72.0,57.0
186,58.0,72.0,57.0
187,59.0,72.0,57.0
188,60.0,72.0,57.0
189,60.0,72.0,58.0
190,60.0,72.0,59.0
191,60.0,72.0,60.0
192,61.0,72.0,60.0
193,62.0,72.0,60.0
194,63.0,72.0,60.0
195,63.0,73.0,60.0
196,63.0,74.0,60.0
197,63.0,75.0,60.0
198,64.0,75.0,60.0
199,65.0,75.0,60.0
200,66.0,75.0,60.0
201,67.0,75.0,60.0
202,68.0,75.0,60.0
203,69.0,75.0,60.0
204,69.0,76.0,60.0
205,69.0,77.0,60.0
206,69.0,78.0,60.0
207,69.0,79.0,60.0
208,69.0,80.0,60.0
209,69.0,81.0,60.0
210,70.0,81.0,60.0
211,71.0,81.0,60.0
212,72.0,81.0,60.0
213,72.0,82.0,60.0
214,72.0,83.0,60.0
215,72.0,84.0,60.0
216,72.0,85.0,60.0
217,72.0,86.0,60.0
218,72.0,87.0,60.0
219,73.0,87.0,60.0
220,74.0,87.0,60.0
221,75.0,87.0,60.0
222,75.0,88.0,60.0
223,75.0,89.0,60.0
224,75.0,90.0,60.0
225,75.0,91.0,60.0
226,75.0,92.0,60.0
227,75.0,93.0,60.0
228,75.0,93.0,61.0
229,75.0,93.0,62.0
230,75.0,93.0,63.0
231,75.0,93.0,64.0
232,75.0,93.0,65.0
233,75.0,93.0,66.0
234,75.0,93.0,67.0
235,75.0,93.0,68.0
236,75.0,93.0,69.0
237,75.0,93.0,70.0
238,75.0,93.0,71.0
239,75.0,93.0,72.0
240,75.0,94.0,72.0
241,75.0,95.0,72.0
242,75.0,96.0,72.0
243,75.0,96.0,73.0
244,75.0,96.0,74.0
245,75.0,96.0,75.0
246,75.0,96.0,76.0
247,75.0,96.0,77.0
248,75.0,96.0,78.0
249,75.0,96.0,79.0
250,75.0,96.0,80.0
251,75.0,96.0,81.0
252,75.0,96.0,82.0
253,75.0,96.0,83.0
254,75.0,96.0,84.0
255,75.0,97.0,84.0
256,75.0,98.0,84.0
257,75.0,99.0,84.0
258,75.0,100.0,84.0
259,75.0,101.0,84.0
260,75.0,102.0,84.0
261,75.0,103.0,84.0
262,75.0,104.0,84.0
263,75.0,105.0,84.0
264,75.0,105.0,85.0
265,75.0,105.0,86.0
266,75.0,105.0,87.0
267,75.0,105.0,88.0
268,75.0,105.0,89.0
269,75.0,105.0,90.0
270,76.0,105.0,90.0
271,77.0,105.0,90.0
272,78.0,105.0,90.0
273,79.0,105.0,90.0
274,80.0,105.0,90.0
275,81.0,105.0,90.0
276,81.0,106.0,90.0
277,81.0,107.0,90.0
278,81.0,108.0,90.0
279,81.0,109.0,90.0
280,81.0,110.0,90.0
281,81.0,111.0,90.0
282,82.0,111.0,90.0
283,83.0,111.0,90.0
284,84.0,111.0,90.0
285,85.0,111.0,90.0
286,86.0,111.0,90.0
287,87.0,111.0,90.0
288,88.0,111.0,90.0
289,89.0,111.0,90.0
290,90.0,111.0,90.0
291,90.0,111.0,91.0
292,90.0,111.0,92.0
293,90.0,111.0,93.0
294,90.0,112.0,93.0
295,90.0,113.0,93.0
296,90.0,114.0,93.0
297,90.0,114.0,94.0
298,90.0,114.0,95.0
299,90.0,114.0,96.0
300,90.0,114.0,97.0
301,90.0,114.0,98.0
302,90.0,114.0,99.0
303,91.0,114.0,99.0
304,92.0,114.0,99.0
305,93.0,114.0,99.0
306,93.0,115.0,99.0
307,93.0,116.0,99.0
308,93.0,117.0,99.0
309,93.0,118.0,99.0
310,93.0,119.0,99.0
311,93.0,120.0,99.0
312,94.0,120.0,99.0
313,95.0,120.0,99.0
314,96.0,120.0,99.0
315,96.0,121.0,99.0
316,96.0,122.0,99.0
317,96.0,123.0,99.0
318,96.0,124.0,99.0
319,96.0,125.0,99.0
320,96.0,126.0,99.0
321,97.0,126.0,99.0
322,98.0,126.0,99.0
323,99.0,126.0,99.0
324,99.0,126.0,100.0
325,99.0,126.0,101.0
326,99.0,126.0,102.0
327,100.0,126.0,102.0
328,101.0,126.0,102.0
329,102.0,126.0,102.0
330,102.0,127.0,102.0
331,102.0,128.0,102.0
332,102.0,129.0,102.0
333,102.0,130.0,102.0
334,102.0,131.0,102.0
335,102.0,132.0,102.0
336,102.0,133.0,102.0
337,102.0,134.0,102.0
338,102.0,135.0,102.0
339,102.0,135.0,103.0
340,102.0,135.0,104.0
341,102.0,135.0,105.0
342,102.0,135.0,106.0
343,102.0,135.0,107.0
344,102.0,135.0,108.0
345,103.0,135.0,108.0
346,104.0,135.0,108.0
347,105.0,135.0,108.0
348,106.0,135.0,108.0
349,107.0,135.0,108.0
350,108.0,135.0,108.0
351,108.0,136.0,108.0
352,108.0,137.0,108.0
353,108.0,138.0,108.0
354,108.0,139.0,108.0
355,108.0,140.0,108.0
356,108.0,141.0,108.0
357,109.0,141.0,108.0
358,110.0,141.0,108.0
359,111.0,141.0,108.0
360,111.0,141.0,109.0
361,111.0,141.0,110.0
362,111.0,141.0,111.0
363,111.0,142.0,111.0
364,111.0,143.0,111.0
365,111.0,144.0,111.0
366,111.0,145.0,111.0
367,111.0,146.0,111.0
368,111.0,147.0,111.0
369,111.0,147.0,112.0
370,111.0,147.0,113.0
371,111.0,147.0,114.0
372,111.0,147.0,115.0
373,111.0,147.0,116.0
374,111.0,147.0,117.0
375,111.0,147.0,118.0
376,111.0,147.0,119.0
377,111.0,147.0,120.0
378,112.0,147.0,120.0
379,113.0,147.0,120.0
380,114.0,147.0,120.0
381,114.0,148.0,120.0
382,114.0,149.0,120.0
383,114.0,150.0,120.0
384,114.0,151.0,120.0
385,114.0,152.0,120.0
386,114.0,153.0,120.0
387,115.0,153.0,120.0
388,116.0,153.0,120.0
389,117.0,153.0,120.0
390,117.0,153.0,121.0
391,117.0,153.0,122.0
392,117.0,153.0,123.0
393,117.0,154.0,123.0
394,117.0,155.0,123.0
395,117.0,156.0,123.0
396,117.0,156.0,124.0
397,117.0,156.0,125.0
398,117.0,156.0,126.0
399,117.0,157.0,126.0
400,117.0,158.0,126.0
401,117.0,159.0,126.0
402,117.0,160.0,126.0
403,117.0,161.0,126.0
404,117.0,162.0,126.0
405,117.0,163.0,126.0
406,117.0,164.0,126.0
407,117.0,165.0,126.0
408,117.0,166.0,126.0
409,117.0,167.0,126.0
410,117.0,168.0,126.0
411,117.0,168.0,127.0
412,117.0,168.0,128.0
413,117.0,168.0,129.0
414,117.0,168.0,130.0
415,117.0,168.0,131.0
416,117.0,168.0,132.0
417,117.0,168.0,133.0
418,117.0,168.0,134.0
419,117.0,168.0,135.0
420,117.0,169.0,135.0
421,117.0,170.0,135.0
422,117.0,171.0,135.0
423,117.0,171.0,136.0
424,117.0,171.0,137.0
425,117.0,171.0,138.0
426,118.0,171.0,138.0
427,119.0,171.0,138.0
428,120.0,171.0,138.0
429,120.0,171.0,139.0
430,120.0,171.0,140.0
431,120.0,171.0,141.0
432,120.0,172.0,141.0
433,120.0,173.0,141.0
434,120.0,174.0,141.0
435,121.0,174.0,141.0
436,122.0,174.0,141.0
437,123.0,174.0,141.0
438,123.0,175.0,141.0
439,123.0,176.0,141.0
440,123.0,177.0,141.0
441,123.0,178.0,141.0
442,123.0,179.0,141.0
443,123.0,180.0,141.0
444,124.0,180.0,141.0
445,125.0,180.0,141.0
446,126.0,180.0,141.0
447,126.0,181.0,141.0
448,126.0,182.0,141.0
449,126.0,183.0,141.0
450,126.0,183.0,142.0
451,126.0,183.0,143.0
452,126.0,183.0,144.0
453,126.0,184.0,144.0
454,126.0,185.0,144.0
455,126.0,186.0,144.0
456,126.0,187.0,144.0
457,126.0,188.0,144.0
458,126.0,189.0,144.0
459,126.0,189.0,145.0
460,126.0,189.0,146.0
461,126.0,189.0,147.0
462,126.0,190.0,147.0
463,126.0,191.0,147.0
464,126.0,192.0,147.0
465,127.0,192.0,147.0
466,128.0,192.0,147.0
467,129.0,192.0,147.0
468,129.0,193.0,147.0
469,129.0,194.0,147.0
470,129.0,195.0,147.0
471,129.0,196.0,147.0
472,129.0,197.0,147.0
473,129.0,198.0,147.0
474,129.0,198.0,148.0
475,129.0,198.0,149.0
476,129.0,198.0,150.0
477,130.0,198.0,150.0
478,131.0,198.0,150.0
479,132.0,198.0,150.0
480,132.0,198.0,151.0
481,132.0,198.0,152.0
482,132.0,198.0,153.0
483,133.0,198.0,153.0
484,134.0,198.0,153.0
485,135.0,198.0,153.0
486,135.0,199.0,153.0
487,135.0,200.0,153.0
488,135.0,201.0,153.0
489,135.0,202.0,153.0
490,135.0,203.0,153.0
491,135.0,204.0,153.0
492,136.0,204.0,153.0
493,137.0,204.0,153.0
494,138.0,204.0,153.0
495,138.0,204.0,154.0
496,138.0,204.0,155.0
497,138.0,204.0,156.0
498,138.0,204.0,157.0
499,138.0,204.0,158.0
500,138.0,204.0,159.0
501,138.0,204.0,160.0
502,138.0,204.0,161.0
503,138.0,204.0,162.0
504,138.0,205.0,162.0
505,138.0,206.0,162.0
506,138.0,207.0,162.0
507,139.0,207.0,162.0
508,140.0,207.0,162.0
509,141.0,207.0,162.0
510,141.0,208.0,162.0
511,141.0,209.0,162.0
512,141.0,210.0,162.0
513,141.0,211.0,162.0
514,141.0,212.0,162.0
515,141.0,213.0,162.0
516,142.0,213.0,162.0
517,143.0,213.0,162.0
518,144.0,213.0,162.0
519,145.0,213.0,162.0
520,146.0,213.0,162.0
521,147.0,213.0,162.0
522,147.0,213.0,163.0
523,147.0,213.0,164.0
524,147.0,213.0,165.0
525,147.0,214.0,165.0
526,147.0,215.0,165.0
527,147.0,216.0,165.0
528,148.0,216.0,165.0
529,149.0,216.0,165.0
530,150.0,216.0,165.0
531,150.0,217.0,165.0
532,150.0,218.0,165.0
533,150.0,219.0,165.0
534,151.0,219.0,165.0
535,152.0,219.0,165.0
536,153.0,219.0,165.0
537,153.0,219.0,166.0
538,153.0,219.0,167.0
539,153.0,219.0,168.0
540,154.0,219.0,168.0
541,155.0,219.0,168.0
542,156.0,219.0,168.0
543,156.0,219.0,169.0
544,156.0,219.0,170.0
545,156.0,219.0,171.0
546,156.0,220.0,171.0
547,156.0,221.0,171.0
548,156.0,222.0,171.0
549,156.0,223.0,171.0
550,156.0,224.0,171.0
551,156.0,225.0,171.0
552,156.0,226.0,171.0
553,156.0,227.0,171.0
554,156.0,228.0,171.0
555,156.0,228.0,172.0
556,156.0,228.0,173.0
557,156.0,228.0,174.0
558,156.0,229.0,174.0
559,156.0,230.0,174.0
560,156.0,231.0,174.0
561,156.0,232.0,174.0
562,156.0,233.0,174.0
563,156.0,234.0,174.0
564,156.0,235.0,174.0
565,156.0,236.0,174.0
566,156.0,237.0,174.0
567,156.0,237.0,175.0
568,156.0,237.0,176.0
569,156.0,237.0,177.0
570,156.0,238.0,177.0
571,156.0,239.0,177.0
572,156.0,240.0,177.0
573,156.0,240.0,178.0
574,156.0,240.0,179.0
575,156.0,240.0,180.0
576,156.0,240.0,181.0
577,156.0,240.0,182.0
578,156.0,240.0,183.0
579,156.0,240.0,184.0
580,156.0,240.0,185.0
581,156.0,240.0,186.0
582,156.0,241.0,186.0
583,156.0,242.0,186.0
584,156.0,243.0,186.0
585,157.0,243.0,186.0
586,158.0,243.0,186.0
587,159.0,243.0,186.0
588,159.0,243.0,187.0
589,159.0,243.0,188.0
590,159.0,243.0,189.0
591,159.0,243.0,190.0
592,159.0,243.0,191.0
593,159.0,243.0,192.0
594,159.0,244.0,192.0
595,159.0,245.0,192.0
596,159.0,246.0,192.0
597,159.0,247.0,192.0
598,159.0,248.0,192.0
599,159.0,249.0,192.0
600,159.0,250.0,192.0
601,159.0,251.0,192.0
602,159.0,252.0,192.0
603,159.0,252.0,193.0
604,159.0,252.0,194.0
605,159.0,252.0,195.0
606,160.0,252.0,195.0
607,161.0,252.0,195.0
608,162.0,252.0,195.0
609,162.0,252.0,196.0
610,162.0,252.0,197.0
611,162.0,252.0,198.0
612,162.0,252.0,199.0
613,162.0,252.0,200.0
614,162.0,252.0,201.0
615,162.0,253.0,201.0
616,162.0,254.0,201.0
617,162.0,255.0,201.0
618,163.0,255.0,201.0
619,164.0,255.0,201.0
620,165.0,255.0,201.0
621,165.0,256.0,201.0
622,165.0,257.0,201.0
623,165.0,258.0,201.0
624,166.0,258.0,201.0
625,167.0,258.0,201.0
626,168.0,258.0,201.0
627,168.0,258.0,202.0
628,168.0,258.0,203.0
629,168.0,258.0,204.0
630,168.0,259.0,204.0
631,168.0,260.0,204.0
632,168.0,261.0,204.0
633,168.0,262.0,204.0
634,168.0,263.0,204.0
635,168.0,264.0,204.0
636,169.0,264.0,204.0
637,170.0,264.0,204.0
638,171.0,264.0,204.0
639,171.0,265.0,204.0
640,171.0,266.0,204.0
641,171.0,267.0,204.0
642,172.0,267.0,204.0
643,173.0,267.0,204.0
644,174.0,267.0,204.0
645,174.0,267.0,205.0
646,174.0,267.0,206.0
647,174.0,267.0,207.0
648,174.0,267.0,208.0
649,174.0,267.0,209.0
650,174.0,267.0,210.0
651,175.0,267.0,210.0
652,176.0,267.0,210.0
653,177.0,267.0,210.0
654,178.0,267.0,210.0
655,179.0,267.0,210.0
656,180.0,267.0,210.0
657,180.0,268.0,210.0
658,180.0,269.0,210.0
659,180.0,270.0,210.0
660,180.0,271.0,210.0
661,180.0,272.0,210.0
662,180.0,273.0,210.0
663,181.0,273.0,210.0
664,182.0,273.0,210.0
665,183.0,273.0,210.0
666,184.0,273.0,210.0
667,185.0,273.0,210.0
668,186.0,273.0,210.0
669,186.0,273.0,211.0
670,186.0,273.0,212.0
671,186.0,273.0,213.0
672,186.0,274.0,213.0
673,186.0,275.0,213.0
674,186.0,276.0,213.0
675,186.0,276.0,214.0
676,186.0,276.0,215.0
677,186.0,276.0,216.0
678,186.0,277.0,216.0
679,186.0,278.0,216.0
680,186.0,279.0,216.0
681,186.0,279.0,217.0
682,186.0,279.0,218.0
683,186.0,279.0,219.0
684,186.0,279.0,220.0
685,186.0,279.0,221.0
686,186.0,279.0,222.0
687,187.0,279.0,222.0
688,188.0,279.0,222.0
689,189.0,279.0,222.0
690,189.0,280.0,222.0
691,189.0,281.0,222.0
692,189.0,282.0,222.0
693,190.0,282.0,222.0
694,191.0,282.0,222.0
695,192.0,282.0,222.0
696,193.0,282.0,222.0
697,194.0,282.0,222.0
698,195.0,282.0,222.0
699,195.0,283.0,222.0
700,195.0,284.0,222.0
701,195.0,285.0,222.0
702,195.0,285.0,223.0
703,195.0,285.0,224.0
704,195.0,285.0,225.0
705,195.0,286.0,225.0
706,195.0,287.0,225.0
707,195.0,288.0,225.0
708,195.0,289.0,225.0
709,195.0,290.0,225.0
710,195.0,291.0,225.0
711,195.0,292.0,225.0
712,195.0,293.0,225.0
713,195.0,294.0,225.0
714,195.0,295.0,225.0
715,195.0,296.0,225.0
716,195.0,297.0,225.0
717,195.0,297.0,226.0
718,195.0,297.0,227.0
719,195.0,297.0,228.0
720,195.0,297.0,229.0
721,195.0,297.0,230.0
722,195.0,297.0,231.0
723,195.0,297.0,232.0
724,195.0,297.0,233.0
725,195.0,297.0,234.0
726,195.0,298.0,234.0
727,195.0,299.0,234.0
728,195.0,300.0,234.0
729,195.0,301.0,234.0
730,195.0,302.0,234.0
731,195.0,303.0,234.0
732,195.0,303.0,235.0
733,195.0,303.0,236.0
734,195.0,303.0,237.0
735,195.0,303.0,238.0
736,195.0,303.0,239.0
737,195.0,303.0,240.0
738,196.0,303.0,240.0
739,197.0,303.0,240.0
740,198.0,303.0,240.0
741,198.0,303.0,241.0
742,198.0,303.0,242.0
743,198.0,303.0,243.0
744,199.0,303.0,243.0
745,200.0,303.0,243.0
746,201.0,303.0,243.0
747,201.0,304.0,243.0
748,201.0,305.0,243.0
749,201.0,306.0,243.0
750,202.0,306.0,243.0
751,203.0,306.0,243.0
752,204.0,306.0,243.0
753,204.0,307.0,243.0
754,204.0,308.0,243.0
755,204.0,309.0,243.0
756,204.0,309.0,244.0
757,204.0,309.0,245.0
758,204.0,309.0,246.0
759,205.0,309.0,246.0
760,206.0,309.0,246.0
761,207.0,309.0,246.0
762,208.0,309.0,246.0
763,209.0,309.0,246.0
764,210.0,309.0,246.0
765,210.0,310.0,246.0
766,210.0,311.0,246.0
767,210.0,312.0,246.0
768,210.0,312.0,247.0
769,210.0,312.0,248.0
770,210.0,312.0,249.0
771,211.0,312.0,249.0
772,212.0,312.0,249.0
773,213.0,312.0,249.0
774,213.0,313.0,249.0
775,213.0,314.0,249.0
776,213.0,315.0,249.0
777,213.0,315.0,250.0
778,213.0,315.0,251.0
779,213.0,315.0,252.0
780,214.0,315.0,252.0
781,215.0,315.0,252.0
782,216.0,315.0,252.0
783,216.0,315.0,253.0
784,216.0,315.0,254.0
785,216.0,315.0,255.0
786,216.0,316.0,255.0
787,216.0,317.0,255.0
788,216.0,318.0,255.0
789,216.0,318.0,256.0
790,216.0,318.0,257.0
791,216.0,318.0,258.0
792,216.0,319.0,258.0
793,216.0,320.0,258.0
794,216.0,321.0,258.0
795,216.0,322.0,258.0
796,216.0,323.0,258.0
797,216.0,324.0,258.0
798,216.0,324.0,259.0
799,216.0,324.0,260.0
800,216.0,324.0,261.0
801,216.0,325.0,261.0
802,216.0,326.0,261.0
803,216.0,327.0,261.0
804,216.0,328.0,261.0
805,216.0,329.0,261.0
806,216.0,330.0,261.0
807,216.0,331.0,261.0
808,216.0,332.0,261.0
809,216.0,333.0,261.0
810,216.0,334.0,261.0
811,216.0,335.0,261.0
812,216.0,336.0,261.0
813,216.0,337.0,261.0
814,216.0,338.0,261.0
815,216.0,339.0,261.0
816,216.0,340.0,261.0
817,216.0,341.0,261.0
818,216.0,342.0,261.0
819,216.0,342.0,262.0
820,216.0,342.0,263.0
821,216.0,342.0,264.0
822,216.0,342.0,265.0
823,216.0,342.0,266.0
824,216.0,342.0,267.0
825,216.0,343.0,267.0
826,216.0,344.0,267.0
827,216.0,345.0,267.0
828,216.0,345.0,268.0
829,216.0,345.0,269.0
830,216.0,345.0,270.0
831,217.0,345.0,270.0
832,218.0,345.0,270.0
833,219.0,345.0,270.0
834,220.0,345.0,270.0
835,221.0,345.0,270.0
836,222.0,345.0,270.0
837,222.0,346.0,270.0
838,222.0,347.0,270.0
839,222.0,348.0,270.0
840,223.0,348.0,270.0
841,224.0,348.0,270.0
842,225.0,348.0,270.0
843,225.0,349.0,270.0
844,225.0,350.0,270.0
845,225.0,351.0,270.0
846,225.0,351.0,271.0
847,225.0,351.0,272.0
848,225.0,351.0,273.0
849,226.0,351.0,273.0
850,227.0,351.0,273.0
851,228.0,351.0,273.0
852,228.0,351.0,274.0
853,228.0,351.0,275.0
854,228.0,351.0,276.0
855,228.0,352.0,276.0
856,228.0,353.0,276.0
857,228.0,354.0,276.0
858,228.0,355.0,276.0
859,228.0,356.0,276.0
860,228.0,357.0,276.0
861,228.0,357.0,277.0
862,228.0,357.0,278.0
863,228.0,357.0,279.0
864,228.0,357.0,280.0
865,228.0,357.0,281.0
866,228.0,357.0,282.0
867,228.0,358.0,282.0
868,228.0,359.0,282.0
869,228.0,360.0,282.0
870,229.0,360.0,282.0
871,230.0,360.0,282.0
872,231.0,360.0,282.0
873,232.0,360.0,282.0
874,233.0,360.0,282.0
875,234.0,360.0,282.0
876,235.0,360.0,282.0
877,236.0,360.0,282.0
878,237.0,360.0,282.0
879,237.0,361.0,282.0
880,237.0,362.0,282.0
881,237.0,363.0,282.0
882,237.0,363.0,283.0
883,237.0,363.0,284.0
884,237.0,363.0,285.0
885,237.0,364.0,285.0
886,237.0,365.0,285.0
887,237.0,366.0,285.0
888,237.0,366.0,286.0
889,237.0,366.0,287.0
890,237.0,366.0,288.0
891,237.0,367.0,288.0
892,237.0,368.0,288.0
893,237.0,369.0,288.0
894,237.0,369.0,289.0
895,237.0,369.0,290.0
896,237.0,369.0,291.0
897,237.0,370.0,291.0
898,237.0,371.0,291.0
899,237.0,372.0,291.0
900,237.0,373.0,291.0
901,237.0,374.0,291.0
902,237.0,375.0,291.0
903,237.0,376.0,291.0
904,237.0,377.0,291.0
905,237.0,378.0,291.0
906,237.0,379.0,291.0
907,237.0,380.0,291.0
908,237.0,381.0,291.0
909,237.0,382.0,291.0
910,237.0,383.0,291.0
911,237.0,384.0,291.0
912,237.0,385.0,291.0
913,237.0,386.0,291.0
914,237.0,387.0,291.0
915,237.0,387.0,292.0
916,237.0,387.0,293.0
917,237.0,387.0,294.0
918,237.0,387.0,295.0
919,237.0,387.0,296.0
920,237.0,387.0,297.0
921,237.0,388.0,297.0
922,237.0,389.0,297.0
923,237.0,390.0,297.0
924,238.0,390.0,297.0
925,239.0,390.0,297.0
926,240.0,390.0,297.0
927,240.0,391.0,297.0
928,240.0,392.0,297.0
929,240.0,393.0,297.0
930,240.0,394.0,297.0
931,240.0,395.0,297.0
932,240.0,396.0,297.0
933,240.0,396.0,298.0
934,240.0,396.0,299.0
935,240.0,396.0,300.0
936,240.0,396.0,301.0
937,240.0,396.0,302.0
938,240.0,396.0,303.0
939,241.0,396.0,303.0
940,242.0,396.0,303.0
941,243.0,396.0,303.0
942,244.0,396.0,303.0
943,245.0,396.0,303.0
944,246.0,396.0,303.0
945,247.0,396.0,303.0
946,248.0,396.0,303.0
947,249.0,396.0,303.0
948,249.0,397.0,303.0
949,249.0,398.0,303.0
950,249.0,399.0,303.0
951,249.0,399.0,304.0
952,249.0,399.0,305.0
953,249.0,399.0,306.0
954,249.0,399.0,307.0
955,249.0,399.0,308.0
956,249.0,399.0,309.0
957,249.0,400.0,309.0
958,249.0,401.0,309.0
959,249.0,402.0,309.0
960,249.0,402.0,310.0
961,249.0,402.0,311.0
962,249.0,402.0,312.0
963,249.0,403.0,312.0
964,249.0,404.0,312.0
965,249.0,405.0,312.0
966,249.0,406.0,312.0
967,249.0,407.0,312.0
968,249.0,408.0,312.0
969,249.0,408.0,313.0
970,249.0,408.0,314.0
971,249.0,408.0,315.0
972,249.0,408.0,316.0
973,249.0,408.0,317.0
974,249.0,408.0,318.0
975,249.0,408.0,319.0
976,249.0,408.0,320.0
977,249.0,408.0,321.0
978,249.0,409.0,321.0
979,249.0,410.0,321.0
980,249.0,411.0,321.0
981,249.0,412.0,321.0
982,249.0,413.0,321.0
983,249.0,414.0,321.0
984,249.0,415.0,321.0
985,249.0,416.0,321.0
986,249.0,417.0,321.0
987,249.0,417.0,322.0
988,249.0,417.0,323.0
989,249.0,417.0,324.0
990,249.0,418.0,324.0
991,249.0,419.0,324.0
992,249.0,420.0,324.0
993,250.0,420.0,324.0
994,251.0,420.0,324.0
995,252.0,420.0,324.0
996,252.0,420.0,325.0
997,252.0,420.0,326.0
