,inaction,disengage,engage
62,-8.307692307692308,-5.526315789473684,-4.72
63,-8.307692307692308,-5.7,-4.72
64,-8.307692307692308,-5.619047619047619,-4.72
65,-8.307692307692308,-5.619047619047619,-4.72
66,-8.307692307692308,-5.619047619047619,-4.923076923076923
67,-8.307692307692308,-5.619047619047619,-4.962962962962963
68,-8.307692307692308,-5.619047619047619,-4.928571428571429
69,-8.307692307692308,-5.619047619047619,-5.103448275862069
70,-8.307692307692308,-5.619047619047619,-5.133333333333334
71,-8.307692307692308,-5.619047619047619,-5.096774193548387
72,-8.285714285714286,-5.619047619047619,-5.096774193548387
73,-8.266666666666667,-5.619047619047619,-5.096774193548387
74,-8.25,-5.619047619047619,-5.096774193548387
75,-8.25,-5.681818181818182,-5.096774193548387
76,-8.25,-5.521739130434782,-5.096774193548387
77,-8.25,-5.521739130434782,-5.096774193548387
78,-8.25,-5.666666666666667,-5.096774193548387
79,-8.25,-5.6,-5.096774193548387
80,-8.25,-5.6,-5.096774193548387
81,-8.25,-5.6,-5.25
82,-8.25,-5.6,-5.2727272727272725
83,-8.25,-5.6,-5.235294117647059
84,-8.25,-5.730769230769231,-5.235294117647059
85,-8.25,-5.666666666666667,-5.235294117647059
86,-8.25,-5.666666666666667,-5.235294117647059
87,-8.25,-5.714285714285714,-5.235294117647059
88,-8.25,-5.586206896551724,-5.235294117647059
89,-8.25,-5.586206896551724,-5.235294117647059
90,-8.176470588235293,-5.586206896551724,-5.235294117647059
91,-8.11111111111111,-5.586206896551724,-5.235294117647059
92,-8.052631578947368,-5.586206896551724,-5.235294117647059
93,-8.15,-5.586206896551724,-5.235294117647059
94,-8.238095238095237,-5.586206896551724,-5.235294117647059
95,-8.318181818181818,-5.586206896551724,-5.235294117647059
96,-8.318181818181818,-5.586206896551724,-5.285714285714286
97,-8.318181818181818,-5.586206896551724,-5.222222222222222
98,-8.318181818181818,-5.586206896551724,-5.108108108108108
99,-8.318181818181818,-5.586206896551724,-5.2105263157894735
100,-8.318181818181818,-5.586206896551724,-5.205128205128205
101,-8.318181818181818,-5.586206896551724,-5.15
102,-8.318181818181818,-5.586206896551724,-5.2682926829268295
103,-8.318181818181818,-5.586206896551724,-5.285714285714286
104,-8.318181818181818,-5.586206896551724,-5.255813953488372
105,-8.318181818181818,-5.586206896551724,-5.295454545454546
106,-8.318181818181818,-5.586206896551724,-5.2444444444444445
107,-8.318181818181818,-5.586206896551724,-5.1521739130434785
108,-8.318181818181818,-5.633333333333334,-5.1521739130434785
109,-8.318181818181818,-5.516129032258065,-5.1521739130434785
110,-8.318181818181818,-5.516129032258065,-5.1521739130434785
111,-8.318181818181818,-5.5625,-5.1521739130434785
112,-8.318181818181818,-5.454545454545454,-5.1521739130434785
113,-8.318181818181818,-5.454545454545454,-5.1521739130434785
114,-8.318181818181818,-5.529411764705882,-5.1521739130434785
115,-8.318181818181818,-5.457142857142857,-5.1521739130434785
116,-8.318181818181818,-5.457142857142857,-5.1521739130434785
117,-8.318181818181818,-5.457142857142857,-5.23404255319149
118,-8.318181818181818,-5.457142857142857,-5.229166666666667
119,-8.318181818181818,-5.457142857142857,-5.183673469387755
120,-8.347826086956522,-5.457142857142857,-5.183673469387755
121,-8.375,-5.457142857142857,-5.183673469387755
122,-8.4,-5.457142857142857,-5.183673469387755
123,-8.4,-5.5,-5.183673469387755
124,-8.4,-5.405405405405405,-5.183673469387755
125,-8.4,-5.405405405405405,-5.183673469387755
126,-8.461538461538462,-5.405405405405405,-5.183673469387755
127,-8.518518518518519,-5.405405405405405,-5.183673469387755
128,-8.571428571428571,-5.405405405405405,-5.183673469387755
129,-8.571428571428571,-5.405405405405405,-5.22
130,-8.571428571428571,-5.405405405405405,-5.176470588235294
131,-8.571428571428571,-5.405405405405405,-5.096153846153846
132,-8.571428571428571,-5.526315789473684,-5.096153846153846
133,-8.571428571428571,-5.512820512820513,-5.096153846153846
134,-8.571428571428571,-5.512820512820513,-5.096153846153846
135,-8.571428571428571,-5.575,-5.096153846153846
136,-8.571428571428571,-5.512195121951219,-5.096153846153846
137,-8.571428571428571,-5.512195121951219,-5.096153846153846
138,-8.571428571428571,-5.571428571428571,-5.096153846153846
139,-8.571428571428571,-5.511627906976744,-5.096153846153846
140,-8.571428571428571,-5.511627906976744,-5.096153846153846
141,-8.571428571428571,-5.545454545454546,-5.096153846153846
142,-8.571428571428571,-5.466666666666667,-5.096153846153846
143,-8.571428571428571,-5.466666666666667,-5.096153846153846
144,-8.620689655172415,-5.466666666666667,-5.096153846153846
145,-8.666666666666666,-5.466666666666667,-5.096153846153846
146,-8.709677419354838,-5.466666666666667,-5.096153846153846
147,-8.709677419354838,-5.565217391304348,-5.096153846153846
148,-8.709677419354838,-5.553191489361702,-5.096153846153846
149,-8.709677419354838,-5.553191489361702,-5.096153846153846
150,-8.709677419354838,-5.583333333333333,-5.096153846153846
151,-8.709677419354838,-5.510204081632653,-5.096153846153846
152,-8.709677419354838,-5.510204081632653,-5.096153846153846
153,-8.709677419354838,-5.510204081632653,-5.188679245283019
154,-8.709677419354838,-5.510204081632653,-5.203703703703703
155,-8.709677419354838,-5.510204081632653,-5.181818181818182
156,-8.709677419354838,-5.510204081632653,-5.214285714285714
157,-8.709677419354838,-5.510204081632653,-5.175438596491228
158,-8.709677419354838,-5.510204081632653,-5.103448275862069
159,-8.709677419354838,-5.6,-5.103448275862069
160,-8.709677419354838,-5.588235294117647,-5.103448275862069
161,-8.709677419354838,-5.588235294117647,-5.103448275862069
162,-8.709677419354838,-5.588235294117647,-5.135593220338983
163,-8.709677419354838,-5.588235294117647,-5.1
164,-8.709677419354838,-5.588235294117647,-5.032786885245901
165,-8.65625,-5.588235294117647,-5.032786885245901
166,-8.606060606060606,-5.588235294117647,-5.032786885245901
167,-8.558823529411764,-5.588235294117647,-5.032786885245901
168,-8.558823529411764,-5.588235294117647,-5.112903225806452
169,-8.558823529411764,-5.588235294117647,-5.126984126984127
170,-8.558823529411764,-5.588235294117647,-5.109375
171,-8.542857142857143,-5.588235294117647,-5.109375
172,-8.527777777777779,-5.588235294117647,-5.109375
173,-8.513513513513514,-5.588235294117647,-5.109375
174,-8.513513513513514,-5.615384615384615,-5.109375
175,-8.513513513513514,-5.547169811320755,-5.109375
176,-8.513513513513514,-5.547169811320755,-5.109375
177,-8.473684210526315,-5.547169811320755,-5.109375
178,-8.435897435897436,-5.547169811320755,-5.109375
179,-8.4,-5.547169811320755,-5.109375
180,-8.4,-5.592592592592593,-5.109375
181,-8.4,-5.545454545454546,-5.109375
182,-8.4,-5.545454545454546,-5.109375
183,-8.365853658536585,-5.545454545454546,-5.109375
184,-8.333333333333334,-5.545454545454546,-5.109375
185,-8.30232558139535,-5.545454545454546,-5.109375
186,-8.30232558139535,-5.625,-5.109375
187,-8.30232558139535,-5.614035087719298,-5.109375
188,-8.30232558139535,-5.614035087719298,-5.109375
189,-8.30232558139535,-5.655172413793103,-5.109375
190,-8.30232558139535,-5.610169491525424,-5.109375
191,-8.30232558139535,-5.610169491525424,-5.109375
192,-8.30232558139535,-5.65,-5.109375
193,-8.30232558139535,-5.60655737704918,-5.109375
194,-8.30232558139535,-5.60655737704918,-5.109375
195,-8.30232558139535,-5.60655737704918,-5.1692307692307695
196,-8.30232558139535,-5.60655737704918,-5.166666666666667
197,-8.30232558139535,-5.60655737704918,-5.134328358208955
198,-8.30232558139535,-5.645161290322581,-5.134328358208955
199,-8.30232558139535,-5.603174603174603,-5.134328358208955
200,-8.30232558139535,-5.603174603174603,-5.134328358208955
201,-8.30232558139535,-5.603174603174603,-5.205882352941177
202,-8.30232558139535,-5.603174603174603,-5.217391304347826
203,-8.30232558139535,-5.603174603174603,-5.2
204,-8.30232558139535,-5.603174603174603,-5.225352112676056
205,-8.30232558139535,-5.603174603174603,-5.194444444444445
206,-8.30232558139535,-5.603174603174603,-5.136986301369863
207,-8.295454545454545,-5.603174603174603,-5.136986301369863
208,-8.28888888888889,-5.603174603174603,-5.136986301369863
209,-8.282608695652174,-5.603174603174603,-5.136986301369863
210,-8.282608695652174,-5.640625,-5.136986301369863
211,-8.282608695652174,-5.6,-5.136986301369863
212,-8.282608695652174,-5.6,-5.136986301369863
213,-8.282608695652174,-5.666666666666667,-5.136986301369863
214,-8.282608695652174,-5.656716417910448,-5.136986301369863
215,-8.282608695652174,-5.656716417910448,-5.136986301369863
216,-8.25531914893617,-5.656716417910448,-5.136986301369863
217,-8.229166666666666,-5.656716417910448,-5.136986301369863
218,-8.204081632653061,-5.656716417910448,-5.136986301369863
219,-8.204081632653061,-5.6911764705882355,-5.136986301369863
220,-8.204081632653061,-5.6521739130434785,-5.136986301369863
221,-8.204081632653061,-5.6521739130434785,-5.136986301369863
222,-8.204081632653061,-5.6521739130434785,-5.162162162162162
223,-8.204081632653061,-5.6521739130434785,-5.133333333333334
224,-8.204081632653061,-5.6521739130434785,-5.078947368421052
225,-8.204081632653061,-5.671428571428572,-5.078947368421052
226,-8.204081632653061,-5.619718309859155,-5.078947368421052
227,-8.204081632653061,-5.619718309859155,-5.078947368421052
228,-8.2,-5.619718309859155,-5.078947368421052
229,-8.196078431372548,-5.619718309859155,-5.078947368421052
230,-8.192307692307692,-5.619718309859155,-5.078947368421052
231,-8.192307692307692,-5.619718309859155,-5.116883116883117
232,-8.192307692307692,-5.619718309859155,-5.102564102564102
233,-8.192307692307692,-5.619718309859155,-5.063291139240507
234,-8.192307692307692,-5.619718309859155,-5.1
235,-8.192307692307692,-5.619718309859155,-5.08641975308642
236,-8.192307692307692,-5.619718309859155,-5.048780487804878
237,-8.192307692307692,-5.652777777777778,-5.048780487804878
238,-8.192307692307692,-5.616438356164384,-5.048780487804878
239,-8.192307692307692,-5.616438356164384,-5.048780487804878
240,-8.192307692307692,-5.608108108108108,-5.048780487804878
241,-8.192307692307692,-5.608108108108108,-5.048780487804878
242,-8.192307692307692,-5.608108108108108,-5.048780487804878
243,-8.192307692307692,-5.608108108108108,-5.096385542168675
244,-8.192307692307692,-5.608108108108108,-5.095238095238095
245,-8.192307692307692,-5.608108108108108,-5.070588235294117
246,-8.192307692307692,-5.626666666666667,-5.070588235294117
247,-8.192307692307692,-5.578947368421052,-5.070588235294117
248,-8.192307692307692,-5.578947368421052,-5.070588235294117
249,-8.18867924528302,-5.578947368421052,-5.070588235294117
250,-8.185185185185185,-5.578947368421052,-5.070588235294117
251,-8.181818181818182,-5.578947368421052,-5.070588235294117
252,-8.181818181818182,-5.597402597402597,-5.070588235294117
253,-8.181818181818182,-5.551282051282051,-5.070588235294117
254,-8.181818181818182,-5.551282051282051,-5.070588235294117
255,-8.181818181818182,-5.6075949367088604,-5.070588235294117
256,-8.181818181818182,-5.6,-5.070588235294117
257,-8.181818181818182,-5.6,-5.070588235294117
258,-8.181818181818182,-5.6,-5.093023255813954
259,-8.181818181818182,-5.6,-5.068965517241379
260,-8.181818181818182,-5.6,-5.0227272727272725
261,-8.181818181818182,-5.617283950617284,-5.0227272727272725
262,-8.181818181818182,-5.573170731707317,-5.0227272727272725
263,-8.181818181818182,-5.573170731707317,-5.0227272727272725
264,-8.181818181818182,-5.573170731707317,-5.044943820224719
265,-8.181818181818182,-5.573170731707317,-5.022222222222222
266,-8.181818181818182,-5.573170731707317,-4.978021978021978
267,-8.181818181818182,-5.626506024096385,-4.978021978021978
268,-8.181818181818182,-5.619047619047619,-4.978021978021978
