,inaction,disengage,engage
0,-4.0,0.0,0.0
1,-5.333333333333333,0.0,0.0
2,-6.0,0.0,0.0
3,-6.0,-3.5,0.0
4,-6.0,-3.0,0.0
5,-6.0,-3.0,0.0
6,-6.0,-3.0,-4.5
7,-6.0,-3.0,-4.666666666666667
8,-6.0,-3.0,-4.25
9,-6.0,-4.0,-4.25
10,-6.0,-3.6,-4.25
11,-6.0,-3.6,-4.25
12,-6.0,-3.6,-4.8
13,-6.0,-3.6,-4.5
14,-6.0,-3.6,-4.0
15,-6.0,-4.666666666666667,-4.0
16,-6.0,-4.714285714285714,-4.0
17,-6.0,-4.714285714285714,-4.0
18,-6.2,-4.714285714285714,-4.0
19,-6.333333333333333,-4.714285714285714,-4.0
20,-6.428571428571429,-4.714285714285714,-4.0
21,-6.428571428571429,-4.714285714285714,-4.75
22,-6.428571428571429,-4.714285714285714,-4.888888888888889
23,-6.428571428571429,-4.714285714285714,-4.8
24,-6.428571428571429,-5.375,-4.8
25,-6.428571428571429,-5.333333333333333,-4.8
26,-6.428571428571429,-5.333333333333333,-4.8
27,-6.5,-5.333333333333333,-4.8
28,-6.555555555555555,-5.333333333333333,-4.8
29,-6.6,-5.333333333333333,-4.8
30,-6.6,-5.5,-4.8
31,-6.6,-5.181818181818182,-4.8
32,-6.6,-5.181818181818182,-4.8
33,-6.6,-5.181818181818182,-5.090909090909091
34,-6.6,-5.181818181818182,-5.0
35,-6.6,-5.181818181818182,-4.769230769230769
36,-6.6,-5.5,-4.769230769230769
37,-6.6,-5.384615384615385,-4.769230769230769
38,-6.6,-5.384615384615385,-4.769230769230769
39,-6.636363636363637,-5.384615384615385,-4.769230769230769
40,-6.666666666666667,-5.384615384615385,-4.769230769230769
41,-6.6923076923076925,-5.384615384615385,-4.769230769230769
42,-6.6923076923076925,-5.384615384615385,-4.785714285714286
43,-6.6923076923076925,-5.384615384615385,-4.533333333333333
44,-6.6923076923076925,-5.384615384615385,-4.3125
45,-6.6923076923076925,-5.384615384615385,-4.470588235294118
46,-6.6923076923076925,-5.384615384615385,-4.388888888888889
47,-6.6923076923076925,-5.384615384615385,-4.315789473684211
48,-6.6923076923076925,-5.5,-4.315789473684211
49,-6.6923076923076925,-5.266666666666667,-4.315789473684211
50,-6.6923076923076925,-5.266666666666667,-4.315789473684211
