,inaction,disengage,engage
50,-7.615384615384615,-5.266666666666667,-4.105263157894737
51,-7.615384615384615,-5.266666666666667,-4.4
52,-7.615384615384615,-5.266666666666667,-4.476190476190476
53,-7.615384615384615,-5.266666666666667,-4.454545454545454
54,-7.615384615384615,-5.5625,-4.454545454545454
55,-7.615384615384615,-5.529411764705882,-4.454545454545454
56,-7.615384615384615,-5.529411764705882,-4.454545454545454
57,-7.615384615384615,-5.777777777777778,-4.454545454545454
58,-7.615384615384615,-5.7368421052631575,-4.454545454545454
59,-7.615384615384615,-5.7368421052631575,-4.454545454545454
60,-7.615384615384615,-5.7368421052631575,-4.695652173913044
61,-7.615384615384615,-5.7368421052631575,-4.75
62,-7.615384615384615,-5.7368421052631575,-4.72
63,-7.642857142857143,-5.7368421052631575,-4.72
64,-7.666666666666667,-5.7368421052631575,-4.72
65,-7.6875,-5.7368421052631575,-4.72
66,-7.6875,-5.95,-4.72
67,-7.6875,-5.904761904761905,-4.72
68,-7.6875,-5.904761904761905,-4.72
69,-7.6875,-5.904761904761905,-4.884615384615385
70,-7.6875,-5.904761904761905,-4.888888888888889
71,-7.6875,-5.904761904761905,-4.821428571428571
72,-7.647058823529412,-5.904761904761905,-4.821428571428571
73,-7.611111111111111,-5.904761904761905,-4.821428571428571
74,-7.578947368421052,-5.904761904761905,-4.821428571428571
75,-7.578947368421052,-6.090909090909091,-4.821428571428571
76,-7.578947368421052,-6.043478260869565,-4.821428571428571
77,-7.578947368421052,-6.043478260869565,-4.821428571428571
78,-7.578947368421052,-6.043478260869565,-4.931034482758621
79,-7.578947368421052,-6.043478260869565,-4.9
80,-7.578947368421052,-6.043478260869565,-4.806451612903226
81,-7.578947368421052,-6.125,-4.806451612903226
82,-7.578947368421052,-6.0,-4.806451612903226
83,-7.578947368421052,-6.0,-4.806451612903226
84,-7.55,-6.0,-4.806451612903226
85,-7.523809523809524,-6.0,-4.806451612903226
86,-7.5,-6.0,-4.806451612903226
87,-7.478260869565218,-6.0,-4.806451612903226
88,-7.458333333333333,-6.0,-4.806451612903226
89,-7.44,-6.0,-4.806451612903226
90,-7.44,-6.0,-4.90625
91,-7.44,-6.0,-4.878787878787879
92,-7.44,-6.0,-4.794117647058823
93,-7.44,-6.038461538461538,-4.794117647058823
94,-7.44,-5.888888888888889,-4.794117647058823
95,-7.44,-5.888888888888889,-4.794117647058823
96,-7.44,-6.0,-4.794117647058823
97,-7.44,-5.931034482758621,-4.794117647058823
98,-7.44,-5.931034482758621,-4.794117647058823
99,-7.44,-5.931034482758621,-4.942857142857143
100,-7.44,-5.931034482758621,-4.972222222222222
101,-7.44,-5.931034482758621,-4.945945945945946
102,-7.44,-6.033333333333333,-4.945945945945946
103,-7.44,-5.967741935483871,-4.945945945945946
104,-7.44,-5.967741935483871,-4.945945945945946
105,-7.44,-5.967741935483871,-5.0
106,-7.44,-5.967741935483871,-4.948717948717949
107,-7.44,-5.967741935483871,-4.85
108,-7.44,-6.03125,-4.85
109,-7.44,-5.9393939393939394,-4.85
110,-7.44,-5.9393939393939394,-4.85
111,-7.461538461538462,-5.9393939393939394,-4.85
112,-7.481481481481482,-5.9393939393939394,-4.85
113,-7.5,-5.9393939393939394,-4.85
114,-7.5,-5.9393939393939394,-4.926829268292683
115,-7.5,-5.9393939393939394,-4.904761904761905
116,-7.5,-5.9393939393939394,-4.837209302325581
117,-7.5,-6.0,-4.837209302325581
118,-7.5,-5.914285714285715,-4.837209302325581
119,-7.5,-5.914285714285715,-4.837209302325581
120,-7.5,-5.972222222222222,-4.837209302325581
