,inaction,disengage,engage
95,21.0,42.0,33.0
96,21.0,42.0,34.0
97,21.0,42.0,35.0
98,21.0,42.0,36.0
99,22.0,42.0,36.0
100,23.0,42.0,36.0
101,24.0,42.0,36.0
102,24.0,43.0,36.0
103,24.0,44.0,36.0
104,24.0,45.0,36.0
105,24.0,46.0,36.0
106,24.0,47.0,36.0
107,24.0,48.0,36.0
108,24.0,48.0,37.0
109,24.0,48.0,38.0
110,24.0,48.0,39.0
111,24.0,49.0,39.0
112,24.0,50.0,39.0
113,24.0,51.0,39.0
114,25.0,51.0,39.0
115,26.0,51.0,39.0
116,27.0,51.0,39.0
117,27.0,52.0,39.0
118,27.0,53.0,39.0
119,27.0,54.0,39.0
120,27.0,54.0,40.0
121,27.0,54.0,41.0
122,27.0,54.0,42.0
123,27.0,55.0,42.0
124,27.0,56.0,42.0
125,27.0,57.0,42.0
126,27.0,57.0,43.0
127,27.0,57.0,44.0
128,27.0,57.0,45.0
129,28.0,57.0,45.0
130,29.0,57.0,45.0
131,30.0,57.0,45.0
132,30.0,58.0,45.0
133,30.0,59.0,45.0
134,30.0,60.0,45.0
135,30.0,61.0,45.0
136,30.0,62.0,45.0
137,30.0,63.0,45.0
138,30.0,63.0,46.0
139,30.0,63.0,47.0
140,30.0,63.0,48.0
141,31.0,63.0,48.0
142,32.0,63.0,48.0
143,33.0,63.0,48.0
144,33.0,64.0,48.0
145,33.0,65.0,48.0
146,33.0,66.0,48.0
147,33.0,66.0,49.0
148,33.0,66.0,50.0
149,33.0,66.0,51.0
150,33.0,67.0,51.0
151,33.0,68.0,51.0
152,33.0,69.0,51.0
153,33.0,70.0,51.0
154,33.0,71.0,51.0
155,33.0,72.0,51.0
156,33.0,72.0,52.0
157,33.0,72.0,53.0
158,33.0,72.0,54.0
159,34.0,72.0,54.0
160,35.0,72.0,54.0
161,36.0,72.0,54.0
162,36.0,72.0,55.0
163,36.0,72.0,56.0
164,36.0,72.0,57.0
165,36.0,73.0,57.0
166,36.0,74.0,57.0
167,36.0,75.0,57.0
168,36.0,76.0,57.0
169,36.0,77.0,57.0
170,36.0,78.0,57.0
171,36.0,78.0,58.0
172,36.0,78.0,59.0
173,36.0,78.0,60.0
174,37.0,78.0,60.0
175,38.0,78.0,60.0
176,39.0,78.0,60.0
177,39.0,79.0,60.0
178,39.0,80.0,60.0
179,39.0,81.0,60.0
180,39.0,81.0,61.0
181,39.0,81.0,62.0
182,39.0,81.0,63.0
183,39.0,82.0,63.0
184,39.0,83.0,63.0
185,39.0,84.0,63.0
186,40.0,84.0,63.0
187,41.0,84.0,63.0
188,42.0,84.0,63.0
189,42.0,84.0,64.0
190,42.0,84.0,65.0
191,42.0,84.0,66.0
192,42.0,85.0,66.0
193,42.0,86.0,66.0
194,42.0,87.0,66.0
195,42.0,88.0,66.0
196,42.0,89.0,66.0
197,42.0,90.0,66.0
198,42.0,90.0,67.0
199,42.0,90.0,68.0
200,42.0,90.0,69.0
201,43.0,90.0,69.0
202,44.0,90.0,69.0
203,45.0,90.0,69.0
204,45.0,91.0,69.0
205,45.0,92.0,69.0
206,45.0,93.0,69.0
207,45.0,94.0,69.0
208,45.0,95.0,69.0
209,45.0,96.0,69.0
210,45.0,96.0,70.0
211,45.0,96.0,71.0
212,45.0,96.0,72.0
213,45.0,97.0,72.0
214,45.0,98.0,72.0
215,45.0,99.0,72.0
216,45.0,99.0,73.0
217,45.0,99.0,74.0
218,45.0,99.0,75.0
219,45.0,100.0,75.0
220,45.0,101.0,75.0
221,45.0,102.0,75.0
222,46.0,102.0,75.0
223,47.0,102.0,75.0
224,48.0,102.0,75.0
225,48.0,102.0,76.0
226,48.0,102.0,77.0
227,48.0,102.0,78.0
228,48.0,103.0,78.0
229,48.0,104.0,78.0
230,48.0,105.0,78.0
231,48.0,106.0,78.0
232,48.0,107.0,78.0
233,48.0,108.0,78.0
234,48.0,108.0,79.0
235,48.0,108.0,80.0
236,48.0,108.0,81.0
237,49.0,108.0,81.0
238,50.0,108.0,81.0
239,51.0,108.0,81.0
240,51.0,109.0,81.0
241,51.0,110.0,81.0
242,51.0,111.0,81.0
243,51.0,112.0,81.0
244,51.0,113.0,81.0
245,51.0,114.0,81.0
246,51.0,114.0,82.0
247,51.0,114.0,83.0
248,51.0,114.0,84.0
249,51.0,115.0,84.0
250,51.0,116.0,84.0
251,51.0,117.0,84.0
252,52.0,117.0,84.0
253,53.0,117.0,84.0
254,54.0,117.0,84.0
255,54.0,117.0,85.0
256,54.0,117.0,86.0
257,54.0,117.0,87.0
258,54.0,118.0,87.0
259,54.0,119.0,87.0
260,54.0,120.0,87.0
261,54.0,120.0,88.0
262,54.0,120.0,89.0
263,54.0,120.0,90.0
264,54.0,121.0,90.0
265,54.0,122.0,90.0
266,54.0,123.0,90.0
267,55.0,123.0,90.0
268,56.0,123.0,90.0
269,57.0,123.0,90.0
270,57.0,124.0,90.0
271,57.0,125.0,90.0
272,57.0,126.0,90.0
273,57.0,126.0,91.0
274,57.0,126.0,92.0
275,57.0,126.0,93.0
276,57.0,127.0,93.0
277,57.0,128.0,93.0
278,57.0,129.0,93.0
279,57.0,130.0,93.0
280,57.0,131.0,93.0
281,57.0,132.0,93.0
282,57.0,132.0,94.0
283,57.0,132.0,95.0
284,57.0,132.0,96.0
285,58.0,132.0,96.0
286,59.0,132.0,96.0
287,60.0,132.0,96.0
288,60.0,133.0,96.0
289,60.0,134.0,96.0
290,60.0,135.0,96.0
291,60.0,135.0,97.0
292,60.0,135.0,98.0
293,60.0,135.0,99.0
294,60.0,136.0,99.0
295,60.0,137.0,99.0
296,60.0,138.0,99.0
297,60.0,139.0,99.0
298,60.0,140.0,99.0
299,60.0,141.0,99.0
300,60.0,141.0,100.0
301,60.0,141.0,101.0
302,60.0,141.0,102.0
303,61.0,141.0,102.0
304,62.0,141.0,102.0
305,63.0,141.0,102.0
306,63.0,142.0,102.0
307,63.0,143.0,102.0
308,63.0,144.0,102.0
309,63.0,144.0,103.0
310,63.0,144.0,104.0
311,63.0,144.0,105.0
312,63.0,145.0,105.0
313,63.0,146.0,105.0
314,63.0,147.0,105.0
315,64.0,147.0,105.0
316,65.0,147.0,105.0
317,66.0,147.0,105.0
318,66.0,148.0,105.0
319,66.0,149.0,105.0
320,66.0,150.0,105.0
321,66.0,150.0,106.0
322,66.0,150.0,107.0
323,66.0,150.0,108.0
324,66.0,151.0,108.0
325,66.0,152.0,108.0
326,66.0,153.0,108.0
327,66.0,153.0,109.0
328,66.0,153.0,110.0
329,66.0,153.0,111.0
330,66.0,154.0,111.0
331,66.0,155.0,111.0
332,66.0,156.0,111.0
333,66.0,156.0,112.0
334,66.0,156.0,113.0
335,66.0,156.0,114.0
336,66.0,157.0,114.0
337,66.0,158.0,114.0
338,66.0,159.0,114.0
339,67.0,159.0,114.0
340,68.0,159.0,114.0
341,69.0,159.0,114.0
342,69.0,160.0,114.0
343,69.0,161.0,114.0
344,69.0,162.0,114.0
345,69.0,162.0,115.0
346,69.0,162.0,116.0
347,69.0,162.0,117.0
348,69.0,163.0,117.0
349,69.0,164.0,117.0
350,69.0,165.0,117.0
351,70.0,165.0,117.0
352,71.0,165.0,117.0
353,72.0,165.0,117.0
354,72.0,166.0,117.0
355,72.0,167.0,117.0
356,72.0,168.0,117.0
357,72.0,168.0,118.0
358,72.0,168.0,119.0
359,72.0,168.0,120.0
360,72.0,169.0,120.0
361,72.0,170.0,120.0
362,72.0,171.0,120.0
363,72.0,171.0,121.0
364,72.0,171.0,122.0
365,72.0,171.0,123.0
366,73.0,171.0,123.0
367,74.0,171.0,123.0
368,75.0,171.0,123.0
369,75.0,171.0,124.0
370,75.0,171.0,125.0
371,75.0,171.0,126.0
372,75.0,172.0,126.0
373,75.0,173.0,126.0
374,75.0,174.0,126.0
375,75.0,174.0,127.0
376,75.0,174.0,128.0
377,75.0,174.0,129.0
378,75.0,175.0,129.0
379,75.0,176.0,129.0
380,75.0,177.0,129.0
381,75.0,178.0,129.0
382,75.0,179.0,129.0
383,75.0,180.0,129.0
384,76.0,180.0,129.0
385,77.0,180.0,129.0
386,78.0,180.0,129.0
387,78.0,181.0,129.0
388,78.0,182.0,129.0
389,78.0,183.0,129.0
390,78.0,183.0,130.0
391,78.0,183.0,131.0
392,78.0,183.0,132.0
393,78.0,184.0,132.0
394,78.0,185.0,132.0
395,78.0,186.0,132.0
396,78.0,187.0,132.0
397,78.0,188.0,132.0
398,78.0,189.0,132.0
399,78.0,189.0,133.0
400,78.0,189.0,134.0
401,78.0,189.0,135.0
402,79.0,189.0,135.0
403,80.0,189.0,135.0
404,81.0,189.0,135.0
405,81.0,190.0,135.0
406,81.0,191.0,135.0
407,81.0,192.0,135.0
408,81.0,193.0,135.0
409,81.0,194.0,135.0
410,81.0,195.0,135.0
411,81.0,195.0,136.0
412,81.0,195.0,137.0
413,81.0,195.0,138.0
414,81.0,195.0,139.0
415,81.0,195.0,140.0
416,81.0,195.0,141.0
417,81.0,196.0,141.0
418,81.0,197.0,141.0
419,81.0,198.0,141.0
420,82.0,198.0,141.0
421,83.0,198.0,141.0
422,84.0,198.0,141.0
423,84.0,198.0,142.0
424,84.0,198.0,143.0
425,84.0,198.0,144.0
426,84.0,198.0,145.0
427,84.0,198.0,146.0
428,84.0,198.0,147.0
429,84.0,199.0,147.0
430,84.0,200.0,147.0
431,84.0,201.0,147.0
432,85.0,201.0,147.0
433,86.0,201.0,147.0
434,87.0,201.0,147.0
435,87.0,202.0,147.0
436,87.0,203.0,147.0
437,87.0,204.0,147.0
438,87.0,204.0,148.0
439,87.0,204.0,149.0
440,87.0,204.0,150.0
441,87.0,205.0,150.0
442,87.0,206.0,150.0
443,87.0,207.0,150.0
444,88.0,207.0,150.0
445,89.0,207.0,150.0
446,90.0,207.0,150.0
447,90.0,208.0,150.0
448,90.0,209.0,150.0
449,90.0,210.0,150.0
450,90.0,210.0,151.0
451,90.0,210.0,152.0
452,90.0,210.0,153.0
453,90.0,211.0,153.0
454,90.0,212.0,153.0
455,90.0,213.0,153.0
456,90.0,213.0,154.0
457,90.0,213.0,155.0
458,90.0,213.0,156.0
459,90.0,214.0,156.0
460,90.0,215.0,156.0
461,90.0,216.0,156.0
462,90.0,217.0,156.0
463,90.0,218.0,156.0
464,90.0,219.0,156.0
465,90.0,220.0,156.0
466,90.0,221.0,156.0
467,90.0,222.0,156.0
468,91.0,222.0,156.0
469,92.0,222.0,156.0
470,93.0,222.0,156.0
471,93.0,222.0,157.0
472,93.0,222.0,158.0
473,93.0,222.0,159.0
474,93.0,223.0,159.0
475,93.0,224.0,159.0
476,93.0,225.0,159.0
477,93.0,226.0,159.0
478,93.0,227.0,159.0
479,93.0,228.0,159.0
480,93.0,228.0,160.0
481,93.0,228.0,161.0
482,93.0,228.0,162.0
483,93.0,228.0,163.0
484,93.0,228.0,164.0
485,93.0,228.0,165.0
486,93.0,229.0,165.0
487,93.0,230.0,165.0
488,93.0,231.0,165.0
489,94.0,231.0,165.0
490,95.0,231.0,165.0
491,96.0,231.0,165.0
492,97.0,231.0,165.0
493,98.0,231.0,165.0
494,99.0,231.0,165.0
495,99.0,232.0,165.0
496,99.0,233.0,165.0
497,99.0,234.0,165.0
498,99.0,235.0,165.0
499,99.0,236.0,165.0
500,99.0,237.0,165.0
501,99.0,237.0,166.0
502,99.0,237.0,167.0
503,99.0,237.0,168.0
504,100.0,237.0,168.0
505,101.0,237.0,168.0
506,102.0,237.0,168.0
507,102.0,238.0,168.0
508,102.0,239.0,168.0
509,102.0,240.0,168.0
510,102.0,241.0,168.0
511,102.0,242.0,168.0
512,102.0,243.0,168.0
513,102.0,243.0,169.0
514,102.0,243.0,170.0
515,102.0,243.0,171.0
516,102.0,244.0,171.0
517,102.0,245.0,171.0
518,102.0,246.0,171.0
519,102.0,247.0,171.0
520,102.0,248.0,171.0
521,102.0,249.0,171.0
522,102.0,249.0,172.0
523,102.0,249.0,173.0
524,102.0,249.0,174.0
525,102.0,250.0,174.0
526,102.0,251.0,174.0
527,102.0,252.0,174.0
528,102.0,252.0,175.0
529,102.0,252.0,176.0
530,102.0,252.0,177.0
531,102.0,253.0,177.0
532,102.0,254.0,177.0
533,102.0,255.0,177.0
534,103.0,255.0,177.0
535,104.0,255.0,177.0
536,105.0,255.0,177.0
537,105.0,255.0,178.0
538,105.0,255.0,179.0
539,105.0,255.0,180.0
540,105.0,256.0,180.0
541,105.0,257.0,180.0
542,105.0,258.0,180.0
543,105.0,258.0,181.0
544,105.0,258.0,182.0
545,105.0,258.0,183.0
546,105.0,259.0,183.0
547,105.0,260.0,183.0
548,105.0,261.0,183.0
549,105.0,261.0,184.0
550,105.0,261.0,185.0
551,105.0,261.0,186.0
552,105.0,262.0,186.0
553,105.0,263.0,186.0
554,105.0,264.0,186.0
555,106.0,264.0,186.0
556,107.0,264.0,186.0
557,108.0,264.0,186.0
558,108.0,264.0,187.0
559,108.0,264.0,188.0
560,108.0,264.0,189.0
561,108.0,265.0,189.0
562,108.0,266.0,189.0
563,108.0,267.0,189.0
564,108.0,268.0,189.0
565,108.0,269.0,189.0
566,108.0,270.0,189.0
567,108.0,271.0,189.0
568,108.0,272.0,189.0
569,108.0,273.0,189.0
570,108.0,273.0,190.0
571,108.0,273.0,191.0
572,108.0,273.0,192.0
573,109.0,273.0,192.0
574,110.0,273.0,192.0
575,111.0,273.0,192.0
576,112.0,273.0,192.0
577,113.0,273.0,192.0
578,114.0,273.0,192.0
579,114.0,274.0,192.0
580,114.0,275.0,192.0
581,114.0,276.0,192.0
582,114.0,276.0,193.0
583,114.0,276.0,194.0
584,114.0,276.0,195.0
585,114.0,277.0,195.0
586,114.0,278.0,195.0
587,114.0,279.0,195.0
588,114.0,280.0,195.0
589,114.0,281.0,195.0
590,114.0,282.0,195.0
591,114.0,283.0,195.0
592,114.0,284.0,195.0
593,114.0,285.0,195.0
594,114.0,285.0,196.0
595,114.0,285.0,197.0
596,114.0,285.0,198.0
597,114.0,286.0,198.0
598,114.0,287.0,198.0
599,114.0,288.0,198.0
600,114.0,288.0,199.0
601,114.0,288.0,200.0
602,114.0,288.0,201.0
603,114.0,289.0,201.0
604,114.0,290.0,201.0
605,114.0,291.0,201.0
606,114.0,291.0,202.0
607,114.0,291.0,203.0
608,114.0,291.0,204.0
609,114.0,292.0,204.0
610,114.0,293.0,204.0
611,114.0,294.0,204.0
612,114.0,295.0,204.0
613,114.0,296.0,204.0
614,114.0,297.0,204.0
615,114.0,298.0,204.0
616,114.0,299.0,204.0
617,114.0,300.0,204.0
618,115.0,300.0,204.0
619,116.0,300.0,204.0
620,117.0,300.0,204.0
621,117.0,300.0,205.0
622,117.0,300.0,206.0
623,117.0,300.0,207.0
624,117.0,301.0,207.0
625,117.0,302.0,207.0
626,117.0,303.0,207.0
627,117.0,303.0,208.0
628,117.0,303.0,209.0
629,117.0,303.0,210.0
630,118.0,303.0,210.0
631,119.0,303.0,210.0
632,120.0,303.0,210.0
633,120.0,303.0,211.0
634,120.0,303.0,212.0
635,120.0,303.0,213.0
636,120.0,304.0,213.0
637,120.0,305.0,213.0
638,120.0,306.0,213.0
639,120.0,307.0,213.0
640,120.0,308.0,213.0
641,120.0,309.0,213.0
642,120.0,309.0,214.0
643,120.0,309.0,215.0
644,120.0,309.0,216.0
645,121.0,309.0,216.0
646,122.0,309.0,216.0
647,123.0,309.0,216.0
648,123.0,310.0,216.0
649,123.0,311.0,216.0
650,123.0,312.0,216.0
651,123.0,313.0,216.0
652,123.0,314.0,216.0
653,123.0,315.0,216.0
654,123.0,315.0,217.0
655,123.0,315.0,218.0
656,123.0,315.0,219.0
657,123.0,316.0,219.0
658,123.0,317.0,219.0
659,123.0,318.0,219.0
660,123.0,319.0,219.0
661,123.0,320.0,219.0
662,123.0,321.0,219.0
663,124.0,321.0,219.0
664,125.0,321.0,219.0
665,126.0,321.0,219.0
666,126.0,321.0,220.0
667,126.0,321.0,221.0
668,126.0,321.0,222.0
669,126.0,322.0,222.0
670,126.0,323.0,222.0
671,126.0,324.0,222.0
672,126.0,325.0,222.0
673,126.0,326.0,222.0
674,126.0,327.0,222.0
675,127.0,327.0,222.0
676,128.0,327.0,222.0
677,129.0,327.0,222.0
678,129.0,327.0,223.0
679,129.0,327.0,224.0
680,129.0,327.0,225.0
681,129.0,328.0,225.0
682,129.0,329.0,225.0
683,129.0,330.0,225.0
684,129.0,330.0,226.0
685,129.0,330.0,227.0
686,129.0,330.0,228.0
687,129.0,331.0,228.0
688,129.0,332.0,228.0
689,129.0,333.0,228.0
690,130.0,333.0,228.0
691,131.0,333.0,228.0
692,132.0,333.0,228.0
693,132.0,334.0,228.0
694,132.0,335.0,228.0
695,132.0,336.0,228.0
696,132.0,336.0,229.0
697,132.0,336.0,230.0
698,132.0,336.0,231.0
699,132.0,337.0,231.0
700,132.0,338.0,231.0
701,132.0,339.0,231.0
702,132.0,340.0,231.0
703,132.0,341.0,231.0
704,132.0,342.0,231.0
705,132.0,343.0,231.0
706,132.0,344.0,231.0
707,132.0,345.0,231.0
708,132.0,345.0,232.0
709,132.0,345.0,233.0
710,132.0,345.0,234.0
711,133.0,345.0,234.0
712,134.0,345.0,234.0
713,135.0,345.0,234.0
714,135.0,346.0,234.0
715,135.0,347.0,234.0
716,135.0,348.0,234.0
717,135.0,348.0,235.0
718,135.0,348.0,236.0
719,135.0,348.0,237.0
720,135.0,349.0,237.0
721,135.0,350.0,237.0
722,135.0,351.0,237.0
723,135.0,351.0,238.0
724,135.0,351.0,239.0
725,135.0,351.0,240.0
726,136.0,351.0,240.0
727,137.0,351.0,240.0
728,138.0,351.0,240.0
729,138.0,352.0,240.0
730,138.0,353.0,240.0
731,138.0,354.0,240.0
732,138.0,354.0,241.0
733,138.0,354.0,242.0
734,138.0,354.0,243.0
735,138.0,354.0,244.0
736,138.0,354.0,245.0
737,138.0,354.0,246.0
738,138.0,354.0,247.0
739,138.0,354.0,248.0
740,138.0,354.0,249.0
741,138.0,355.0,249.0
742,138.0,356.0,249.0
743,138.0,357.0,249.0
744,138.0,358.0,249.0
745,138.0,359.0,249.0
746,138.0,360.0,249.0
747,139.0,360.0,249.0
748,140.0,360.0,249.0
749,141.0,360.0,249.0
750,141.0,361.0,249.0
751,141.0,362.0,249.0
752,141.0,363.0,249.0
753,141.0,364.0,249.0
754,141.0,365.0,249.0
755,141.0,366.0,249.0
756,141.0,367.0,249.0
757,141.0,368.0,249.0
758,141.0,369.0,249.0
759,141.0,369.0,250.0
760,141.0,369.0,251.0
761,141.0,369.0,252.0
762,141.0,370.0,252.0
763,141.0,371.0,252.0
764,141.0,372.0,252.0
765,142.0,372.0,252.0
766,143.0,372.0,252.0
767,144.0,372.0,252.0
768,144.0,372.0,253.0
769,144.0,372.0,254.0
770,144.0,372.0,255.0
771,144.0,373.0,255.0
772,144.0,374.0,255.0
773,144.0,375.0,255.0
774,144.0,376.0,255.0
775,144.0,377.0,255.0
776,144.0,378.0,255.0
777,144.0,379.0,255.0
778,144.0,380.0,255.0
779,144.0,381.0,255.0
780,144.0,381.0,256.0
781,144.0,381.0,257.0
782,144.0,381.0,258.0
783,145.0,381.0,258.0
784,146.0,381.0,258.0
785,147.0,381.0,258.0
786,147.0,382.0,258.0
787,147.0,383.0,258.0
788,147.0,384.0,258.0
789,147.0,384.0,259.0
790,147.0,384.0,260.0
791,147.0,384.0,261.0
792,147.0,385.0,261.0
793,147.0,386.0,261.0
794,147.0,387.0,261.0
795,147.0,388.0,261.0
796,147.0,389.0,261.0
797,147.0,390.0,261.0
798,147.0,391.0,261.0
799,147.0,392.0,261.0
800,147.0,393.0,261.0
801,147.0,393.0,262.0
802,147.0,393.0,263.0
803,147.0,393.0,264.0
804,148.0,393.0,264.0
805,149.0,393.0,264.0
806,150.0,393.0,264.0
807,150.0,393.0,265.0
808,150.0,393.0,266.0
809,150.0,393.0,267.0
810,150.0,394.0,267.0
811,150.0,395.0,267.0
812,150.0,396.0,267.0
813,150.0,396.0,268.0
814,150.0,396.0,269.0
815,150.0,396.0,270.0
816,150.0,397.0,270.0
817,150.0,398.0,270.0
818,150.0,399.0,270.0
819,151.0,399.0,270.0
820,152.0,399.0,270.0
821,153.0,399.0,270.0
822,153.0,400.0,270.0
823,153.0,401.0,270.0
824,153.0,402.0,270.0
825,153.0,402.0,271.0
826,153.0,402.0,272.0
827,153.0,402.0,273.0
828,153.0,402.0,274.0
829,153.0,402.0,275.0
830,153.0,402.0,276.0
831,153.0,403.0,276.0
832,153.0,404.0,276.0
833,153.0,405.0,276.0
834,153.0,406.0,276.0
835,153.0,407.0,276.0
836,153.0,408.0,276.0
837,153.0,409.0,276.0
838,153.0,410.0,276.0
839,153.0,411.0,276.0
840,154.0,411.0,276.0
841,155.0,411.0,276.0
842,156.0,411.0,276.0
843,156.0,411.0,277.0
844,156.0,411.0,278.0
845,156.0,411.0,279.0
846,157.0,411.0,279.0
847,158.0,411.0,279.0
848,159.0,411.0,279.0
849,159.0,412.0,279.0
850,159.0,413.0,279.0
851,159.0,414.0,279.0
852,159.0,415.0,279.0
853,159.0,416.0,279.0
854,159.0,417.0,279.0
855,159.0,417.0,280.0
856,159.0,417.0,281.0
857,159.0,417.0,282.0
858,159.0,417.0,283.0
859,159.0,417.0,284.0
860,159.0,417.0,285.0
861,159.0,418.0,285.0
862,159.0,419.0,285.0
863,159.0,420.0,285.0
864,159.0,421.0,285.0
865,159.0,422.0,285.0
866,159.0,423.0,285.0
867,159.0,423.0,286.0
868,159.0,423.0,287.0
869,159.0,423.0,288.0
870,159.0,424.0,288.0
871,159.0,425.0,288.0
872,159.0,426.0,288.0
873,160.0,426.0,288.0
874,161.0,426.0,288.0
875,162.0,426.0,288.0
876,162.0,426.0,289.0
877,162.0,426.0,290.0
878,162.0,426.0,291.0
879,162.0,427.0,291.0
880,162.0,428.0,291.0
881,162.0,429.0,291.0
882,162.0,430.0,291.0
883,162.0,431.0,291.0
884,162.0,432.0,291.0
885,163.0,432.0,291.0
886,164.0,432.0,291.0
887,165.0,432.0,291.0
888,165.0,432.0,292.0
889,165.0,432.0,293.0
890,165.0,432.0,294.0
891,165.0,432.0,295.0
892,165.0,432.0,296.0
893,165.0,432.0,297.0
894,165.0,433.0,297.0
895,165.0,434.0,297.0
896,165.0,435.0,297.0
897,165.0,435.0,298.0
898,165.0,435.0,299.0
899,165.0,435.0,300.0
900,165.0,436.0,300.0
901,165.0,437.0,300.0
902,165.0,438.0,300.0
903,165.0,438.0,301.0
904,165.0,438.0,302.0
905,165.0,438.0,303.0
906,166.0,438.0,303.0
907,167.0,438.0,303.0
908,168.0,438.0,303.0
909,168.0,439.0,303.0
910,168.0,440.0,303.0
911,168.0,441.0,303.0
912,168.0,442.0,303.0
913,168.0,443.0,303.0
914,168.0,444.0,303.0
915,168.0,444.0,304.0
916,168.0,444.0,305.0
917,168.0,444.0,306.0
918,168.0,445.0,306.0
919,168.0,446.0,306.0
920,168.0,447.0,306.0
921,169.0,447.0,306.0
922,170.0,447.0,306.0
923,171.0,447.0,306.0
924,171.0,448.0,306.0
925,171.0,449.0,306.0
926,171.0,450.0,306.0
927,172.0,450.0,306.0
928,173.0,450.0,306.0
929,174.0,450.0,306.0
930,174.0,451.0,306.0
931,174.0,452.0,306.0
932,174.0,453.0,306.0
933,174.0,453.0,307.0
934,174.0,453.0,308.0
935,174.0,453.0,309.0
936,174.0,453.0,310.0
937,174.0,453.0,311.0
938,174.0,453.0,312.0
939,174.0,454.0,312.0
940,174.0,455.0,312.0
941,174.0,456.0,312.0
942,175.0,456.0,312.0
943,176.0,456.0,312.0
944,177.0,456.0,312.0
945,177.0,456.0,313.0
946,177.0,456.0,314.0
947,177.0,456.0,315.0
948,177.0,457.0,315.0
949,177.0,458.0,315.0
950,177.0,459.0,315.0
951,177.0,460.0,315.0
952,177.0,461.0,315.0
953,177.0,462.0,315.0
954,177.0,463.0,315.0
955,177.0,464.0,315.0
956,177.0,465.0,315.0
957,177.0,465.0,316.0
958,177.0,465.0,317.0
959,177.0,465.0,318.0
960,177.0,466.0,318.0
961,177.0,467.0,318.0
962,177.0,468.0,318.0
963,178.0,468.0,318.0
964,179.0,468.0,318.0
965,180.0,468.0,318.0
966,180.0,469.0,318.0
967,180.0,470.0,318.0
968,180.0,471.0,318.0
969,180.0,472.0,318.0
970,180.0,473.0,318.0
971,180.0,474.0,318.0
972,180.0,474.0,319.0
973,180.0,474.0,320.0
974,180.0,474.0,321.0
975,180.0,475.0,321.0
976,180.0,476.0,321.0
977,180.0,477.0,321.0
978,181.0,477.0,321.0
979,182.0,477.0,321.0
980,183.0,477.0,321.0
981,183.0,478.0,321.0
982,183.0,479.0,321.0
983,183.0,480.0,321.0
984,183.0,480.0,322.0
985,183.0,480.0,323.0
986,183.0,480.0,324.0
987,183.0,481.0,324.0
988,183.0,482.0,324.0
989,183.0,483.0,324.0
990,183.0,484.0,324.0
991,183.0,485.0,324.0
992,183.0,486.0,324.0
993,183.0,487.0,324.0
994,183.0,488.0,324.0
995,183.0,489.0,324.0
996,183.0,490.0,324.0
997,183.0,491.0,324.0
