,inaction,disengange,engange
2147,104.0,1654.0,390.0
2148,104.0,1655.0,390.0
2149,104.0,1656.0,390.0
2150,104.0,1657.0,390.0
2151,104.0,1658.0,390.0
2152,104.0,1659.0,390.0
2153,104.0,1660.0,390.0
2154,104.0,1661.0,390.0
2155,104.0,1662.0,390.0
2156,104.0,1663.0,390.0
2157,104.0,1664.0,390.0
2158,104.0,1665.0,390.0
2159,104.0,1666.0,390.0
2160,104.0,1667.0,390.0
2161,104.0,1668.0,390.0
2162,104.0,1669.0,390.0
2163,104.0,1670.0,390.0
2164,104.0,1671.0,390.0
2165,104.0,1672.0,390.0
2166,104.0,1673.0,390.0
2167,104.0,1674.0,390.0
2168,104.0,1675.0,390.0
2169,104.0,1676.0,390.0
2170,104.0,1677.0,390.0
2171,104.0,1678.0,390.0
2172,104.0,1679.0,390.0
2173,104.0,1680.0,390.0
2174,104.0,1681.0,390.0
2175,104.0,1682.0,390.0
2176,104.0,1683.0,390.0
2177,104.0,1684.0,390.0
2178,104.0,1685.0,390.0
2179,104.0,1686.0,390.0
2180,104.0,1687.0,390.0
2181,104.0,1688.0,390.0
2182,104.0,1689.0,390.0
2183,104.0,1690.0,390.0
2184,104.0,1691.0,390.0
2185,104.0,1692.0,390.0
2186,104.0,1693.0,390.0
2187,104.0,1694.0,390.0
2188,104.0,1695.0,390.0
2189,104.0,1696.0,390.0
2190,104.0,1697.0,390.0
2191,104.0,1698.0,390.0
2192,104.0,1699.0,390.0
2193,104.0,1700.0,390.0
2194,104.0,1701.0,390.0
2195,104.0,1702.0,390.0
2196,104.0,1703.0,390.0
2197,104.0,1704.0,390.0
2198,104.0,1705.0,390.0
2199,104.0,1706.0,390.0
2200,104.0,1707.0,390.0
2201,104.0,1708.0,390.0
2202,104.0,1709.0,390.0
2203,104.0,1710.0,390.0
2204,104.0,1711.0,390.0
2205,104.0,1712.0,390.0
2206,104.0,1713.0,390.0
2207,104.0,1714.0,390.0
2208,104.0,1715.0,390.0
2209,104.0,1716.0,390.0
2210,104.0,1717.0,390.0
2211,104.0,1718.0,390.0
2212,104.0,1719.0,390.0
2213,104.0,1720.0,390.0
2214,104.0,1721.0,390.0
2215,104.0,1722.0,390.0
2216,104.0,1723.0,390.0
2217,104.0,1724.0,390.0
2218,104.0,1725.0,390.0
2219,104.0,1726.0,390.0
2220,104.0,1727.0,390.0
2221,104.0,1728.0,390.0
2222,104.0,1729.0,390.0
2223,104.0,1730.0,390.0
2224,104.0,1731.0,390.0
2225,104.0,1732.0,390.0
2226,104.0,1732.0,391.0
2227,104.0,1732.0,392.0
2228,104.0,1733.0,392.0
2229,104.0,1734.0,392.0
2230,104.0,1735.0,392.0
2231,104.0,1736.0,392.0
2232,104.0,1737.0,392.0
2233,104.0,1738.0,392.0
2234,104.0,1739.0,392.0
2235,104.0,1740.0,392.0
2236,104.0,1741.0,392.0
2237,104.0,1742.0,392.0
2238,105.0,1742.0,392.0
2239,106.0,1742.0,392.0
2240,106.0,1743.0,392.0
2241,106.0,1744.0,392.0
2242,106.0,1745.0,392.0
2243,106.0,1746.0,392.0
2244,106.0,1747.0,392.0
2245,106.0,1748.0,392.0
2246,106.0,1749.0,392.0
2247,106.0,1750.0,392.0
2248,106.0,1751.0,392.0
2249,106.0,1752.0,392.0
2250,106.0,1753.0,392.0
2251,106.0,1754.0,392.0
2252,106.0,1755.0,392.0
2253,106.0,1756.0,392.0
2254,106.0,1757.0,392.0
2255,106.0,1758.0,392.0
2256,106.0,1759.0,392.0
2257,106.0,1760.0,392.0
2258,106.0,1761.0,392.0
2259,106.0,1762.0,392.0
2260,106.0,1763.0,392.0
2261,106.0,1764.0,392.0
2262,106.0,1765.0,392.0
2263,106.0,1766.0,392.0
2264,106.0,1767.0,392.0
2265,106.0,1768.0,392.0
2266,106.0,1769.0,392.0
2267,106.0,1770.0,392.0
2268,106.0,1771.0,392.0
2269,106.0,1772.0,392.0
2270,106.0,1773.0,392.0
2271,106.0,1774.0,392.0
2272,106.0,1775.0,392.0
2273,106.0,1776.0,392.0
2274,106.0,1777.0,392.0
2275,106.0,1778.0,392.0
2276,106.0,1779.0,392.0
2277,106.0,1780.0,392.0
2278,106.0,1781.0,392.0
2279,106.0,1782.0,392.0
2280,107.0,1782.0,392.0
2281,108.0,1782.0,392.0
2282,108.0,1783.0,392.0
2283,108.0,1784.0,392.0
2284,108.0,1785.0,392.0
2285,108.0,1786.0,392.0
2286,108.0,1787.0,392.0
2287,108.0,1788.0,392.0
2288,108.0,1789.0,392.0
2289,108.0,1790.0,392.0
2290,108.0,1791.0,392.0
2291,108.0,1792.0,392.0
2292,108.0,1793.0,392.0
2293,108.0,1794.0,392.0
2294,108.0,1795.0,392.0
2295,108.0,1796.0,392.0
2296,108.0,1797.0,392.0
2297,108.0,1798.0,392.0
2298,108.0,1799.0,392.0
2299,108.0,1800.0,392.0
2300,108.0,1801.0,392.0
2301,108.0,1802.0,392.0
2302,108.0,1803.0,392.0
2303,108.0,1804.0,392.0
2304,108.0,1805.0,392.0
2305,108.0,1806.0,392.0
2306,108.0,1807.0,392.0
2307,108.0,1808.0,392.0
2308,108.0,1809.0,392.0
2309,108.0,1810.0,392.0
2310,108.0,1810.0,393.0
2311,108.0,1810.0,394.0
2312,108.0,1811.0,394.0
2313,108.0,1812.0,394.0
2314,108.0,1812.0,395.0
2315,108.0,1812.0,396.0
2316,108.0,1812.0,397.0
2317,108.0,1812.0,398.0
2318,108.0,1812.0,399.0
2319,108.0,1812.0,400.0
2320,108.0,1812.0,401.0
2321,108.0,1812.0,402.0
2322,108.0,1812.0,403.0
2323,108.0,1812.0,404.0
2324,108.0,1812.0,405.0
2325,108.0,1812.0,406.0
2326,108.0,1812.0,407.0
2327,108.0,1812.0,408.0
2328,108.0,1812.0,409.0
2329,108.0,1812.0,410.0
2330,108.0,1812.0,411.0
2331,108.0,1812.0,412.0
2332,108.0,1812.0,413.0
2333,108.0,1812.0,414.0
2334,108.0,1812.0,415.0
2335,108.0,1812.0,416.0
2336,108.0,1813.0,416.0
2337,108.0,1814.0,416.0
2338,108.0,1815.0,416.0
2339,108.0,1816.0,416.0
2340,108.0,1817.0,416.0
2341,108.0,1818.0,416.0
2342,108.0,1819.0,416.0
2343,108.0,1820.0,416.0
2344,108.0,1820.0,417.0
2345,108.0,1820.0,418.0
2346,109.0,1820.0,418.0
2347,110.0,1820.0,418.0
2348,110.0,1820.0,419.0
2349,110.0,1820.0,420.0
2350,110.0,1820.0,421.0
2351,110.0,1820.0,422.0
2352,110.0,1820.0,423.0
2353,110.0,1820.0,424.0
2354,110.0,1820.0,425.0
2355,110.0,1820.0,426.0
2356,110.0,1821.0,426.0
2357,110.0,1822.0,426.0
2358,110.0,1823.0,426.0
2359,110.0,1824.0,426.0
2360,110.0,1825.0,426.0
2361,110.0,1826.0,426.0
2362,110.0,1827.0,426.0
2363,110.0,1828.0,426.0
2364,110.0,1829.0,426.0
2365,110.0,1830.0,426.0
2366,110.0,1831.0,426.0
2367,110.0,1832.0,426.0
2368,110.0,1833.0,426.0
2369,110.0,1834.0,426.0
2370,110.0,1835.0,426.0
2371,110.0,1836.0,426.0
2372,110.0,1837.0,426.0
2373,110.0,1838.0,426.0
2374,110.0,1839.0,426.0
2375,110.0,1840.0,426.0
2376,110.0,1841.0,426.0
2377,110.0,1842.0,426.0
2378,110.0,1843.0,426.0
2379,110.0,1844.0,426.0
2380,110.0,1845.0,426.0
2381,110.0,1846.0,426.0
2382,110.0,1847.0,426.0
2383,110.0,1848.0,426.0
2384,110.0,1849.0,426.0
2385,110.0,1850.0,426.0
2386,110.0,1851.0,426.0
2387,110.0,1852.0,426.0
2388,110.0,1853.0,426.0
2389,110.0,1854.0,426.0
2390,110.0,1855.0,426.0
2391,110.0,1856.0,426.0
2392,110.0,1857.0,426.0
2393,110.0,1858.0,426.0
2394,110.0,1859.0,426.0
2395,110.0,1860.0,426.0
2396,110.0,1861.0,426.0
2397,110.0,1862.0,426.0
2398,110.0,1863.0,426.0
2399,110.0,1864.0,426.0
2400,110.0,1864.0,427.0
2401,110.0,1864.0,428.0
2402,110.0,1865.0,428.0
2403,110.0,1866.0,428.0
2404,110.0,1866.0,429.0
2405,110.0,1866.0,430.0
2406,110.0,1867.0,430.0
2407,110.0,1868.0,430.0
2408,110.0,1869.0,430.0
2409,110.0,1870.0,430.0
2410,110.0,1870.0,431.0
2411,110.0,1870.0,432.0
2412,110.0,1870.0,433.0
2413,110.0,1870.0,434.0
2414,110.0,1871.0,434.0
2415,110.0,1872.0,434.0
2416,111.0,1872.0,434.0
2417,112.0,1872.0,434.0
2418,112.0,1872.0,435.0
2419,112.0,1872.0,436.0
2420,112.0,1873.0,436.0
2421,112.0,1874.0,436.0
2422,112.0,1875.0,436.0
2423,112.0,1876.0,436.0
2424,112.0,1877.0,436.0
2425,112.0,1878.0,436.0
2426,112.0,1879.0,436.0
2427,112.0,1880.0,436.0
2428,112.0,1881.0,436.0
2429,112.0,1882.0,436.0
2430,112.0,1883.0,436.0
2431,112.0,1884.0,436.0
2432,112.0,1884.0,437.0
2433,112.0,1884.0,438.0
2434,112.0,1884.0,439.0
2435,112.0,1884.0,440.0
2436,112.0,1884.0,441.0
2437,112.0,1884.0,442.0
2438,112.0,1884.0,443.0
2439,112.0,1884.0,444.0
2440,112.0,1884.0,445.0
2441,112.0,1884.0,446.0
2442,112.0,1885.0,446.0
2443,112.0,1886.0,446.0
2444,112.0,1887.0,446.0
2445,112.0,1888.0,446.0
2446,112.0,1889.0,446.0
2447,112.0,1890.0,446.0
2448,112.0,1891.0,446.0
2449,112.0,1892.0,446.0
2450,112.0,1893.0,446.0
2451,112.0,1894.0,446.0
2452,112.0,1895.0,446.0
2453,112.0,1896.0,446.0
2454,112.0,1897.0,446.0
2455,112.0,1898.0,446.0
2456,112.0,1899.0,446.0
2457,112.0,1900.0,446.0
2458,112.0,1901.0,446.0
2459,112.0,1902.0,446.0
2460,112.0,1903.0,446.0
2461,112.0,1904.0,446.0
2462,112.0,1905.0,446.0
2463,112.0,1906.0,446.0
2464,112.0,1907.0,446.0
2465,112.0,1908.0,446.0
2466,112.0,1908.0,447.0
2467,112.0,1908.0,448.0
2468,112.0,1909.0,448.0
2469,112.0,1910.0,448.0
2470,112.0,1911.0,448.0
2471,112.0,1912.0,448.0
2472,112.0,1913.0,448.0
2473,112.0,1914.0,448.0
2474,112.0,1915.0,448.0
2475,112.0,1916.0,448.0
2476,112.0,1916.0,449.0
2477,112.0,1916.0,450.0
2478,112.0,1916.0,451.0
2479,112.0,1916.0,452.0
2480,112.0,1917.0,452.0
2481,112.0,1918.0,452.0
2482,112.0,1919.0,452.0
2483,112.0,1920.0,452.0
2484,112.0,1921.0,452.0
2485,112.0,1922.0,452.0
2486,112.0,1923.0,452.0
2487,112.0,1924.0,452.0
2488,112.0,1924.0,453.0
2489,112.0,1924.0,454.0
2490,112.0,1924.0,455.0
2491,112.0,1924.0,456.0
2492,112.0,1924.0,457.0
2493,112.0,1924.0,458.0
2494,112.0,1924.0,459.0
2495,112.0,1924.0,460.0
2496,112.0,1924.0,461.0
2497,112.0,1924.0,462.0
2498,112.0,1924.0,463.0
2499,112.0,1924.0,464.0
2500,112.0,1925.0,464.0
2501,112.0,1926.0,464.0
2502,112.0,1927.0,464.0
2503,112.0,1928.0,464.0
2504,112.0,1928.0,465.0
2505,112.0,1928.0,466.0
2506,112.0,1928.0,467.0
2507,112.0,1928.0,468.0
2508,112.0,1928.0,469.0
2509,112.0,1928.0,470.0
2510,112.0,1929.0,470.0
2511,112.0,1930.0,470.0
2512,112.0,1931.0,470.0
2513,112.0,1932.0,470.0
2514,112.0,1933.0,470.0
2515,112.0,1934.0,470.0
2516,112.0,1934.0,471.0
2517,112.0,1934.0,472.0
2518,112.0,1934.0,473.0
2519,112.0,1934.0,474.0
2520,112.0,1934.0,475.0
2521,112.0,1934.0,476.0
2522,112.0,1934.0,477.0
2523,112.0,1934.0,478.0
2524,112.0,1934.0,479.0
2525,112.0,1934.0,480.0
2526,112.0,1935.0,480.0
2527,112.0,1936.0,480.0
2528,112.0,1937.0,480.0
2529,112.0,1938.0,480.0
2530,112.0,1939.0,480.0
2531,112.0,1940.0,480.0
2532,112.0,1940.0,481.0
2533,112.0,1940.0,482.0
2534,112.0,1941.0,482.0
2535,112.0,1942.0,482.0
2536,112.0,1943.0,482.0
2537,112.0,1944.0,482.0
2538,112.0,1945.0,482.0
2539,112.0,1946.0,482.0
2540,112.0,1946.0,483.0
2541,112.0,1946.0,484.0
2542,113.0,1946.0,484.0
2543,114.0,1946.0,484.0
2544,114.0,1947.0,484.0
2545,114.0,1948.0,484.0
2546,114.0,1949.0,484.0
2547,114.0,1950.0,484.0
2548,114.0,1951.0,484.0
2549,114.0,1952.0,484.0
2550,114.0,1953.0,484.0
2551,114.0,1954.0,484.0
2552,114.0,1955.0,484.0
2553,114.0,1956.0,484.0
2554,114.0,1957.0,484.0
2555,114.0,1958.0,484.0
2556,114.0,1959.0,484.0
2557,114.0,1960.0,484.0
2558,114.0,1961.0,484.0
2559,114.0,1962.0,484.0
2560,114.0,1963.0,484.0
2561,114.0,1964.0,484.0
2562,114.0,1964.0,485.0
2563,114.0,1964.0,486.0
2564,114.0,1965.0,486.0
2565,114.0,1966.0,486.0
2566,114.0,1967.0,486.0
2567,114.0,1968.0,486.0
2568,114.0,1969.0,486.0
2569,114.0,1970.0,486.0
2570,114.0,1971.0,486.0
2571,114.0,1972.0,486.0
2572,114.0,1973.0,486.0
2573,114.0,1974.0,486.0
2574,114.0,1974.0,487.0
2575,114.0,1974.0,488.0
2576,114.0,1974.0,489.0
2577,114.0,1974.0,490.0
2578,114.0,1975.0,490.0
2579,114.0,1976.0,490.0
2580,114.0,1977.0,490.0
2581,114.0,1978.0,490.0
2582,114.0,1979.0,490.0
2583,114.0,1980.0,490.0
2584,114.0,1981.0,490.0
2585,114.0,1982.0,490.0
2586,114.0,1983.0,490.0
2587,114.0,1984.0,490.0
2588,114.0,1985.0,490.0
2589,114.0,1986.0,490.0
2590,114.0,1987.0,490.0
2591,114.0,1988.0,490.0
2592,114.0,1989.0,490.0
2593,114.0,1990.0,490.0
2594,114.0,1991.0,490.0
2595,114.0,1992.0,490.0
2596,114.0,1992.0,491.0
2597,114.0,1992.0,492.0
2598,114.0,1992.0,493.0
2599,114.0,1992.0,494.0
2600,114.0,1993.0,494.0
2601,114.0,1994.0,494.0
2602,114.0,1995.0,494.0
2603,114.0,1996.0,494.0
2604,114.0,1997.0,494.0
2605,114.0,1998.0,494.0
2606,114.0,1999.0,494.0
2607,114.0,2000.0,494.0
2608,115.0,2000.0,494.0
2609,116.0,2000.0,494.0
2610,116.0,2001.0,494.0
2611,116.0,2002.0,494.0
2612,116.0,2003.0,494.0
2613,116.0,2004.0,494.0
2614,116.0,2005.0,494.0
2615,116.0,2006.0,494.0
2616,116.0,2007.0,494.0
2617,116.0,2008.0,494.0
2618,116.0,2009.0,494.0
2619,116.0,2010.0,494.0
2620,116.0,2011.0,494.0
2621,116.0,2012.0,494.0
2622,116.0,2013.0,494.0
2623,116.0,2014.0,494.0
2624,116.0,2015.0,494.0
2625,116.0,2016.0,494.0
2626,117.0,2016.0,494.0
2627,118.0,2016.0,494.0
2628,118.0,2017.0,494.0
2629,118.0,2018.0,494.0
2630,118.0,2018.0,495.0
2631,118.0,2018.0,496.0
2632,118.0,2019.0,496.0
2633,118.0,2020.0,496.0
2634,118.0,2021.0,496.0
2635,118.0,2022.0,496.0
2636,118.0,2023.0,496.0
2637,118.0,2024.0,496.0
2638,118.0,2025.0,496.0
2639,118.0,2026.0,496.0
2640,118.0,2027.0,496.0
2641,118.0,2028.0,496.0
2642,118.0,2029.0,496.0
2643,118.0,2030.0,496.0
2644,118.0,2031.0,496.0
2645,118.0,2032.0,496.0
2646,118.0,2033.0,496.0
2647,118.0,2034.0,496.0
2648,118.0,2035.0,496.0
2649,118.0,2036.0,496.0
2650,118.0,2037.0,496.0
2651,118.0,2038.0,496.0
2652,118.0,2039.0,496.0
2653,118.0,2040.0,496.0
2654,118.0,2041.0,496.0
2655,118.0,2042.0,496.0
2656,118.0,2043.0,496.0
2657,118.0,2044.0,496.0
2658,118.0,2045.0,496.0
2659,118.0,2046.0,496.0
2660,118.0,2047.0,496.0
2661,118.0,2048.0,496.0
2662,118.0,2049.0,496.0
2663,118.0,2050.0,496.0
2664,118.0,2051.0,496.0
2665,118.0,2052.0,496.0
2666,118.0,2053.0,496.0
2667,118.0,2054.0,496.0
2668,118.0,2055.0,496.0
2669,118.0,2056.0,496.0
2670,118.0,2057.0,496.0
2671,118.0,2058.0,496.0
2672,118.0,2059.0,496.0
2673,118.0,2060.0,496.0
2674,118.0,2061.0,496.0
2675,118.0,2062.0,496.0
2676,118.0,2063.0,496.0
2677,118.0,2064.0,496.0
2678,118.0,2065.0,496.0
2679,118.0,2066.0,496.0
2680,118.0,2067.0,496.0
2681,118.0,2068.0,496.0
2682,118.0,2069.0,496.0
2683,118.0,2070.0,496.0
2684,118.0,2070.0,497.0
2685,118.0,2070.0,498.0
2686,118.0,2071.0,498.0
2687,118.0,2072.0,498.0
2688,118.0,2073.0,498.0
2689,118.0,2074.0,498.0
2690,118.0,2075.0,498.0
2691,118.0,2076.0,498.0
2692,118.0,2077.0,498.0
2693,118.0,2078.0,498.0
2694,118.0,2079.0,498.0
2695,118.0,2080.0,498.0
2696,118.0,2081.0,498.0
2697,118.0,2082.0,498.0
2698,118.0,2083.0,498.0
2699,118.0,2084.0,498.0
2700,118.0,2085.0,498.0
2701,118.0,2086.0,498.0
2702,118.0,2087.0,498.0
2703,118.0,2088.0,498.0
2704,118.0,2089.0,498.0
2705,118.0,2090.0,498.0
2706,118.0,2091.0,498.0
2707,118.0,2092.0,498.0
2708,118.0,2093.0,498.0
2709,118.0,2094.0,498.0
2710,118.0,2095.0,498.0
2711,118.0,2096.0,498.0
2712,118.0,2097.0,498.0
2713,118.0,2098.0,498.0
2714,118.0,2099.0,498.0
2715,118.0,2100.0,498.0
2716,118.0,2101.0,498.0
2717,118.0,2102.0,498.0
2718,118.0,2103.0,498.0
2719,118.0,2104.0,498.0
2720,118.0,2105.0,498.0
2721,118.0,2106.0,498.0
2722,118.0,2107.0,498.0
2723,118.0,2108.0,498.0
2724,118.0,2109.0,498.0
2725,118.0,2110.0,498.0
2726,118.0,2111.0,498.0
2727,118.0,2112.0,498.0
2728,118.0,2113.0,498.0
2729,118.0,2114.0,498.0
2730,118.0,2115.0,498.0
2731,118.0,2116.0,498.0
2732,118.0,2117.0,498.0
2733,118.0,2118.0,498.0
2734,118.0,2119.0,498.0
2735,118.0,2120.0,498.0
2736,118.0,2121.0,498.0
2737,118.0,2122.0,498.0
2738,118.0,2123.0,498.0
2739,118.0,2124.0,498.0
2740,118.0,2125.0,498.0
2741,118.0,2126.0,498.0
2742,118.0,2127.0,498.0
2743,118.0,2128.0,498.0
2744,118.0,2129.0,498.0
2745,118.0,2130.0,498.0
2746,118.0,2130.0,499.0
2747,118.0,2130.0,500.0
2748,118.0,2131.0,500.0
2749,118.0,2132.0,500.0
2750,118.0,2133.0,500.0
2751,118.0,2134.0,500.0
2752,118.0,2135.0,500.0
2753,118.0,2136.0,500.0
2754,118.0,2137.0,500.0
2755,118.0,2138.0,500.0
2756,118.0,2139.0,500.0
2757,118.0,2140.0,500.0
2758,118.0,2141.0,500.0
2759,118.0,2142.0,500.0
2760,118.0,2143.0,500.0
2761,118.0,2144.0,500.0
2762,118.0,2145.0,500.0
2763,118.0,2146.0,500.0
2764,118.0,2147.0,500.0
2765,118.0,2148.0,500.0
2766,118.0,2149.0,500.0
2767,118.0,2150.0,500.0
2768,118.0,2151.0,500.0
2769,118.0,2152.0,500.0
2770,118.0,2153.0,500.0
2771,118.0,2154.0,500.0
2772,118.0,2155.0,500.0
2773,118.0,2156.0,500.0
2774,118.0,2157.0,500.0
2775,118.0,2158.0,500.0
2776,118.0,2159.0,500.0
2777,118.0,2160.0,500.0
2778,118.0,2161.0,500.0
2779,118.0,2162.0,500.0
2780,118.0,2163.0,500.0
2781,118.0,2164.0,500.0
2782,118.0,2165.0,500.0
2783,118.0,2166.0,500.0
2784,118.0,2167.0,500.0
2785,118.0,2168.0,500.0
2786,118.0,2169.0,500.0
2787,118.0,2170.0,500.0
2788,118.0,2171.0,500.0
2789,118.0,2172.0,500.0
2790,118.0,2173.0,500.0
2791,118.0,2174.0,500.0
2792,118.0,2175.0,500.0
2793,118.0,2176.0,500.0
2794,118.0,2176.0,501.0
2795,118.0,2176.0,502.0
2796,118.0,2177.0,502.0
2797,118.0,2178.0,502.0
2798,118.0,2179.0,502.0
2799,118.0,2180.0,502.0
2800,118.0,2181.0,502.0
2801,118.0,2182.0,502.0
2802,118.0,2183.0,502.0
2803,118.0,2184.0,502.0
2804,118.0,2185.0,502.0
2805,118.0,2186.0,502.0
2806,118.0,2187.0,502.0
2807,118.0,2188.0,502.0
2808,118.0,2189.0,502.0
2809,118.0,2190.0,502.0
2810,118.0,2190.0,503.0
2811,118.0,2190.0,504.0
2812,118.0,2191.0,504.0
2813,118.0,2192.0,504.0
2814,118.0,2193.0,504.0
2815,118.0,2194.0,504.0
2816,118.0,2195.0,504.0
2817,118.0,2196.0,504.0
2818,118.0,2197.0,504.0
2819,118.0,2198.0,504.0
2820,118.0,2198.0,505.0
2821,118.0,2198.0,506.0
2822,118.0,2199.0,506.0
2823,118.0,2200.0,506.0
2824,118.0,2201.0,506.0
2825,118.0,2202.0,506.0
2826,118.0,2203.0,506.0
2827,118.0,2204.0,506.0
2828,118.0,2205.0,506.0
2829,118.0,2206.0,506.0
2830,118.0,2207.0,506.0
2831,118.0,2208.0,506.0
2832,118.0,2209.0,506.0
2833,118.0,2210.0,506.0
2834,118.0,2211.0,506.0
2835,118.0,2212.0,506.0
2836,118.0,2212.0,507.0
2837,118.0,2212.0,508.0
2838,118.0,2213.0,508.0
2839,118.0,2214.0,508.0
2840,118.0,2215.0,508.0
2841,118.0,2216.0,508.0
2842,118.0,2217.0,508.0
2843,118.0,2218.0,508.0
2844,118.0,2219.0,508.0
2845,118.0,2220.0,508.0
2846,118.0,2221.0,508.0
2847,118.0,2222.0,508.0
2848,118.0,2223.0,508.0
2849,118.0,2224.0,508.0
2850,118.0,2225.0,508.0
2851,118.0,2226.0,508.0
2852,118.0,2227.0,508.0
2853,118.0,2228.0,508.0
2854,118.0,2228.0,509.0
2855,118.0,2228.0,510.0
2856,118.0,2229.0,510.0
2857,118.0,2230.0,510.0
2858,118.0,2231.0,510.0
2859,118.0,2232.0,510.0
2860,118.0,2233.0,510.0
2861,118.0,2234.0,510.0
2862,119.0,2234.0,510.0
2863,120.0,2234.0,510.0
2864,120.0,2235.0,510.0
2865,120.0,2236.0,510.0
2866,120.0,2237.0,510.0
2867,120.0,2238.0,510.0
2868,120.0,2239.0,510.0
2869,120.0,2240.0,510.0
2870,120.0,2241.0,510.0
2871,120.0,2242.0,510.0
2872,120.0,2243.0,510.0
2873,120.0,2244.0,510.0
2874,120.0,2245.0,510.0
2875,120.0,2246.0,510.0
2876,120.0,2246.0,511.0
2877,120.0,2246.0,512.0
2878,120.0,2247.0,512.0
2879,120.0,2248.0,512.0
2880,120.0,2249.0,512.0
2881,120.0,2250.0,512.0
2882,120.0,2251.0,512.0
2883,120.0,2252.0,512.0
2884,120.0,2253.0,512.0
2885,120.0,2254.0,512.0
2886,121.0,2254.0,512.0
2887,122.0,2254.0,512.0
2888,122.0,2255.0,512.0
2889,122.0,2256.0,512.0
2890,122.0,2257.0,512.0
2891,122.0,2258.0,512.0
2892,122.0,2259.0,512.0
2893,122.0,2260.0,512.0
2894,122.0,2261.0,512.0
2895,122.0,2262.0,512.0
2896,122.0,2263.0,512.0
2897,122.0,2264.0,512.0
2898,122.0,2265.0,512.0
2899,122.0,2266.0,512.0
2900,122.0,2267.0,512.0
2901,122.0,2268.0,512.0
2902,122.0,2269.0,512.0
2903,122.0,2270.0,512.0
2904,122.0,2271.0,512.0
2905,122.0,2272.0,512.0
2906,122.0,2272.0,513.0
2907,122.0,2272.0,514.0
2908,122.0,2273.0,514.0
2909,122.0,2274.0,514.0
2910,122.0,2275.0,514.0
2911,122.0,2276.0,514.0
2912,122.0,2277.0,514.0
2913,122.0,2278.0,514.0
2914,122.0,2279.0,514.0
2915,122.0,2280.0,514.0
2916,122.0,2281.0,514.0
2917,122.0,2282.0,514.0
2918,122.0,2283.0,514.0
2919,122.0,2284.0,514.0
2920,122.0,2285.0,514.0
2921,122.0,2286.0,514.0
2922,122.0,2287.0,514.0
2923,122.0,2288.0,514.0
2924,123.0,2288.0,514.0
2925,124.0,2288.0,514.0
2926,124.0,2289.0,514.0
2927,124.0,2290.0,514.0
2928,124.0,2291.0,514.0
2929,124.0,2292.0,514.0
2930,124.0,2293.0,514.0
2931,124.0,2294.0,514.0
2932,124.0,2295.0,514.0
2933,124.0,2296.0,514.0
2934,124.0,2297.0,514.0
2935,124.0,2298.0,514.0
2936,124.0,2299.0,514.0
2937,124.0,2300.0,514.0
2938,124.0,2301.0,514.0
2939,124.0,2302.0,514.0
2940,124.0,2303.0,514.0
2941,124.0,2304.0,514.0
2942,124.0,2305.0,514.0
2943,124.0,2306.0,514.0
2944,124.0,2307.0,514.0
2945,124.0,2308.0,514.0
2946,124.0,2309.0,514.0
2947,124.0,2310.0,514.0
2948,124.0,2311.0,514.0
2949,124.0,2312.0,514.0
2950,124.0,2313.0,514.0
2951,124.0,2314.0,514.0
2952,125.0,2314.0,514.0
2953,126.0,2314.0,514.0
2954,126.0,2315.0,514.0
2955,126.0,2316.0,514.0
2956,126.0,2317.0,514.0
2957,126.0,2318.0,514.0
2958,126.0,2318.0,515.0
2959,126.0,2318.0,516.0
2960,126.0,2319.0,516.0
2961,126.0,2320.0,516.0
2962,126.0,2321.0,516.0
2963,126.0,2322.0,516.0
2964,126.0,2323.0,516.0
2965,126.0,2324.0,516.0
2966,126.0,2325.0,516.0
2967,126.0,2326.0,516.0
2968,126.0,2327.0,516.0
2969,126.0,2328.0,516.0
2970,126.0,2328.0,517.0
2971,126.0,2328.0,518.0
2972,126.0,2329.0,518.0
2973,126.0,2330.0,518.0
2974,126.0,2331.0,518.0
2975,126.0,2332.0,518.0
2976,126.0,2333.0,518.0
2977,126.0,2334.0,518.0
2978,126.0,2335.0,518.0
2979,126.0,2336.0,518.0
2980,126.0,2337.0,518.0
2981,126.0,2338.0,518.0
2982,126.0,2339.0,518.0
2983,126.0,2340.0,518.0
2984,126.0,2341.0,518.0
2985,126.0,2342.0,518.0
2986,126.0,2343.0,518.0
2987,126.0,2344.0,518.0
2988,126.0,2345.0,518.0
2989,126.0,2346.0,518.0
2990,126.0,2347.0,518.0
2991,126.0,2348.0,518.0
2992,126.0,2349.0,518.0
2993,126.0,2350.0,518.0
2994,126.0,2351.0,518.0
2995,126.0,2352.0,518.0
2996,126.0,2353.0,518.0
2997,126.0,2354.0,518.0
2998,126.0,2355.0,518.0
2999,126.0,2356.0,518.0
3000,126.0,2357.0,518.0
3001,126.0,2358.0,518.0
3002,126.0,2359.0,518.0
3003,126.0,2360.0,518.0
3004,126.0,2361.0,518.0
3005,126.0,2362.0,518.0
3006,126.0,2363.0,518.0
3007,126.0,2364.0,518.0
3008,126.0,2365.0,518.0
3009,126.0,2366.0,518.0
3010,126.0,2367.0,518.0
3011,126.0,2368.0,518.0
3012,126.0,2369.0,518.0
3013,126.0,2370.0,518.0
3014,126.0,2371.0,518.0
3015,126.0,2372.0,518.0
3016,126.0,2373.0,518.0
3017,126.0,2374.0,518.0
3018,126.0,2375.0,518.0
3019,126.0,2376.0,518.0
3020,126.0,2377.0,518.0
