,inaction,disengage,engage
84,18.0,37.0,30.0
85,18.0,38.0,30.0
86,18.0,39.0,30.0
87,19.0,39.0,30.0
88,20.0,39.0,30.0
89,21.0,39.0,30.0
90,21.0,39.0,31.0
91,21.0,39.0,32.0
92,21.0,39.0,33.0
93,21.0,40.0,33.0
94,21.0,41.0,33.0
95,21.0,42.0,33.0
96,21.0,42.0,34.0
97,21.0,42.0,35.0
98,21.0,42.0,36.0
99,21.0,43.0,36.0
100,21.0,44.0,36.0
101,21.0,45.0,36.0
102,22.0,45.0,36.0
103,23.0,45.0,36.0
104,24.0,45.0,36.0
105,24.0,46.0,36.0
106,24.0,47.0,36.0
107,24.0,48.0,36.0
108,24.0,48.0,37.0
109,24.0,48.0,38.0
110,24.0,48.0,39.0
111,24.0,49.0,39.0
112,24.0,50.0,39.0
113,24.0,51.0,39.0
114,24.0,52.0,39.0
115,24.0,53.0,39.0
116,24.0,54.0,39.0
117,25.0,54.0,39.0
118,26.0,54.0,39.0
119,27.0,54.0,39.0
120,27.0,54.0,40.0
121,27.0,54.0,41.0
122,27.0,54.0,42.0
123,27.0,54.0,43.0
124,27.0,54.0,44.0
125,27.0,54.0,45.0
126,27.0,55.0,45.0
127,27.0,56.0,45.0
128,27.0,57.0,45.0
129,28.0,57.0,45.0
130,29.0,57.0,45.0
131,30.0,57.0,45.0
132,30.0,58.0,45.0
133,30.0,59.0,45.0
134,30.0,60.0,45.0
135,30.0,60.0,46.0
136,30.0,60.0,47.0
137,30.0,60.0,48.0
138,30.0,61.0,48.0
139,30.0,62.0,48.0
140,30.0,63.0,48.0
141,30.0,64.0,48.0
142,30.0,65.0,48.0
143,30.0,66.0,48.0
144,30.0,66.0,49.0
145,30.0,66.0,50.0
146,30.0,66.0,51.0
147,31.0,66.0,51.0
148,32.0,66.0,51.0
149,33.0,66.0,51.0
150,33.0,66.0,52.0
151,33.0,66.0,53.0
152,33.0,66.0,54.0
153,33.0,67.0,54.0
154,33.0,68.0,54.0
155,33.0,69.0,54.0
156,33.0,70.0,54.0
157,33.0,71.0,54.0
158,33.0,72.0,54.0
159,33.0,73.0,54.0
160,33.0,74.0,54.0
161,33.0,75.0,54.0
162,33.0,75.0,55.0
163,33.0,75.0,56.0
164,33.0,75.0,57.0
165,34.0,75.0,57.0
166,35.0,75.0,57.0
167,36.0,75.0,57.0
168,36.0,75.0,58.0
169,36.0,75.0,59.0
170,36.0,75.0,60.0
171,36.0,76.0,60.0
172,36.0,77.0,60.0
173,36.0,78.0,60.0
174,36.0,78.0,61.0
175,36.0,78.0,62.0
176,36.0,78.0,63.0
177,36.0,79.0,63.0
178,36.0,80.0,63.0
179,36.0,81.0,63.0
180,37.0,81.0,63.0
181,38.0,81.0,63.0
182,39.0,81.0,63.0
183,39.0,82.0,63.0
184,39.0,83.0,63.0
185,39.0,84.0,63.0
186,39.0,84.0,64.0
187,39.0,84.0,65.0
188,39.0,84.0,66.0
189,39.0,85.0,66.0
190,39.0,86.0,66.0
191,39.0,87.0,66.0
192,39.0,87.0,67.0
193,39.0,87.0,68.0
194,39.0,87.0,69.0
195,39.0,88.0,69.0
196,39.0,89.0,69.0
197,39.0,90.0,69.0
198,40.0,90.0,69.0
199,41.0,90.0,69.0
200,42.0,90.0,69.0
201,42.0,90.0,70.0
202,42.0,90.0,71.0
203,42.0,90.0,72.0
204,42.0,91.0,72.0
205,42.0,92.0,72.0
206,42.0,93.0,72.0
207,42.0,94.0,72.0
208,42.0,95.0,72.0
209,42.0,96.0,72.0
210,42.0,96.0,73.0
211,42.0,96.0,74.0
212,42.0,96.0,75.0
213,43.0,96.0,75.0
214,44.0,96.0,75.0
215,45.0,96.0,75.0
216,45.0,97.0,75.0
217,45.0,98.0,75.0
218,45.0,99.0,75.0
219,45.0,99.0,76.0
220,45.0,99.0,77.0
221,45.0,99.0,78.0
222,45.0,100.0,78.0
223,45.0,101.0,78.0
224,45.0,102.0,78.0
225,45.0,102.0,79.0
226,45.0,102.0,80.0
227,45.0,102.0,81.0
228,45.0,103.0,81.0
229,45.0,104.0,81.0
230,45.0,105.0,81.0
231,46.0,105.0,81.0
232,47.0,105.0,81.0
233,48.0,105.0,81.0
234,48.0,106.0,81.0
235,48.0,107.0,81.0
236,48.0,108.0,81.0
237,48.0,108.0,82.0
238,48.0,108.0,83.0
239,48.0,108.0,84.0
240,48.0,109.0,84.0
241,48.0,110.0,84.0
242,48.0,111.0,84.0
243,48.0,111.0,85.0
244,48.0,111.0,86.0
245,48.0,111.0,87.0
246,48.0,112.0,87.0
247,48.0,113.0,87.0
248,48.0,114.0,87.0
249,49.0,114.0,87.0
250,50.0,114.0,87.0
251,51.0,114.0,87.0
252,51.0,115.0,87.0
253,51.0,116.0,87.0
254,51.0,117.0,87.0
255,51.0,118.0,87.0
256,51.0,119.0,87.0
257,51.0,120.0,87.0
258,51.0,120.0,88.0
259,51.0,120.0,89.0
260,51.0,120.0,90.0
261,52.0,120.0,90.0
262,53.0,120.0,90.0
263,54.0,120.0,90.0
264,54.0,121.0,90.0
265,54.0,122.0,90.0
266,54.0,123.0,90.0
267,54.0,123.0,91.0
268,54.0,123.0,92.0
269,54.0,123.0,93.0
270,54.0,124.0,93.0
271,54.0,125.0,93.0
272,54.0,126.0,93.0
273,54.0,126.0,94.0
274,54.0,126.0,95.0
275,54.0,126.0,96.0
276,54.0,127.0,96.0
277,54.0,128.0,96.0
278,54.0,129.0,96.0
279,55.0,129.0,96.0
280,56.0,129.0,96.0
281,57.0,129.0,96.0
282,57.0,130.0,96.0
283,57.0,131.0,96.0
284,57.0,132.0,96.0
285,57.0,132.0,97.0
286,57.0,132.0,98.0
287,57.0,132.0,99.0
288,57.0,133.0,99.0
289,57.0,134.0,99.0
290,57.0,135.0,99.0
291,58.0,135.0,99.0
292,59.0,135.0,99.0
293,60.0,135.0,99.0
294,60.0,135.0,100.0
295,60.0,135.0,101.0
296,60.0,135.0,102.0
297,60.0,136.0,102.0
298,60.0,137.0,102.0
299,60.0,138.0,102.0
300,60.0,139.0,102.0
301,60.0,140.0,102.0
302,60.0,141.0,102.0
303,60.0,141.0,103.0
304,60.0,141.0,104.0
305,60.0,141.0,105.0
306,60.0,142.0,105.0
307,60.0,143.0,105.0
308,60.0,144.0,105.0
309,61.0,144.0,105.0
310,62.0,144.0,105.0
311,63.0,144.0,105.0
312,63.0,144.0,106.0
313,63.0,144.0,107.0
314,63.0,144.0,108.0
315,63.0,145.0,108.0
316,63.0,146.0,108.0
317,63.0,147.0,108.0
318,64.0,147.0,108.0
319,65.0,147.0,108.0
320,66.0,147.0,108.0
321,66.0,148.0,108.0
322,66.0,149.0,108.0
323,66.0,150.0,108.0
324,66.0,150.0,109.0
325,66.0,150.0,110.0
326,66.0,150.0,111.0
327,66.0,151.0,111.0
328,66.0,152.0,111.0
329,66.0,153.0,111.0
330,67.0,153.0,111.0
331,68.0,153.0,111.0
332,69.0,153.0,111.0
333,69.0,153.0,112.0
334,69.0,153.0,113.0
335,69.0,153.0,114.0
336,69.0,154.0,114.0
337,69.0,155.0,114.0
338,69.0,156.0,114.0
339,69.0,156.0,115.0
340,69.0,156.0,116.0
341,69.0,156.0,117.0
342,69.0,156.0,118.0
343,69.0,156.0,119.0
344,69.0,156.0,120.0
345,69.0,157.0,120.0
346,69.0,158.0,120.0
347,69.0,159.0,120.0
348,70.0,159.0,120.0
349,71.0,159.0,120.0
350,72.0,159.0,120.0
351,72.0,160.0,120.0
352,72.0,161.0,120.0
353,72.0,162.0,120.0
354,73.0,162.0,120.0
355,74.0,162.0,120.0
356,75.0,162.0,120.0
357,75.0,162.0,121.0
358,75.0,162.0,122.0
359,75.0,162.0,123.0
360,75.0,162.0,124.0
361,75.0,162.0,125.0
362,75.0,162.0,126.0
363,75.0,163.0,126.0
364,75.0,164.0,126.0
365,75.0,165.0,126.0
366,75.0,166.0,126.0
367,75.0,167.0,126.0
368,75.0,168.0,126.0
369,75.0,169.0,126.0
370,75.0,170.0,126.0
371,75.0,171.0,126.0
372,75.0,171.0,127.0
373,75.0,171.0,128.0
374,75.0,171.0,129.0
375,75.0,172.0,129.0
376,75.0,173.0,129.0
377,75.0,174.0,129.0
378,75.0,174.0,130.0
379,75.0,174.0,131.0
380,75.0,174.0,132.0
381,76.0,174.0,132.0
382,77.0,174.0,132.0
383,78.0,174.0,132.0
384,78.0,175.0,132.0
385,78.0,176.0,132.0
386,78.0,177.0,132.0
387,78.0,177.0,133.0
388,78.0,177.0,134.0
389,78.0,177.0,135.0
390,78.0,178.0,135.0
391,78.0,179.0,135.0
392,78.0,180.0,135.0
393,78.0,180.0,136.0
394,78.0,180.0,137.0
395,78.0,180.0,138.0
396,79.0,180.0,138.0
397,80.0,180.0,138.0
398,81.0,180.0,138.0
399,81.0,181.0,138.0
400,81.0,182.0,138.0
401,81.0,183.0,138.0
402,81.0,184.0,138.0
403,81.0,185.0,138.0
404,81.0,186.0,138.0
405,81.0,186.0,139.0
406,81.0,186.0,140.0
407,81.0,186.0,141.0
408,81.0,187.0,141.0
409,81.0,188.0,141.0
410,81.0,189.0,141.0
411,82.0,189.0,141.0
412,83.0,189.0,141.0
413,84.0,189.0,141.0
414,84.0,189.0,142.0
415,84.0,189.0,143.0
416,84.0,189.0,144.0
417,84.0,190.0,144.0
418,84.0,191.0,144.0
419,84.0,192.0,144.0
420,84.0,193.0,144.0
421,84.0,194.0,144.0
422,84.0,195.0,144.0
423,84.0,195.0,145.0
424,84.0,195.0,146.0
425,84.0,195.0,147.0
426,85.0,195.0,147.0
427,86.0,195.0,147.0
428,87.0,195.0,147.0
429,87.0,196.0,147.0
430,87.0,197.0,147.0
431,87.0,198.0,147.0
432,87.0,198.0,148.0
433,87.0,198.0,149.0
434,87.0,198.0,150.0
435,87.0,199.0,150.0
436,87.0,200.0,150.0
437,87.0,201.0,150.0
438,87.0,202.0,150.0
439,87.0,203.0,150.0
440,87.0,204.0,150.0
441,87.0,205.0,150.0
442,87.0,206.0,150.0
443,87.0,207.0,150.0
444,87.0,207.0,151.0
445,87.0,207.0,152.0
446,87.0,207.0,153.0
447,88.0,207.0,153.0
448,89.0,207.0,153.0
449,90.0,207.0,153.0
450,90.0,207.0,154.0
451,90.0,207.0,155.0
452,90.0,207.0,156.0
453,90.0,208.0,156.0
454,90.0,209.0,156.0
455,90.0,210.0,156.0
456,91.0,210.0,156.0
457,92.0,210.0,156.0
458,93.0,210.0,156.0
459,93.0,211.0,156.0
460,93.0,212.0,156.0
461,93.0,213.0,156.0
462,93.0,213.0,157.0
463,93.0,213.0,158.0
464,93.0,213.0,159.0
465,93.0,213.0,160.0
466,93.0,213.0,161.0
467,93.0,213.0,162.0
468,94.0,213.0,162.0
469,95.0,213.0,162.0
470,96.0,213.0,162.0
471,96.0,214.0,162.0
472,96.0,215.0,162.0
473,96.0,216.0,162.0
474,96.0,216.0,163.0
475,96.0,216.0,164.0
476,96.0,216.0,165.0
477,96.0,217.0,165.0
478,96.0,218.0,165.0
479,96.0,219.0,165.0
480,96.0,219.0,166.0
481,96.0,219.0,167.0
482,96.0,219.0,168.0
483,96.0,220.0,168.0
484,96.0,221.0,168.0
485,96.0,222.0,168.0
486,97.0,222.0,168.0
487,98.0,222.0,168.0
488,99.0,222.0,168.0
489,99.0,222.0,169.0
490,99.0,222.0,170.0
491,99.0,222.0,171.0
492,99.0,223.0,171.0
493,99.0,224.0,171.0
494,99.0,225.0,171.0
495,99.0,226.0,171.0
496,99.0,227.0,171.0
497,99.0,228.0,171.0
498,100.0,228.0,171.0
499,101.0,228.0,171.0
500,102.0,228.0,171.0
501,102.0,229.0,171.0
502,102.0,230.0,171.0
503,102.0,231.0,171.0
504,102.0,231.0,172.0
505,102.0,231.0,173.0
506,102.0,231.0,174.0
507,102.0,232.0,174.0
508,102.0,233.0,174.0
509,102.0,234.0,174.0
510,102.0,234.0,175.0
511,102.0,234.0,176.0
512,102.0,234.0,177.0
513,102.0,235.0,177.0
514,102.0,236.0,177.0
515,102.0,237.0,177.0
516,102.0,238.0,177.0
517,102.0,239.0,177.0
518,102.0,240.0,177.0
519,103.0,240.0,177.0
520,104.0,240.0,177.0
521,105.0,240.0,177.0
522,105.0,240.0,178.0
523,105.0,240.0,179.0
524,105.0,240.0,180.0
525,105.0,241.0,180.0
526,105.0,242.0,180.0
527,105.0,243.0,180.0
528,105.0,243.0,181.0
529,105.0,243.0,182.0
530,105.0,243.0,183.0
531,105.0,244.0,183.0
532,105.0,245.0,183.0
533,105.0,246.0,183.0
534,106.0,246.0,183.0
535,107.0,246.0,183.0
536,108.0,246.0,183.0
537,108.0,246.0,184.0
538,108.0,246.0,185.0
539,108.0,246.0,186.0
540,108.0,247.0,186.0
541,108.0,248.0,186.0
542,108.0,249.0,186.0
543,108.0,250.0,186.0
544,108.0,251.0,186.0
545,108.0,252.0,186.0
546,108.0,252.0,187.0
547,108.0,252.0,188.0
548,108.0,252.0,189.0
549,108.0,253.0,189.0
550,108.0,254.0,189.0
551,108.0,255.0,189.0
552,109.0,255.0,189.0
553,110.0,255.0,189.0
554,111.0,255.0,189.0
555,111.0,256.0,189.0
556,111.0,257.0,189.0
557,111.0,258.0,189.0
558,111.0,258.0,190.0
559,111.0,258.0,191.0
560,111.0,258.0,192.0
561,111.0,259.0,192.0
562,111.0,260.0,192.0
563,111.0,261.0,192.0
564,111.0,261.0,193.0
565,111.0,261.0,194.0
566,111.0,261.0,195.0
567,111.0,262.0,195.0
568,111.0,263.0,195.0
569,111.0,264.0,195.0
570,112.0,264.0,195.0
571,113.0,264.0,195.0
572,114.0,264.0,195.0
573,114.0,265.0,195.0
574,114.0,266.0,195.0
575,114.0,267.0,195.0
576,114.0,268.0,195.0
577,114.0,269.0,195.0
578,114.0,270.0,195.0
579,114.0,270.0,196.0
580,114.0,270.0,197.0
581,114.0,270.0,198.0
582,114.0,271.0,198.0
583,114.0,272.0,198.0
584,114.0,273.0,198.0
585,114.0,273.0,199.0
586,114.0,273.0,200.0
587,114.0,273.0,201.0
588,115.0,273.0,201.0
589,116.0,273.0,201.0
590,117.0,273.0,201.0
591,117.0,274.0,201.0
592,117.0,275.0,201.0
593,117.0,276.0,201.0
594,117.0,277.0,201.0
595,117.0,278.0,201.0
596,117.0,279.0,201.0
597,117.0,280.0,201.0
598,117.0,281.0,201.0
599,117.0,282.0,201.0
600,117.0,282.0,202.0
601,117.0,282.0,203.0
602,117.0,282.0,204.0
603,117.0,283.0,204.0
604,117.0,284.0,204.0
605,117.0,285.0,204.0
606,118.0,285.0,204.0
607,119.0,285.0,204.0
608,120.0,285.0,204.0
609,120.0,285.0,205.0
610,120.0,285.0,206.0
611,120.0,285.0,207.0
612,120.0,286.0,207.0
613,120.0,287.0,207.0
614,120.0,288.0,207.0
615,120.0,288.0,208.0
616,120.0,288.0,209.0
617,120.0,288.0,210.0
618,120.0,289.0,210.0
619,120.0,290.0,210.0
620,120.0,291.0,210.0
621,121.0,291.0,210.0
622,122.0,291.0,210.0
623,123.0,291.0,210.0
624,123.0,292.0,210.0
625,123.0,293.0,210.0
626,123.0,294.0,210.0
627,123.0,294.0,211.0
628,123.0,294.0,212.0
629,123.0,294.0,213.0
630,123.0,295.0,213.0
631,123.0,296.0,213.0
632,123.0,297.0,213.0
633,123.0,298.0,213.0
634,123.0,299.0,213.0
635,123.0,300.0,213.0
636,124.0,300.0,213.0
637,125.0,300.0,213.0
638,126.0,300.0,213.0
639,126.0,301.0,213.0
640,126.0,302.0,213.0
641,126.0,303.0,213.0
642,126.0,303.0,214.0
643,126.0,303.0,215.0
644,126.0,303.0,216.0
645,126.0,303.0,217.0
646,126.0,303.0,218.0
647,126.0,303.0,219.0
648,127.0,303.0,219.0
649,128.0,303.0,219.0
650,129.0,303.0,219.0
651,129.0,304.0,219.0
652,129.0,305.0,219.0
653,129.0,306.0,219.0
654,129.0,307.0,219.0
655,129.0,308.0,219.0
656,129.0,309.0,219.0
657,129.0,309.0,220.0
658,129.0,309.0,221.0
659,129.0,309.0,222.0
660,129.0,310.0,222.0
661,129.0,311.0,222.0
662,129.0,312.0,222.0
663,129.0,312.0,223.0
664,129.0,312.0,224.0
665,129.0,312.0,225.0
666,130.0,312.0,225.0
667,131.0,312.0,225.0
668,132.0,312.0,225.0
669,132.0,313.0,225.0
670,132.0,314.0,225.0
671,132.0,315.0,225.0
672,132.0,315.0,226.0
673,132.0,315.0,227.0
674,132.0,315.0,228.0
675,132.0,316.0,228.0
676,132.0,317.0,228.0
677,132.0,318.0,228.0
678,132.0,318.0,229.0
679,132.0,318.0,230.0
680,132.0,318.0,231.0
681,133.0,318.0,231.0
682,134.0,318.0,231.0
683,135.0,318.0,231.0
684,135.0,319.0,231.0
685,135.0,320.0,231.0
686,135.0,321.0,231.0
687,136.0,321.0,231.0
688,137.0,321.0,231.0
689,138.0,321.0,231.0
690,138.0,321.0,232.0
691,138.0,321.0,233.0
692,138.0,321.0,234.0
693,138.0,322.0,234.0
694,138.0,323.0,234.0
695,138.0,324.0,234.0
696,138.0,324.0,235.0
697,138.0,324.0,236.0
698,138.0,324.0,237.0
699,139.0,324.0,237.0
700,140.0,324.0,237.0
701,141.0,324.0,237.0
702,141.0,325.0,237.0
703,141.0,326.0,237.0
704,141.0,327.0,237.0
705,141.0,327.0,238.0
706,141.0,327.0,239.0
707,141.0,327.0,240.0
708,141.0,328.0,240.0
709,141.0,329.0,240.0
710,141.0,330.0,240.0
711,141.0,330.0,241.0
712,141.0,330.0,242.0
713,141.0,330.0,243.0
714,141.0,331.0,243.0
715,141.0,332.0,243.0
716,141.0,333.0,243.0
717,141.0,333.0,244.0
718,141.0,333.0,245.0
719,141.0,333.0,246.0
720,142.0,333.0,246.0
721,143.0,333.0,246.0
722,144.0,333.0,246.0
723,144.0,333.0,247.0
724,144.0,333.0,248.0
725,144.0,333.0,249.0
726,144.0,334.0,249.0
727,144.0,335.0,249.0
728,144.0,336.0,249.0
729,144.0,337.0,249.0
730,144.0,338.0,249.0
731,144.0,339.0,249.0
732,144.0,340.0,249.0
733,144.0,341.0,249.0
734,144.0,342.0,249.0
735,145.0,342.0,249.0
736,146.0,342.0,249.0
737,147.0,342.0,249.0
738,147.0,342.0,250.0
739,147.0,342.0,251.0
740,147.0,342.0,252.0
741,147.0,343.0,252.0
742,147.0,344.0,252.0
743,147.0,345.0,252.0
744,147.0,346.0,252.0
745,147.0,347.0,252.0
746,147.0,348.0,252.0
747,147.0,348.0,253.0
748,147.0,348.0,254.0
749,147.0,348.0,255.0
750,147.0,349.0,255.0
751,147.0,350.0,255.0
752,147.0,351.0,255.0
753,147.0,352.0,255.0
754,147.0,353.0,255.0
755,147.0,354.0,255.0
756,148.0,354.0,255.0
757,149.0,354.0,255.0
758,150.0,354.0,255.0
759,150.0,354.0,256.0
760,150.0,354.0,257.0
761,150.0,354.0,258.0
762,150.0,355.0,258.0
763,150.0,356.0,258.0
764,150.0,357.0,258.0
765,150.0,357.0,259.0
766,150.0,357.0,260.0
767,150.0,357.0,261.0
768,150.0,358.0,261.0
769,150.0,359.0,261.0
770,150.0,360.0,261.0
771,150.0,360.0,262.0
772,150.0,360.0,263.0
773,150.0,360.0,264.0
774,150.0,361.0,264.0
775,150.0,362.0,264.0
776,150.0,363.0,264.0
777,151.0,363.0,264.0
778,152.0,363.0,264.0
779,153.0,363.0,264.0
780,153.0,364.0,264.0
781,153.0,365.0,264.0
782,153.0,366.0,264.0
783,153.0,366.0,265.0
784,153.0,366.0,266.0
785,153.0,366.0,267.0
786,153.0,367.0,267.0
787,153.0,368.0,267.0
788,153.0,369.0,267.0
789,153.0,369.0,268.0
790,153.0,369.0,269.0
791,153.0,369.0,270.0
792,154.0,369.0,270.0
793,155.0,369.0,270.0
794,156.0,369.0,270.0
795,156.0,370.0,270.0
796,156.0,371.0,270.0
797,156.0,372.0,270.0
798,156.0,372.0,271.0
799,156.0,372.0,272.0
800,156.0,372.0,273.0
801,156.0,373.0,273.0
802,156.0,374.0,273.0
803,156.0,375.0,273.0
804,156.0,375.0,274.0
805,156.0,375.0,275.0
806,156.0,375.0,276.0
807,156.0,376.0,276.0
808,156.0,377.0,276.0
809,156.0,378.0,276.0
810,157.0,378.0,276.0
811,158.0,378.0,276.0
812,159.0,378.0,276.0
813,159.0,378.0,277.0
814,159.0,378.0,278.0
815,159.0,378.0,279.0
816,159.0,379.0,279.0
817,159.0,380.0,279.0
818,159.0,381.0,279.0
819,159.0,382.0,279.0
820,159.0,383.0,279.0
821,159.0,384.0,279.0
822,159.0,384.0,280.0
823,159.0,384.0,281.0
824,159.0,384.0,282.0
825,160.0,384.0,282.0
826,161.0,384.0,282.0
827,162.0,384.0,282.0
828,162.0,384.0,283.0
829,162.0,384.0,284.0
830,162.0,384.0,285.0
831,162.0,385.0,285.0
832,162.0,386.0,285.0
833,162.0,387.0,285.0
834,162.0,388.0,285.0
835,162.0,389.0,285.0
836,162.0,390.0,285.0
837,162.0,390.0,286.0
838,162.0,390.0,287.0
839,162.0,390.0,288.0
840,163.0,390.0,288.0
841,164.0,390.0,288.0
842,165.0,390.0,288.0
843,166.0,390.0,288.0
844,167.0,390.0,288.0
845,168.0,390.0,288.0
846,168.0,391.0,288.0
847,168.0,392.0,288.0
848,168.0,393.0,288.0
849,168.0,393.0,289.0
850,168.0,393.0,290.0
851,168.0,393.0,291.0
852,168.0,394.0,291.0
853,168.0,395.0,291.0
854,168.0,396.0,291.0
855,168.0,397.0,291.0
856,168.0,398.0,291.0
857,168.0,399.0,291.0
858,168.0,399.0,292.0
859,168.0,399.0,293.0
860,168.0,399.0,294.0
861,168.0,400.0,294.0
862,168.0,401.0,294.0
863,168.0,402.0,294.0
864,169.0,402.0,294.0
865,170.0,402.0,294.0
866,171.0,402.0,294.0
867,172.0,402.0,294.0
868,173.0,402.0,294.0
869,174.0,402.0,294.0
870,174.0,402.0,295.0
871,174.0,402.0,296.0
872,174.0,402.0,297.0
873,174.0,403.0,297.0
874,174.0,404.0,297.0
875,174.0,405.0,297.0
876,174.0,405.0,298.0
877,174.0,405.0,299.0
878,174.0,405.0,300.0
879,174.0,406.0,300.0
880,174.0,407.0,300.0
881,174.0,408.0,300.0
882,174.0,409.0,300.0
883,174.0,410.0,300.0
884,174.0,411.0,300.0
885,174.0,412.0,300.0
886,174.0,413.0,300.0
887,174.0,414.0,300.0
888,174.0,414.0,301.0
889,174.0,414.0,302.0
890,174.0,414.0,303.0
891,174.0,415.0,303.0
892,174.0,416.0,303.0
893,174.0,417.0,303.0
894,174.0,418.0,303.0
895,174.0,419.0,303.0
896,174.0,420.0,303.0
897,174.0,420.0,304.0
898,174.0,420.0,305.0
899,174.0,420.0,306.0
900,175.0,420.0,306.0
901,176.0,420.0,306.0
902,177.0,420.0,306.0
903,177.0,421.0,306.0
904,177.0,422.0,306.0
905,177.0,423.0,306.0
906,177.0,423.0,307.0
907,177.0,423.0,308.0
908,177.0,423.0,309.0
909,177.0,424.0,309.0
910,177.0,425.0,309.0
911,177.0,426.0,309.0
912,177.0,426.0,310.0
913,177.0,426.0,311.0
914,177.0,426.0,312.0
915,177.0,427.0,312.0
916,177.0,428.0,312.0
917,177.0,429.0,312.0
918,177.0,430.0,312.0
919,177.0,431.0,312.0
920,177.0,432.0,312.0
921,177.0,432.0,313.0
922,177.0,432.0,314.0
923,177.0,432.0,315.0
924,178.0,432.0,315.0
925,179.0,432.0,315.0
926,180.0,432.0,315.0
927,180.0,433.0,315.0
928,180.0,434.0,315.0
929,180.0,435.0,315.0
930,180.0,436.0,315.0
931,180.0,437.0,315.0
932,180.0,438.0,315.0
933,180.0,438.0,316.0
934,180.0,438.0,317.0
935,180.0,438.0,318.0
936,181.0,438.0,318.0
937,182.0,438.0,318.0
938,183.0,438.0,318.0
939,183.0,439.0,318.0
940,183.0,440.0,318.0
941,183.0,441.0,318.0
942,183.0,441.0,319.0
943,183.0,441.0,320.0
944,183.0,441.0,321.0
945,183.0,442.0,321.0
946,183.0,443.0,321.0
947,183.0,444.0,321.0
948,184.0,444.0,321.0
949,185.0,444.0,321.0
950,186.0,444.0,321.0
951,186.0,444.0,322.0
952,186.0,444.0,323.0
953,186.0,444.0,324.0
954,186.0,445.0,324.0
955,186.0,446.0,324.0
956,186.0,447.0,324.0
957,186.0,448.0,324.0
958,186.0,449.0,324.0
959,186.0,450.0,324.0
960,186.0,450.0,325.0
961,186.0,450.0,326.0
962,186.0,450.0,327.0
963,186.0,451.0,327.0
964,186.0,452.0,327.0
965,186.0,453.0,327.0
966,187.0,453.0,327.0
967,188.0,453.0,327.0
968,189.0,453.0,327.0
969,190.0,453.0,327.0
970,191.0,453.0,327.0
971,192.0,453.0,327.0
972,192.0,453.0,328.0
973,192.0,453.0,329.0
974,192.0,453.0,330.0
975,192.0,454.0,330.0
976,192.0,455.0,330.0
977,192.0,456.0,330.0
978,192.0,457.0,330.0
979,192.0,458.0,330.0
980,192.0,459.0,330.0
981,192.0,459.0,331.0
982,192.0,459.0,332.0
983,192.0,459.0,333.0
984,192.0,460.0,333.0
985,192.0,461.0,333.0
986,192.0,462.0,333.0
987,192.0,463.0,333.0
988,192.0,464.0,333.0
989,192.0,465.0,333.0
990,192.0,465.0,334.0
991,192.0,465.0,335.0
992,192.0,465.0,336.0
993,193.0,465.0,336.0
994,194.0,465.0,336.0
995,195.0,465.0,336.0
996,196.0,465.0,336.0
997,197.0,465.0,336.0
