,inaction,disengange,engange
159,-5.655172413793103,-5.724137931034483,-2.0945945945945947
160,-5.655172413793103,-5.724137931034483,-2.1066666666666665
161,-5.655172413793103,-5.724137931034483,-2.0921052631578947
162,-5.655172413793103,-5.724137931034483,-2.0921052631578947
163,-5.655172413793103,-5.724137931034483,-2.0921052631578947
164,-5.655172413793103,-5.724137931034483,-2.103896103896104
165,-5.655172413793103,-5.724137931034483,-2.08974358974359
166,-5.655172413793103,-5.724137931034483,-2.1139240506329116
167,-5.655172413793103,-5.724137931034483,-2.1125
168,-5.655172413793103,-5.724137931034483,-2.123456790123457
169,-5.655172413793103,-5.724137931034483,-2.1097560975609757
170,-5.633333333333334,-5.724137931034483,-2.1097560975609757
171,-5.612903225806452,-5.724137931034483,-2.1097560975609757
172,-5.612903225806452,-5.766666666666667,-2.1097560975609757
173,-5.612903225806452,-5.806451612903226,-2.1097560975609757
174,-5.612903225806452,-5.806451612903226,-2.1204819277108435
175,-5.612903225806452,-5.806451612903226,-2.107142857142857
176,-5.612903225806452,-5.806451612903226,-2.1176470588235294
177,-5.612903225806452,-5.806451612903226,-2.104651162790698
178,-5.59375,-5.806451612903226,-2.104651162790698
179,-5.575757575757576,-5.806451612903226,-2.104651162790698
180,-5.575757575757576,-5.806451612903226,-2.1264367816091956
181,-5.575757575757576,-5.806451612903226,-2.125
182,-5.575757575757576,-5.78125,-2.125
183,-5.575757575757576,-5.757575757575758,-2.125
184,-5.575757575757576,-5.757575757575758,-2.1123595505617976
185,-5.575757575757576,-5.757575757575758,-2.1123595505617976
186,-5.575757575757576,-5.757575757575758,-2.1123595505617976
187,-5.575757575757576,-5.757575757575758,-2.1123595505617976
188,-5.575757575757576,-5.757575757575758,-2.1333333333333333
189,-5.575757575757576,-5.757575757575758,-2.131868131868132
190,-5.5,-5.757575757575758,-2.131868131868132
191,-5.428571428571429,-5.757575757575758,-2.131868131868132
192,-5.428571428571429,-5.757575757575758,-2.119565217391304
193,-5.428571428571429,-5.757575757575758,-2.10752688172043
194,-5.428571428571429,-5.757575757575758,-2.10752688172043
195,-5.428571428571429,-5.757575757575758,-2.10752688172043
196,-5.428571428571429,-5.757575757575758,-2.095744680851064
197,-5.428571428571429,-5.757575757575758,-2.095744680851064
198,-5.428571428571429,-5.757575757575758,-2.1052631578947367
199,-5.428571428571429,-5.757575757575758,-2.09375
200,-5.5,-5.757575757575758,-2.09375
201,-5.5675675675675675,-5.757575757575758,-2.09375
202,-5.5675675675675675,-5.794117647058823,-2.09375
203,-5.5675675675675675,-5.828571428571428,-2.09375
204,-5.5675675675675675,-5.828571428571428,-2.1030927835051547
205,-5.5675675675675675,-5.828571428571428,-2.0918367346938775
206,-5.5675675675675675,-5.828571428571428,-2.0918367346938775
207,-5.5675675675675675,-5.828571428571428,-2.0918367346938775
208,-5.5675675675675675,-5.828571428571428,-2.101010101010101
209,-5.5675675675675675,-5.828571428571428,-2.09
210,-5.5675675675675675,-5.828571428571428,-2.0792079207920793
211,-5.5675675675675675,-5.828571428571428,-2.0792079207920793
212,-5.5675675675675675,-5.828571428571428,-2.0980392156862746
213,-5.5675675675675675,-5.828571428571428,-2.0970873786407767
214,-5.5675675675675675,-5.75,-2.0970873786407767
215,-5.5675675675675675,-5.675675675675675,-2.0970873786407767
216,-5.5675675675675675,-5.675675675675675,-2.0865384615384617
217,-5.5675675675675675,-5.675675675675675,-2.0865384615384617
218,-5.552631578947368,-5.675675675675675,-2.0865384615384617
219,-5.538461538461538,-5.675675675675675,-2.0865384615384617
220,-5.538461538461538,-5.675675675675675,-2.0761904761904764
221,-5.538461538461538,-5.675675675675675,-2.0761904761904764
222,-5.538461538461538,-5.675675675675675,-2.0660377358490565
223,-5.538461538461538,-5.675675675675675,-2.0660377358490565
224,-5.538461538461538,-5.675675675675675,-2.0841121495327104
225,-5.538461538461538,-5.675675675675675,-2.0833333333333335
226,-5.538461538461538,-5.605263157894737,-2.0833333333333335
227,-5.538461538461538,-5.538461538461538,-2.0833333333333335
228,-5.538461538461538,-5.538461538461538,-2.073394495412844
229,-5.538461538461538,-5.538461538461538,-2.073394495412844
230,-5.538461538461538,-5.538461538461538,-2.073394495412844
231,-5.538461538461538,-5.538461538461538,-2.073394495412844
232,-5.538461538461538,-5.538461538461538,-2.090909090909091
233,-5.538461538461538,-5.538461538461538,-2.09009009009009
234,-5.538461538461538,-5.525,-2.09009009009009
235,-5.538461538461538,-5.512195121951219,-2.09009009009009
236,-5.475,-5.512195121951219,-2.09009009009009
237,-5.414634146341464,-5.512195121951219,-2.09009009009009
238,-5.414634146341464,-5.512195121951219,-2.09009009009009
239,-5.414634146341464,-5.512195121951219,-2.09009009009009
240,-5.414634146341464,-5.512195121951219,-2.107142857142857
241,-5.414634146341464,-5.512195121951219,-2.106194690265487
242,-5.357142857142857,-5.512195121951219,-2.106194690265487
243,-5.3023255813953485,-5.512195121951219,-2.106194690265487
244,-5.3023255813953485,-5.512195121951219,-2.1228070175438596
245,-5.3023255813953485,-5.512195121951219,-2.121739130434783
246,-5.3023255813953485,-5.571428571428571,-2.121739130434783
247,-5.3023255813953485,-5.627906976744186,-2.121739130434783
248,-5.363636363636363,-5.627906976744186,-2.121739130434783
249,-5.4222222222222225,-5.627906976744186,-2.121739130434783
250,-5.4222222222222225,-5.627906976744186,-2.1379310344827585
251,-5.4222222222222225,-5.627906976744186,-2.1367521367521367
252,-5.4222222222222225,-5.627906976744186,-2.1271186440677967
253,-5.4222222222222225,-5.627906976744186,-2.1271186440677967
254,-5.4222222222222225,-5.627906976744186,-2.1176470588235294
255,-5.4222222222222225,-5.627906976744186,-2.1176470588235294
256,-5.4222222222222225,-5.627906976744186,-2.125
257,-5.4222222222222225,-5.627906976744186,-2.115702479338843
258,-5.4222222222222225,-5.627906976744186,-2.122950819672131
259,-5.4222222222222225,-5.627906976744186,-2.113821138211382
260,-5.4222222222222225,-5.681818181818182,-2.113821138211382
261,-5.4222222222222225,-5.733333333333333,-2.113821138211382
262,-5.456521739130435,-5.733333333333333,-2.113821138211382
263,-5.48936170212766,-5.733333333333333,-2.113821138211382
264,-5.48936170212766,-5.717391304347826,-2.113821138211382
265,-5.48936170212766,-5.702127659574468,-2.113821138211382
266,-5.48936170212766,-5.702127659574468,-2.113821138211382
267,-5.48936170212766,-5.702127659574468,-2.113821138211382
268,-5.48936170212766,-5.702127659574468,-2.113821138211382
269,-5.48936170212766,-5.702127659574468,-2.113821138211382
270,-5.48936170212766,-5.702127659574468,-2.120967741935484
271,-5.48936170212766,-5.702127659574468,-2.112
272,-5.48936170212766,-5.75,-2.112
273,-5.48936170212766,-5.795918367346939,-2.112
274,-5.48936170212766,-5.795918367346939,-2.112
275,-5.48936170212766,-5.795918367346939,-2.112
276,-5.48936170212766,-5.795918367346939,-2.126984126984127
277,-5.48936170212766,-5.795918367346939,-2.125984251968504
278,-5.48936170212766,-5.82,-2.125984251968504
279,-5.48936170212766,-5.8431372549019605,-2.125984251968504
280,-5.48936170212766,-5.8431372549019605,-2.125984251968504
281,-5.48936170212766,-5.8431372549019605,-2.125984251968504
282,-5.48936170212766,-5.8431372549019605,-2.1328125
283,-5.48936170212766,-5.8431372549019605,-2.124031007751938
284,-5.48936170212766,-5.8431372549019605,-2.1307692307692307
285,-5.48936170212766,-5.8431372549019605,-2.122137404580153
286,-5.479166666666667,-5.8431372549019605,-2.122137404580153
287,-5.469387755102041,-5.8431372549019605,-2.122137404580153
288,-5.469387755102041,-5.8431372549019605,-2.128787878787879
289,-5.469387755102041,-5.8431372549019605,-2.1203007518796992
290,-5.469387755102041,-5.8431372549019605,-2.1203007518796992
291,-5.469387755102041,-5.8431372549019605,-2.1203007518796992
292,-5.469387755102041,-5.8431372549019605,-2.1203007518796992
293,-5.469387755102041,-5.8431372549019605,-2.1203007518796992
294,-5.469387755102041,-5.8431372549019605,-2.1343283582089554
295,-5.469387755102041,-5.8431372549019605,-2.1333333333333333
296,-5.46,-5.8431372549019605,-2.1333333333333333
297,-5.450980392156863,-5.8431372549019605,-2.1333333333333333
298,-5.450980392156863,-5.8431372549019605,-2.139705882352941
299,-5.450980392156863,-5.8431372549019605,-2.1313868613138687
300,-5.450980392156863,-5.8431372549019605,-2.1449275362318843
301,-5.450980392156863,-5.8431372549019605,-2.143884892086331
302,-5.450980392156863,-5.8431372549019605,-2.15
303,-5.450980392156863,-5.8431372549019605,-2.141843971631206
304,-5.403846153846154,-5.8431372549019605,-2.141843971631206
305,-5.3584905660377355,-5.8431372549019605,-2.141843971631206
306,-5.3584905660377355,-5.8431372549019605,-2.141843971631206
307,-5.3584905660377355,-5.8431372549019605,-2.141843971631206
308,-5.3584905660377355,-5.8431372549019605,-2.1549295774647885
309,-5.3584905660377355,-5.8431372549019605,-2.1538461538461537
310,-5.3584905660377355,-5.788461538461538,-2.1538461538461537
311,-5.3584905660377355,-5.735849056603773,-2.1538461538461537
312,-5.388888888888889,-5.735849056603773,-2.1538461538461537
313,-5.418181818181818,-5.735849056603773,-2.1538461538461537
314,-5.418181818181818,-5.735849056603773,-2.1597222222222223
315,-5.418181818181818,-5.735849056603773,-2.1517241379310343
316,-5.418181818181818,-5.735849056603773,-2.1575342465753424
317,-5.418181818181818,-5.735849056603773,-2.1496598639455784
318,-5.418181818181818,-5.735849056603773,-2.1621621621621623
319,-5.418181818181818,-5.735849056603773,-2.161073825503356
320,-5.464285714285714,-5.735849056603773,-2.161073825503356
321,-5.508771929824562,-5.735849056603773,-2.161073825503356
322,-5.508771929824562,-5.735849056603773,-2.161073825503356
323,-5.508771929824562,-5.735849056603773,-2.161073825503356
324,-5.508771929824562,-5.735849056603773,-2.1733333333333333
325,-5.508771929824562,-5.735849056603773,-2.172185430463576
326,-5.508771929824562,-5.735849056603773,-2.172185430463576
327,-5.508771929824562,-5.735849056603773,-2.172185430463576
328,-5.551724137931035,-5.735849056603773,-2.172185430463576
329,-5.593220338983051,-5.735849056603773,-2.172185430463576
330,-5.593220338983051,-5.735849056603773,-2.172185430463576
331,-5.593220338983051,-5.735849056603773,-2.172185430463576
332,-5.593220338983051,-5.735849056603773,-2.1842105263157894
333,-5.593220338983051,-5.735849056603773,-2.183006535947712
334,-5.593220338983051,-5.685185185185185,-2.183006535947712
335,-5.593220338983051,-5.636363636363637,-2.183006535947712
336,-5.583333333333333,-5.636363636363637,-2.183006535947712
337,-5.573770491803279,-5.636363636363637,-2.183006535947712
338,-5.573770491803279,-5.636363636363637,-2.175324675324675
339,-5.573770491803279,-5.636363636363637,-2.175324675324675
340,-5.573770491803279,-5.636363636363637,-2.175324675324675
341,-5.573770491803279,-5.636363636363637,-2.175324675324675
342,-5.573770491803279,-5.636363636363637,-2.167741935483871
343,-5.573770491803279,-5.636363636363637,-2.167741935483871
344,-5.573770491803279,-5.636363636363637,-2.167741935483871
345,-5.573770491803279,-5.636363636363637,-2.167741935483871
346,-5.573770491803279,-5.636363636363637,-2.167741935483871
347,-5.573770491803279,-5.636363636363637,-2.167741935483871
348,-5.573770491803279,-5.636363636363637,-2.16025641025641
349,-5.573770491803279,-5.636363636363637,-2.16025641025641
350,-5.573770491803279,-5.636363636363637,-2.1528662420382165
351,-5.573770491803279,-5.636363636363637,-2.1528662420382165
352,-5.573770491803279,-5.636363636363637,-2.1645569620253164
353,-5.573770491803279,-5.636363636363637,-2.1635220125786163
354,-5.573770491803279,-5.660714285714286,-2.1635220125786163
355,-5.573770491803279,-5.684210526315789,-2.1635220125786163
356,-5.596774193548387,-5.684210526315789,-2.1635220125786163
357,-5.619047619047619,-5.684210526315789,-2.1635220125786163
358,-5.619047619047619,-5.684210526315789,-2.16875
359,-5.619047619047619,-5.684210526315789,-2.1614906832298137
360,-5.619047619047619,-5.684210526315789,-2.1666666666666665
361,-5.619047619047619,-5.684210526315789,-2.1595092024539877
362,-5.619047619047619,-5.684210526315789,-2.152439024390244
363,-5.619047619047619,-5.684210526315789,-2.152439024390244
364,-5.619047619047619,-5.684210526315789,-2.1575757575757577
365,-5.619047619047619,-5.684210526315789,-2.1506024096385543
366,-5.619047619047619,-5.724137931034483,-2.1506024096385543
367,-5.619047619047619,-5.762711864406779,-2.1506024096385543
368,-5.619047619047619,-5.762711864406779,-2.155688622754491
369,-5.619047619047619,-5.762711864406779,-2.1488095238095237
370,-5.619047619047619,-5.762711864406779,-2.1597633136094676
371,-5.619047619047619,-5.762711864406779,-2.1588235294117646
372,-5.619047619047619,-5.762711864406779,-2.1588235294117646
373,-5.619047619047619,-5.762711864406779,-2.1588235294117646
374,-5.619047619047619,-5.762711864406779,-2.1695906432748537
375,-5.619047619047619,-5.762711864406779,-2.1686046511627906
376,-5.619047619047619,-5.762711864406779,-2.1734104046242773
377,-5.619047619047619,-5.762711864406779,-2.1666666666666665
378,-5.619047619047619,-5.716666666666667,-2.1666666666666665
379,-5.619047619047619,-5.672131147540983,-2.1666666666666665
380,-5.619047619047619,-5.672131147540983,-2.1666666666666665
381,-5.619047619047619,-5.672131147540983,-2.1666666666666665
382,-5.619047619047619,-5.672131147540983,-2.177142857142857
383,-5.619047619047619,-5.672131147540983,-2.1761363636363638
384,-5.65625,-5.672131147540983,-2.1761363636363638
385,-5.6923076923076925,-5.672131147540983,-2.1761363636363638
386,-5.6923076923076925,-5.693548387096774,-2.1761363636363638
387,-5.6923076923076925,-5.714285714285714,-2.1761363636363638
388,-5.6923076923076925,-5.714285714285714,-2.169491525423729
389,-5.6923076923076925,-5.714285714285714,-2.169491525423729
390,-5.6923076923076925,-5.714285714285714,-2.1741573033707864
391,-5.6923076923076925,-5.714285714285714,-2.1675977653631286
392,-5.6923076923076925,-5.714285714285714,-2.161111111111111
393,-5.6923076923076925,-5.714285714285714,-2.154696132596685
394,-5.6923076923076925,-5.714285714285714,-2.1648351648351647
395,-5.6923076923076925,-5.714285714285714,-2.1639344262295084
396,-5.6923076923076925,-5.714285714285714,-2.1639344262295084
397,-5.6923076923076925,-5.714285714285714,-2.1639344262295084
398,-5.6923076923076925,-5.714285714285714,-2.157608695652174
399,-5.6923076923076925,-5.714285714285714,-2.157608695652174
400,-5.6923076923076925,-5.714285714285714,-2.151351351351351
401,-5.6923076923076925,-5.714285714285714,-2.151351351351351
402,-5.6923076923076925,-5.714285714285714,-2.1451612903225805
403,-5.6923076923076925,-5.714285714285714,-2.1451612903225805
404,-5.6923076923076925,-5.714285714285714,-2.1550802139037435
405,-5.6923076923076925,-5.714285714285714,-2.154255319148936
406,-5.6923076923076925,-5.671875,-2.154255319148936
407,-5.6923076923076925,-5.630769230769231,-2.154255319148936
408,-5.6923076923076925,-5.630769230769231,-2.1587301587301586
409,-5.6923076923076925,-5.630769230769231,-2.1526315789473682
410,-5.6923076923076925,-5.621212121212121,-2.1526315789473682
411,-5.6923076923076925,-5.611940298507463,-2.1526315789473682
412,-5.6923076923076925,-5.611940298507463,-2.1526315789473682
413,-5.6923076923076925,-5.611940298507463,-2.1526315789473682
414,-5.6923076923076925,-5.611940298507463,-2.1465968586387434
415,-5.6923076923076925,-5.611940298507463,-2.1465968586387434
416,-5.6923076923076925,-5.611940298507463,-2.140625
417,-5.6923076923076925,-5.611940298507463,-2.134715025906736
418,-5.6923076923076925,-5.611940298507463,-2.1443298969072164
419,-5.6923076923076925,-5.611940298507463,-2.1435897435897435
420,-5.712121212121212,-5.611940298507463,-2.1435897435897435
421,-5.731343283582089,-5.611940298507463,-2.1435897435897435
422,-5.731343283582089,-5.611940298507463,-2.1479591836734695
423,-5.731343283582089,-5.611940298507463,-2.1421319796954315
424,-5.731343283582089,-5.573529411764706,-2.1421319796954315
425,-5.731343283582089,-5.536231884057971,-2.1421319796954315
426,-5.731343283582089,-5.536231884057971,-2.1421319796954315
427,-5.731343283582089,-5.536231884057971,-2.1421319796954315
428,-5.731343283582089,-5.536231884057971,-2.1464646464646466
429,-5.731343283582089,-5.536231884057971,-2.14070351758794
430,-5.6911764705882355,-5.536231884057971,-2.14070351758794
431,-5.6521739130434785,-5.536231884057971,-2.14070351758794
432,-5.6521739130434785,-5.536231884057971,-2.15
433,-5.6521739130434785,-5.536231884057971,-2.1492537313432836
434,-5.6521739130434785,-5.5,-2.1492537313432836
435,-5.6521739130434785,-5.464788732394366,-2.1492537313432836
436,-5.6521739130434785,-5.464788732394366,-2.1534653465346536
437,-5.6521739130434785,-5.464788732394366,-2.147783251231527
438,-5.6521739130434785,-5.430555555555555,-2.147783251231527
439,-5.6521739130434785,-5.397260273972603,-2.147783251231527
440,-5.6521739130434785,-5.397260273972603,-2.1519607843137254
441,-5.6521739130434785,-5.397260273972603,-2.1463414634146343
442,-5.614285714285714,-5.397260273972603,-2.1463414634146343
443,-5.577464788732394,-5.397260273972603,-2.1463414634146343
444,-5.577464788732394,-5.397260273972603,-2.150485436893204
445,-5.577464788732394,-5.397260273972603,-2.1449275362318843
446,-5.577464788732394,-5.391891891891892,-2.1449275362318843
447,-5.577464788732394,-5.386666666666667,-2.1449275362318843
448,-5.577464788732394,-5.407894736842105,-2.1449275362318843
449,-5.577464788732394,-5.428571428571429,-2.1449275362318843
450,-5.541666666666667,-5.428571428571429,-2.1449275362318843
451,-5.506849315068493,-5.428571428571429,-2.1449275362318843
452,-5.506849315068493,-5.428571428571429,-2.1490384615384617
453,-5.506849315068493,-5.428571428571429,-2.1435406698564594
454,-5.506849315068493,-5.428571428571429,-2.1476190476190475
455,-5.506849315068493,-5.428571428571429,-2.1421800947867298
456,-5.54054054054054,-5.428571428571429,-2.1421800947867298
457,-5.573333333333333,-5.428571428571429,-2.1421800947867298
458,-5.573333333333333,-5.428571428571429,-2.1367924528301887
459,-5.573333333333333,-5.428571428571429,-2.1367924528301887
460,-5.573333333333333,-5.428571428571429,-2.1455399061032865
461,-5.573333333333333,-5.428571428571429,-2.1448598130841123
462,-5.573333333333333,-5.428571428571429,-2.1534883720930234
463,-5.573333333333333,-5.428571428571429,-2.1527777777777777
464,-5.573333333333333,-5.428571428571429,-2.1474654377880182
465,-5.573333333333333,-5.428571428571429,-2.1474654377880182
466,-5.573333333333333,-5.428571428571429,-2.1559633027522938
467,-5.573333333333333,-5.428571428571429,-2.1552511415525113
468,-5.573333333333333,-5.461538461538462,-2.1552511415525113
469,-5.573333333333333,-5.493670886075949,-2.1552511415525113
470,-5.605263157894737,-5.493670886075949,-2.1552511415525113
471,-5.636363636363637,-5.493670886075949,-2.1552511415525113
472,-5.636363636363637,-5.493670886075949,-2.1552511415525113
473,-5.636363636363637,-5.493670886075949,-2.1552511415525113
474,-5.636363636363637,-5.493670886075949,-2.15
475,-5.636363636363637,-5.493670886075949,-2.15
476,-5.636363636363637,-5.493670886075949,-2.15
477,-5.636363636363637,-5.493670886075949,-2.15
478,-5.636363636363637,-5.493670886075949,-2.1447963800904977
479,-5.636363636363637,-5.493670886075949,-2.1447963800904977
480,-5.636363636363637,-5.493670886075949,-2.1486486486486487
481,-5.636363636363637,-5.493670886075949,-2.1434977578475336
482,-5.636363636363637,-5.493670886075949,-2.1473214285714284
483,-5.636363636363637,-5.493670886075949,-2.1422222222222222
484,-5.636363636363637,-5.493670886075949,-2.1371681415929205
485,-5.636363636363637,-5.493670886075949,-2.13215859030837
