,inaction,disengange,engange
2669,122.0,2046.0,502.0
2670,122.0,2047.0,502.0
2671,122.0,2048.0,502.0
2672,122.0,2049.0,502.0
2673,122.0,2050.0,502.0
2674,122.0,2051.0,502.0
2675,122.0,2052.0,502.0
2676,122.0,2053.0,502.0
2677,122.0,2054.0,502.0
2678,122.0,2055.0,502.0
2679,122.0,2056.0,502.0
2680,122.0,2057.0,502.0
2681,122.0,2058.0,502.0
2682,122.0,2059.0,502.0
2683,122.0,2060.0,502.0
2684,122.0,2061.0,502.0
2685,122.0,2062.0,502.0
2686,122.0,2063.0,502.0
2687,122.0,2064.0,502.0
2688,122.0,2065.0,502.0
2689,122.0,2066.0,502.0
2690,122.0,2067.0,502.0
2691,122.0,2068.0,502.0
2692,122.0,2069.0,502.0
2693,122.0,2070.0,502.0
2694,122.0,2071.0,502.0
2695,122.0,2072.0,502.0
2696,122.0,2073.0,502.0
2697,122.0,2074.0,502.0
2698,122.0,2074.0,503.0
2699,122.0,2074.0,504.0
2700,123.0,2074.0,504.0
2701,124.0,2074.0,504.0
2702,124.0,2075.0,504.0
2703,124.0,2076.0,504.0
2704,124.0,2077.0,504.0
2705,124.0,2078.0,504.0
2706,124.0,2079.0,504.0
2707,124.0,2080.0,504.0
2708,124.0,2081.0,504.0
2709,124.0,2082.0,504.0
2710,124.0,2083.0,504.0
2711,124.0,2084.0,504.0
2712,124.0,2085.0,504.0
2713,124.0,2086.0,504.0
2714,124.0,2087.0,504.0
2715,124.0,2088.0,504.0
2716,124.0,2089.0,504.0
2717,124.0,2090.0,504.0
2718,124.0,2091.0,504.0
2719,124.0,2092.0,504.0
2720,124.0,2093.0,504.0
2721,124.0,2094.0,504.0
2722,124.0,2095.0,504.0
2723,124.0,2096.0,504.0
2724,124.0,2097.0,504.0
2725,124.0,2098.0,504.0
2726,124.0,2099.0,504.0
2727,124.0,2100.0,504.0
2728,124.0,2101.0,504.0
2729,124.0,2102.0,504.0
2730,124.0,2103.0,504.0
2731,124.0,2104.0,504.0
2732,124.0,2105.0,504.0
2733,124.0,2106.0,504.0
2734,124.0,2106.0,505.0
2735,124.0,2106.0,506.0
2736,124.0,2107.0,506.0
2737,124.0,2108.0,506.0
2738,124.0,2109.0,506.0
2739,124.0,2110.0,506.0
2740,124.0,2111.0,506.0
2741,124.0,2112.0,506.0
2742,124.0,2113.0,506.0
2743,124.0,2114.0,506.0
2744,124.0,2115.0,506.0
2745,124.0,2116.0,506.0
2746,124.0,2117.0,506.0
2747,124.0,2118.0,506.0
2748,124.0,2119.0,506.0
2749,124.0,2120.0,506.0
2750,124.0,2121.0,506.0
2751,124.0,2122.0,506.0
2752,124.0,2123.0,506.0
2753,124.0,2124.0,506.0
2754,124.0,2124.0,507.0
2755,124.0,2124.0,508.0
2756,124.0,2125.0,508.0
2757,124.0,2126.0,508.0
2758,124.0,2127.0,508.0
2759,124.0,2128.0,508.0
2760,124.0,2129.0,508.0
2761,124.0,2130.0,508.0
2762,125.0,2130.0,508.0
2763,126.0,2130.0,508.0
2764,127.0,2130.0,508.0
2765,128.0,2130.0,508.0
2766,128.0,2131.0,508.0
2767,128.0,2132.0,508.0
2768,128.0,2133.0,508.0
2769,128.0,2134.0,508.0
2770,128.0,2135.0,508.0
2771,128.0,2136.0,508.0
2772,128.0,2137.0,508.0
2773,128.0,2138.0,508.0
2774,128.0,2139.0,508.0
2775,128.0,2140.0,508.0
2776,128.0,2141.0,508.0
2777,128.0,2142.0,508.0
2778,129.0,2142.0,508.0
2779,130.0,2142.0,508.0
2780,130.0,2143.0,508.0
2781,130.0,2144.0,508.0
2782,130.0,2145.0,508.0
2783,130.0,2146.0,508.0
2784,130.0,2147.0,508.0
2785,130.0,2148.0,508.0
2786,130.0,2149.0,508.0
2787,130.0,2150.0,508.0
2788,130.0,2151.0,508.0
2789,130.0,2152.0,508.0
2790,130.0,2153.0,508.0
2791,130.0,2154.0,508.0
2792,130.0,2155.0,508.0
2793,130.0,2156.0,508.0
2794,130.0,2157.0,508.0
2795,130.0,2158.0,508.0
2796,130.0,2159.0,508.0
2797,130.0,2160.0,508.0
2798,130.0,2161.0,508.0
2799,130.0,2162.0,508.0
2800,130.0,2163.0,508.0
2801,130.0,2164.0,508.0
2802,130.0,2165.0,508.0
2803,130.0,2166.0,508.0
2804,130.0,2167.0,508.0
2805,130.0,2168.0,508.0
2806,130.0,2169.0,508.0
2807,130.0,2170.0,508.0
2808,130.0,2171.0,508.0
2809,130.0,2172.0,508.0
2810,131.0,2172.0,508.0
2811,132.0,2172.0,508.0
2812,132.0,2173.0,508.0
2813,132.0,2174.0,508.0
2814,132.0,2175.0,508.0
2815,132.0,2176.0,508.0
2816,132.0,2177.0,508.0
2817,132.0,2178.0,508.0
2818,132.0,2179.0,508.0
2819,132.0,2180.0,508.0
2820,132.0,2181.0,508.0
2821,132.0,2182.0,508.0
2822,132.0,2183.0,508.0
2823,132.0,2184.0,508.0
2824,132.0,2185.0,508.0
2825,132.0,2186.0,508.0
2826,132.0,2187.0,508.0
2827,132.0,2188.0,508.0
2828,132.0,2188.0,509.0
2829,132.0,2188.0,510.0
2830,132.0,2189.0,510.0
2831,132.0,2190.0,510.0
2832,132.0,2191.0,510.0
2833,132.0,2192.0,510.0
2834,132.0,2193.0,510.0
2835,132.0,2194.0,510.0
2836,132.0,2195.0,510.0
2837,132.0,2196.0,510.0
2838,132.0,2197.0,510.0
2839,132.0,2198.0,510.0
2840,132.0,2199.0,510.0
2841,132.0,2200.0,510.0
2842,132.0,2201.0,510.0
2843,132.0,2202.0,510.0
2844,132.0,2203.0,510.0
2845,132.0,2204.0,510.0
2846,132.0,2205.0,510.0
2847,132.0,2206.0,510.0
2848,132.0,2207.0,510.0
2849,132.0,2208.0,510.0
2850,132.0,2208.0,511.0
2851,132.0,2208.0,512.0
2852,132.0,2208.0,513.0
2853,132.0,2208.0,514.0
2854,132.0,2208.0,515.0
2855,132.0,2208.0,516.0
2856,132.0,2208.0,517.0
2857,132.0,2208.0,518.0
2858,132.0,2209.0,518.0
2859,132.0,2210.0,518.0
2860,132.0,2211.0,518.0
2861,132.0,2212.0,518.0
2862,132.0,2213.0,518.0
2863,132.0,2214.0,518.0
2864,132.0,2215.0,518.0
2865,132.0,2216.0,518.0
2866,132.0,2217.0,518.0
2867,132.0,2218.0,518.0
2868,132.0,2219.0,518.0
2869,132.0,2220.0,518.0
2870,132.0,2221.0,518.0
2871,132.0,2222.0,518.0
2872,133.0,2222.0,518.0
2873,134.0,2222.0,518.0
2874,134.0,2223.0,518.0
2875,134.0,2224.0,518.0
2876,134.0,2225.0,518.0
2877,134.0,2226.0,518.0
2878,134.0,2227.0,518.0
2879,134.0,2228.0,518.0
2880,134.0,2229.0,518.0
2881,134.0,2230.0,518.0
2882,134.0,2231.0,518.0
2883,134.0,2232.0,518.0
2884,134.0,2233.0,518.0
2885,134.0,2234.0,518.0
2886,134.0,2235.0,518.0
2887,134.0,2236.0,518.0
2888,134.0,2237.0,518.0
2889,134.0,2238.0,518.0
2890,134.0,2239.0,518.0
2891,134.0,2240.0,518.0
2892,134.0,2241.0,518.0
2893,134.0,2242.0,518.0
2894,134.0,2243.0,518.0
2895,134.0,2244.0,518.0
2896,134.0,2245.0,518.0
2897,134.0,2246.0,518.0
2898,134.0,2247.0,518.0
2899,134.0,2248.0,518.0
2900,134.0,2249.0,518.0
2901,134.0,2250.0,518.0
2902,134.0,2251.0,518.0
2903,134.0,2252.0,518.0
2904,134.0,2253.0,518.0
2905,134.0,2254.0,518.0
2906,134.0,2255.0,518.0
2907,134.0,2256.0,518.0
2908,134.0,2257.0,518.0
2909,134.0,2258.0,518.0
2910,134.0,2258.0,519.0
2911,134.0,2258.0,520.0
2912,134.0,2259.0,520.0
2913,134.0,2260.0,520.0
2914,134.0,2261.0,520.0
2915,134.0,2262.0,520.0
2916,134.0,2263.0,520.0
2917,134.0,2264.0,520.0
2918,134.0,2265.0,520.0
2919,134.0,2266.0,520.0
2920,135.0,2266.0,520.0
2921,136.0,2266.0,520.0
2922,136.0,2267.0,520.0
2923,136.0,2268.0,520.0
2924,137.0,2268.0,520.0
2925,138.0,2268.0,520.0
2926,138.0,2269.0,520.0
2927,138.0,2270.0,520.0
2928,138.0,2271.0,520.0
2929,138.0,2272.0,520.0
2930,138.0,2273.0,520.0
2931,138.0,2274.0,520.0
2932,138.0,2275.0,520.0
2933,138.0,2276.0,520.0
2934,138.0,2277.0,520.0
2935,138.0,2278.0,520.0
2936,138.0,2279.0,520.0
2937,138.0,2280.0,520.0
2938,138.0,2280.0,521.0
2939,138.0,2280.0,522.0
2940,138.0,2280.0,523.0
2941,138.0,2280.0,524.0
2942,138.0,2280.0,525.0
2943,138.0,2280.0,526.0
2944,138.0,2281.0,526.0
2945,138.0,2282.0,526.0
2946,138.0,2283.0,526.0
2947,138.0,2284.0,526.0
2948,138.0,2285.0,526.0
2949,138.0,2286.0,526.0
2950,138.0,2287.0,526.0
2951,138.0,2288.0,526.0
2952,138.0,2289.0,526.0
2953,138.0,2290.0,526.0
2954,138.0,2291.0,526.0
2955,138.0,2292.0,526.0
2956,138.0,2293.0,526.0
2957,138.0,2294.0,526.0
2958,138.0,2295.0,526.0
2959,138.0,2296.0,526.0
2960,138.0,2297.0,526.0
2961,138.0,2298.0,526.0
2962,138.0,2299.0,526.0
2963,138.0,2300.0,526.0
2964,138.0,2300.0,527.0
2965,138.0,2300.0,528.0
2966,138.0,2300.0,529.0
2967,138.0,2300.0,530.0
2968,138.0,2300.0,531.0
2969,138.0,2300.0,532.0
2970,138.0,2301.0,532.0
2971,138.0,2302.0,532.0
2972,138.0,2303.0,532.0
2973,138.0,2304.0,532.0
2974,138.0,2305.0,532.0
2975,138.0,2306.0,532.0
2976,138.0,2306.0,533.0
2977,138.0,2306.0,534.0
2978,138.0,2306.0,535.0
2979,138.0,2306.0,536.0
2980,138.0,2306.0,537.0
2981,138.0,2306.0,538.0
2982,138.0,2307.0,538.0
2983,138.0,2308.0,538.0
2984,138.0,2308.0,539.0
2985,138.0,2308.0,540.0
2986,138.0,2308.0,541.0
2987,138.0,2308.0,542.0
2988,138.0,2308.0,543.0
2989,138.0,2308.0,544.0
2990,138.0,2308.0,545.0
2991,138.0,2308.0,546.0
2992,138.0,2308.0,547.0
2993,138.0,2308.0,548.0
2994,138.0,2309.0,548.0
2995,138.0,2310.0,548.0
2996,138.0,2311.0,548.0
2997,138.0,2312.0,548.0
2998,139.0,2312.0,548.0
2999,140.0,2312.0,548.0
3000,140.0,2313.0,548.0
3001,140.0,2314.0,548.0
3002,140.0,2315.0,548.0
3003,140.0,2316.0,548.0
3004,140.0,2316.0,549.0
3005,140.0,2316.0,550.0
3006,140.0,2317.0,550.0
3007,140.0,2318.0,550.0
3008,140.0,2319.0,550.0
3009,140.0,2320.0,550.0
3010,140.0,2321.0,550.0
3011,140.0,2322.0,550.0
3012,140.0,2323.0,550.0
3013,140.0,2324.0,550.0
3014,140.0,2325.0,550.0
3015,140.0,2326.0,550.0
3016,140.0,2327.0,550.0
3017,140.0,2328.0,550.0
3018,140.0,2329.0,550.0
3019,140.0,2330.0,550.0
3020,140.0,2331.0,550.0
3021,140.0,2332.0,550.0
3022,140.0,2332.0,551.0
3023,140.0,2332.0,552.0
3024,140.0,2333.0,552.0
3025,140.0,2334.0,552.0
3026,140.0,2334.0,553.0
3027,140.0,2334.0,554.0
3028,140.0,2335.0,554.0
3029,140.0,2336.0,554.0
3030,140.0,2337.0,554.0
3031,140.0,2338.0,554.0
3032,140.0,2339.0,554.0
3033,140.0,2340.0,554.0
3034,140.0,2341.0,554.0
3035,140.0,2342.0,554.0
3036,140.0,2343.0,554.0
3037,140.0,2344.0,554.0
3038,140.0,2345.0,554.0
3039,140.0,2346.0,554.0
3040,140.0,2346.0,555.0
3041,140.0,2346.0,556.0
3042,140.0,2347.0,556.0
3043,140.0,2348.0,556.0
3044,140.0,2349.0,556.0
3045,140.0,2350.0,556.0
3046,141.0,2350.0,556.0
3047,142.0,2350.0,556.0
3048,142.0,2351.0,556.0
3049,142.0,2352.0,556.0
3050,142.0,2353.0,556.0
3051,142.0,2354.0,556.0
3052,142.0,2355.0,556.0
3053,142.0,2356.0,556.0
3054,142.0,2357.0,556.0
3055,142.0,2358.0,556.0
3056,142.0,2358.0,557.0
3057,142.0,2358.0,558.0
3058,142.0,2359.0,558.0
3059,142.0,2360.0,558.0
3060,142.0,2361.0,558.0
3061,142.0,2362.0,558.0
3062,142.0,2363.0,558.0
3063,142.0,2364.0,558.0
3064,142.0,2365.0,558.0
3065,142.0,2366.0,558.0
3066,143.0,2366.0,558.0
3067,144.0,2366.0,558.0
3068,144.0,2367.0,558.0
3069,144.0,2368.0,558.0
3070,144.0,2369.0,558.0
3071,144.0,2370.0,558.0
3072,144.0,2371.0,558.0
3073,144.0,2372.0,558.0
3074,144.0,2373.0,558.0
3075,144.0,2374.0,558.0
3076,144.0,2375.0,558.0
3077,144.0,2376.0,558.0
3078,144.0,2377.0,558.0
3079,144.0,2378.0,558.0
3080,144.0,2379.0,558.0
3081,144.0,2380.0,558.0
3082,144.0,2381.0,558.0
3083,144.0,2382.0,558.0
3084,144.0,2383.0,558.0
3085,144.0,2384.0,558.0
3086,144.0,2385.0,558.0
3087,144.0,2386.0,558.0
3088,144.0,2387.0,558.0
3089,144.0,2388.0,558.0
3090,144.0,2389.0,558.0
3091,144.0,2390.0,558.0
3092,144.0,2391.0,558.0
3093,144.0,2392.0,558.0
3094,144.0,2393.0,558.0
3095,144.0,2394.0,558.0
3096,144.0,2395.0,558.0
3097,144.0,2396.0,558.0
3098,144.0,2397.0,558.0
3099,144.0,2398.0,558.0
3100,144.0,2399.0,558.0
3101,144.0,2400.0,558.0
3102,144.0,2401.0,558.0
3103,144.0,2402.0,558.0
3104,144.0,2403.0,558.0
3105,144.0,2404.0,558.0
3106,144.0,2404.0,559.0
3107,144.0,2404.0,560.0
3108,144.0,2405.0,560.0
3109,144.0,2406.0,560.0
3110,144.0,2407.0,560.0
3111,144.0,2408.0,560.0
3112,144.0,2409.0,560.0
3113,144.0,2410.0,560.0
3114,144.0,2411.0,560.0
3115,144.0,2412.0,560.0
3116,144.0,2413.0,560.0
3117,144.0,2414.0,560.0
3118,144.0,2415.0,560.0
3119,144.0,2416.0,560.0
3120,144.0,2417.0,560.0
3121,144.0,2418.0,560.0
3122,144.0,2419.0,560.0
3123,144.0,2420.0,560.0
3124,144.0,2421.0,560.0
3125,144.0,2422.0,560.0
3126,144.0,2423.0,560.0
3127,144.0,2424.0,560.0
3128,144.0,2425.0,560.0
3129,144.0,2426.0,560.0
3130,144.0,2427.0,560.0
3131,144.0,2428.0,560.0
3132,144.0,2429.0,560.0
3133,144.0,2430.0,560.0
3134,144.0,2430.0,561.0
3135,144.0,2430.0,562.0
3136,144.0,2431.0,562.0
3137,144.0,2432.0,562.0
3138,144.0,2433.0,562.0
3139,144.0,2434.0,562.0
3140,144.0,2435.0,562.0
3141,144.0,2436.0,562.0
3142,144.0,2437.0,562.0
3143,144.0,2438.0,562.0
3144,144.0,2439.0,562.0
3145,144.0,2440.0,562.0
3146,144.0,2441.0,562.0
3147,144.0,2442.0,562.0
3148,144.0,2443.0,562.0
3149,144.0,2444.0,562.0
3150,144.0,2445.0,562.0
3151,144.0,2446.0,562.0
3152,144.0,2447.0,562.0
3153,144.0,2448.0,562.0
3154,144.0,2449.0,562.0
3155,144.0,2450.0,562.0
3156,144.0,2451.0,562.0
3157,144.0,2452.0,562.0
3158,144.0,2453.0,562.0
3159,144.0,2454.0,562.0
3160,144.0,2455.0,562.0
3161,144.0,2456.0,562.0
3162,144.0,2457.0,562.0
3163,144.0,2458.0,562.0
3164,144.0,2459.0,562.0
3165,144.0,2460.0,562.0
3166,144.0,2461.0,562.0
3167,144.0,2462.0,562.0
3168,144.0,2463.0,562.0
3169,144.0,2464.0,562.0
3170,144.0,2465.0,562.0
3171,144.0,2466.0,562.0
3172,144.0,2467.0,562.0
3173,144.0,2468.0,562.0
3174,144.0,2469.0,562.0
3175,144.0,2470.0,562.0
3176,144.0,2471.0,562.0
3177,144.0,2472.0,562.0
3178,144.0,2473.0,562.0
3179,144.0,2474.0,562.0
3180,144.0,2475.0,562.0
3181,144.0,2476.0,562.0
3182,145.0,2476.0,562.0
3183,146.0,2476.0,562.0
3184,146.0,2477.0,562.0
3185,146.0,2478.0,562.0
3186,146.0,2479.0,562.0
3187,146.0,2480.0,562.0
3188,146.0,2481.0,562.0
3189,146.0,2482.0,562.0
3190,146.0,2483.0,562.0
3191,146.0,2484.0,562.0
3192,146.0,2485.0,562.0
3193,146.0,2486.0,562.0
3194,146.0,2487.0,562.0
3195,146.0,2488.0,562.0
3196,146.0,2489.0,562.0
3197,146.0,2490.0,562.0
3198,146.0,2491.0,562.0
3199,146.0,2492.0,562.0
3200,147.0,2492.0,562.0
3201,148.0,2492.0,562.0
3202,148.0,2493.0,562.0
3203,148.0,2494.0,562.0
3204,148.0,2495.0,562.0
3205,148.0,2496.0,562.0
3206,148.0,2497.0,562.0
3207,148.0,2498.0,562.0
3208,148.0,2499.0,562.0
3209,148.0,2500.0,562.0
3210,148.0,2501.0,562.0
3211,148.0,2502.0,562.0
3212,148.0,2503.0,562.0
3213,148.0,2504.0,562.0
3214,148.0,2505.0,562.0
3215,148.0,2506.0,562.0
3216,148.0,2507.0,562.0
3217,148.0,2508.0,562.0
3218,149.0,2508.0,562.0
3219,150.0,2508.0,562.0
3220,150.0,2509.0,562.0
3221,150.0,2510.0,562.0
3222,150.0,2511.0,562.0
3223,150.0,2512.0,562.0
3224,150.0,2513.0,562.0
3225,150.0,2514.0,562.0
3226,150.0,2515.0,562.0
3227,150.0,2516.0,562.0
3228,150.0,2517.0,562.0
3229,150.0,2518.0,562.0
3230,150.0,2519.0,562.0
3231,150.0,2520.0,562.0
3232,150.0,2521.0,562.0
3233,150.0,2522.0,562.0
3234,150.0,2523.0,562.0
3235,150.0,2524.0,562.0
3236,150.0,2525.0,562.0
3237,150.0,2526.0,562.0
3238,150.0,2527.0,562.0
3239,150.0,2528.0,562.0
3240,151.0,2528.0,562.0
3241,152.0,2528.0,562.0
3242,152.0,2529.0,562.0
3243,152.0,2530.0,562.0
3244,152.0,2531.0,562.0
3245,152.0,2532.0,562.0
3246,152.0,2533.0,562.0
3247,152.0,2534.0,562.0
3248,152.0,2535.0,562.0
3249,152.0,2536.0,562.0
3250,152.0,2537.0,562.0
3251,152.0,2538.0,562.0
3252,152.0,2539.0,562.0
3253,152.0,2540.0,562.0
3254,152.0,2541.0,562.0
3255,152.0,2542.0,562.0
3256,152.0,2543.0,562.0
3257,152.0,2544.0,562.0
3258,152.0,2545.0,562.0
3259,152.0,2546.0,562.0
3260,152.0,2547.0,562.0
3261,152.0,2548.0,562.0
3262,152.0,2549.0,562.0
3263,152.0,2550.0,562.0
3264,152.0,2551.0,562.0
3265,152.0,2552.0,562.0
3266,152.0,2553.0,562.0
3267,152.0,2554.0,562.0
3268,152.0,2555.0,562.0
3269,152.0,2556.0,562.0
3270,152.0,2556.0,563.0
3271,152.0,2556.0,564.0
3272,152.0,2556.0,565.0
3273,152.0,2556.0,566.0
3274,152.0,2557.0,566.0
3275,152.0,2558.0,566.0
3276,152.0,2559.0,566.0
3277,152.0,2560.0,566.0
3278,152.0,2561.0,566.0
3279,152.0,2562.0,566.0
3280,152.0,2563.0,566.0
3281,152.0,2564.0,566.0
3282,152.0,2565.0,566.0
3283,152.0,2566.0,566.0
3284,152.0,2567.0,566.0
3285,152.0,2568.0,566.0
3286,152.0,2569.0,566.0
3287,152.0,2570.0,566.0
3288,152.0,2571.0,566.0
3289,152.0,2572.0,566.0
3290,152.0,2573.0,566.0
3291,152.0,2574.0,566.0
3292,152.0,2575.0,566.0
3293,152.0,2576.0,566.0
3294,152.0,2577.0,566.0
3295,152.0,2578.0,566.0
3296,152.0,2579.0,566.0
3297,152.0,2580.0,566.0
3298,152.0,2581.0,566.0
3299,152.0,2582.0,566.0
3300,152.0,2583.0,566.0
3301,152.0,2584.0,566.0
3302,152.0,2585.0,566.0
3303,152.0,2586.0,566.0
3304,152.0,2587.0,566.0
3305,152.0,2588.0,566.0
3306,152.0,2588.0,567.0
3307,152.0,2588.0,568.0
3308,152.0,2589.0,568.0
3309,152.0,2590.0,568.0
3310,152.0,2591.0,568.0
3311,152.0,2592.0,568.0
3312,152.0,2593.0,568.0
3313,152.0,2594.0,568.0
3314,152.0,2595.0,568.0
3315,152.0,2596.0,568.0
3316,152.0,2597.0,568.0
3317,152.0,2598.0,568.0
3318,152.0,2599.0,568.0
3319,152.0,2600.0,568.0
3320,152.0,2601.0,568.0
3321,152.0,2602.0,568.0
3322,152.0,2603.0,568.0
3323,152.0,2604.0,568.0
3324,152.0,2604.0,569.0
3325,152.0,2604.0,570.0
3326,152.0,2605.0,570.0
3327,152.0,2606.0,570.0
3328,152.0,2607.0,570.0
3329,152.0,2608.0,570.0
3330,152.0,2609.0,570.0
3331,152.0,2610.0,570.0
3332,152.0,2611.0,570.0
3333,152.0,2612.0,570.0
3334,152.0,2613.0,570.0
3335,152.0,2614.0,570.0
3336,152.0,2615.0,570.0
3337,152.0,2616.0,570.0
3338,152.0,2617.0,570.0
3339,152.0,2618.0,570.0
3340,152.0,2619.0,570.0
3341,152.0,2620.0,570.0
3342,152.0,2621.0,570.0
3343,152.0,2622.0,570.0
3344,152.0,2623.0,570.0
3345,152.0,2624.0,570.0
3346,152.0,2625.0,570.0
3347,152.0,2626.0,570.0
3348,152.0,2627.0,570.0
3349,152.0,2628.0,570.0
3350,152.0,2629.0,570.0
3351,152.0,2630.0,570.0
3352,152.0,2631.0,570.0
3353,152.0,2632.0,570.0
3354,152.0,2633.0,570.0
3355,152.0,2634.0,570.0
3356,152.0,2635.0,570.0
3357,152.0,2636.0,570.0
3358,152.0,2637.0,570.0
3359,152.0,2638.0,570.0
3360,152.0,2639.0,570.0
3361,152.0,2640.0,570.0
3362,152.0,2641.0,570.0
3363,152.0,2642.0,570.0
3364,152.0,2643.0,570.0
3365,152.0,2644.0,570.0
3366,152.0,2645.0,570.0
3367,152.0,2646.0,570.0
3368,152.0,2647.0,570.0
3369,152.0,2648.0,570.0
3370,152.0,2649.0,570.0
3371,152.0,2650.0,570.0
3372,152.0,2651.0,570.0
3373,152.0,2652.0,570.0
3374,152.0,2653.0,570.0
3375,152.0,2654.0,570.0
3376,152.0,2655.0,570.0
3377,152.0,2656.0,570.0
3378,152.0,2657.0,570.0
3379,152.0,2658.0,570.0
3380,152.0,2659.0,570.0
3381,152.0,2660.0,570.0
3382,152.0,2661.0,570.0
3383,152.0,2662.0,570.0
3384,152.0,2663.0,570.0
3385,152.0,2664.0,570.0
3386,152.0,2665.0,570.0
3387,152.0,2666.0,570.0
3388,152.0,2667.0,570.0
3389,152.0,2668.0,570.0
3390,152.0,2669.0,570.0
3391,152.0,2670.0,570.0
3392,152.0,2671.0,570.0
3393,152.0,2672.0,570.0
3394,152.0,2673.0,570.0
3395,152.0,2674.0,570.0
3396,152.0,2675.0,570.0
3397,152.0,2676.0,570.0
3398,152.0,2677.0,570.0
3399,152.0,2678.0,570.0
3400,152.0,2679.0,570.0
3401,152.0,2680.0,570.0
3402,152.0,2681.0,570.0
3403,152.0,2682.0,570.0
3404,152.0,2683.0,570.0
3405,152.0,2684.0,570.0
3406,152.0,2685.0,570.0
3407,152.0,2686.0,570.0
3408,152.0,2687.0,570.0
3409,152.0,2688.0,570.0
3410,152.0,2689.0,570.0
3411,152.0,2690.0,570.0
3412,152.0,2691.0,570.0
3413,152.0,2692.0,570.0
3414,152.0,2693.0,570.0
3415,152.0,2694.0,570.0
3416,152.0,2695.0,570.0
3417,152.0,2696.0,570.0
3418,152.0,2697.0,570.0
3419,152.0,2698.0,570.0
3420,152.0,2699.0,570.0
3421,152.0,2700.0,570.0
3422,152.0,2701.0,570.0
3423,152.0,2702.0,570.0
3424,152.0,2703.0,570.0
3425,152.0,2704.0,570.0
3426,152.0,2705.0,570.0
3427,152.0,2706.0,570.0
3428,152.0,2706.0,571.0
3429,152.0,2706.0,572.0
3430,152.0,2707.0,572.0
3431,152.0,2708.0,572.0
3432,152.0,2709.0,572.0
3433,152.0,2710.0,572.0
3434,152.0,2711.0,572.0
3435,152.0,2712.0,572.0
3436,152.0,2713.0,572.0
3437,152.0,2714.0,572.0
3438,152.0,2715.0,572.0
3439,152.0,2716.0,572.0
3440,152.0,2717.0,572.0
3441,152.0,2718.0,572.0
3442,152.0,2719.0,572.0
3443,152.0,2720.0,572.0
3444,152.0,2721.0,572.0
3445,152.0,2722.0,572.0
3446,152.0,2723.0,572.0
3447,152.0,2724.0,572.0
3448,152.0,2725.0,572.0
3449,152.0,2726.0,572.0
3450,152.0,2727.0,572.0
3451,152.0,2728.0,572.0
3452,152.0,2729.0,572.0
3453,152.0,2730.0,572.0
3454,152.0,2731.0,572.0
3455,152.0,2732.0,572.0
3456,152.0,2733.0,572.0
3457,152.0,2734.0,572.0
3458,152.0,2735.0,572.0
3459,152.0,2736.0,572.0
3460,152.0,2737.0,572.0
3461,152.0,2738.0,572.0
3462,152.0,2739.0,572.0
3463,152.0,2740.0,572.0
3464,152.0,2741.0,572.0
3465,152.0,2742.0,572.0
3466,152.0,2743.0,572.0
3467,152.0,2744.0,572.0
3468,152.0,2745.0,572.0
3469,152.0,2746.0,572.0
3470,152.0,2747.0,572.0
3471,152.0,2748.0,572.0
3472,152.0,2749.0,572.0
3473,152.0,2750.0,572.0
3474,152.0,2751.0,572.0
3475,152.0,2752.0,572.0
3476,152.0,2753.0,572.0
3477,152.0,2754.0,572.0
3478,152.0,2755.0,572.0
3479,152.0,2756.0,572.0
3480,152.0,2757.0,572.0
3481,152.0,2758.0,572.0
3482,152.0,2759.0,572.0
3483,152.0,2760.0,572.0
3484,152.0,2761.0,572.0
3485,152.0,2762.0,572.0
3486,152.0,2763.0,572.0
3487,152.0,2764.0,572.0
3488,152.0,2765.0,572.0
3489,152.0,2766.0,572.0
3490,152.0,2767.0,572.0
3491,152.0,2768.0,572.0
3492,152.0,2769.0,572.0
3493,152.0,2770.0,572.0
3494,152.0,2771.0,572.0
3495,152.0,2772.0,572.0
3496,152.0,2773.0,572.0
3497,152.0,2774.0,572.0
3498,152.0,2775.0,572.0
3499,152.0,2776.0,572.0
3500,152.0,2777.0,572.0
3501,152.0,2778.0,572.0
3502,152.0,2779.0,572.0
3503,152.0,2780.0,572.0
3504,152.0,2781.0,572.0
3505,152.0,2782.0,572.0
3506,152.0,2783.0,572.0
3507,152.0,2784.0,572.0
3508,152.0,2785.0,572.0
3509,152.0,2786.0,572.0
3510,152.0,2787.0,572.0
3511,152.0,2788.0,572.0
3512,152.0,2789.0,572.0
3513,152.0,2790.0,572.0
3514,152.0,2791.0,572.0
3515,152.0,2792.0,572.0
3516,152.0,2793.0,572.0
3517,152.0,2794.0,572.0
3518,152.0,2795.0,572.0
3519,152.0,2796.0,572.0
3520,152.0,2797.0,572.0
3521,152.0,2798.0,572.0
3522,152.0,2799.0,572.0
3523,152.0,2800.0,572.0
3524,152.0,2801.0,572.0
3525,152.0,2802.0,572.0
3526,152.0,2803.0,572.0
3527,152.0,2804.0,572.0
3528,152.0,2805.0,572.0
3529,152.0,2806.0,572.0
3530,152.0,2807.0,572.0
3531,152.0,2808.0,572.0
3532,152.0,2809.0,572.0
3533,152.0,2810.0,572.0
3534,152.0,2811.0,572.0
3535,152.0,2812.0,572.0
3536,152.0,2813.0,572.0
3537,152.0,2814.0,572.0
3538,152.0,2815.0,572.0
3539,152.0,2816.0,572.0
3540,152.0,2817.0,572.0
3541,152.0,2818.0,572.0
3542,152.0,2819.0,572.0
