,inaction,disengange,engange
170,-5.866666666666666,-2.3076923076923075,-5.866666666666666
171,-5.866666666666666,-2.3076923076923075,-5.866666666666666
172,-5.866666666666666,-2.3,-5.866666666666666
173,-5.866666666666666,-2.3,-5.866666666666666
174,-5.866666666666666,-2.292682926829268,-5.866666666666666
175,-5.866666666666666,-2.292682926829268,-5.866666666666666
176,-5.866666666666666,-2.292682926829268,-5.9375
177,-5.866666666666666,-2.292682926829268,-5.882352941176471
178,-5.8125,-2.292682926829268,-5.882352941176471
179,-5.764705882352941,-2.292682926829268,-5.882352941176471
180,-5.764705882352941,-2.3095238095238093,-5.882352941176471
181,-5.764705882352941,-2.3095238095238093,-5.882352941176471
182,-5.764705882352941,-2.3095238095238093,-5.882352941176471
183,-5.764705882352941,-2.3095238095238093,-5.882352941176471
184,-5.764705882352941,-2.3095238095238093,-5.882352941176471
185,-5.764705882352941,-2.3095238095238093,-5.882352941176471
186,-5.764705882352941,-2.3095238095238093,-5.882352941176471
187,-5.764705882352941,-2.3095238095238093,-5.882352941176471
188,-5.764705882352941,-2.3255813953488373,-5.882352941176471
189,-5.764705882352941,-2.3255813953488373,-5.882352941176471
190,-5.764705882352941,-2.3255813953488373,-5.882352941176471
191,-5.764705882352941,-2.3255813953488373,-5.882352941176471
192,-5.764705882352941,-2.3181818181818183,-5.882352941176471
193,-5.764705882352941,-2.3181818181818183,-5.882352941176471
194,-5.764705882352941,-2.3181818181818183,-5.882352941176471
195,-5.764705882352941,-2.3181818181818183,-5.882352941176471
196,-5.764705882352941,-2.3181818181818183,-5.882352941176471
197,-5.764705882352941,-2.3181818181818183,-5.882352941176471
198,-5.764705882352941,-2.311111111111111,-5.882352941176471
199,-5.764705882352941,-2.311111111111111,-5.882352941176471
200,-5.764705882352941,-2.3260869565217392,-5.882352941176471
201,-5.764705882352941,-2.3260869565217392,-5.882352941176471
202,-5.833333333333333,-2.3260869565217392,-5.882352941176471
203,-5.894736842105263,-2.3260869565217392,-5.882352941176471
204,-5.894736842105263,-2.3260869565217392,-5.944444444444445
205,-5.894736842105263,-2.3260869565217392,-5.894736842105263
206,-5.894736842105263,-2.3260869565217392,-5.894736842105263
207,-5.894736842105263,-2.3260869565217392,-5.894736842105263
208,-5.894736842105263,-2.3191489361702127,-5.894736842105263
209,-5.894736842105263,-2.3191489361702127,-5.894736842105263
210,-5.894736842105263,-2.3191489361702127,-5.894736842105263
211,-5.894736842105263,-2.3191489361702127,-5.894736842105263
212,-5.894736842105263,-2.3333333333333335,-5.894736842105263
213,-5.894736842105263,-2.3333333333333335,-5.894736842105263
214,-5.894736842105263,-2.3333333333333335,-5.894736842105263
215,-5.894736842105263,-2.3333333333333335,-5.894736842105263
216,-5.894736842105263,-2.3333333333333335,-5.894736842105263
217,-5.894736842105263,-2.3333333333333335,-5.894736842105263
218,-5.894736842105263,-2.3333333333333335,-5.894736842105263
219,-5.894736842105263,-2.3333333333333335,-5.894736842105263
220,-5.894736842105263,-2.3333333333333335,-5.894736842105263
221,-5.894736842105263,-2.3333333333333335,-5.894736842105263
222,-5.894736842105263,-2.3333333333333335,-5.894736842105263
223,-5.894736842105263,-2.3333333333333335,-5.894736842105263
224,-5.894736842105263,-2.3469387755102042,-5.894736842105263
225,-5.894736842105263,-2.3469387755102042,-5.894736842105263
226,-5.894736842105263,-2.3469387755102042,-5.894736842105263
227,-5.894736842105263,-2.3469387755102042,-5.894736842105263
228,-5.894736842105263,-2.3469387755102042,-5.894736842105263
229,-5.894736842105263,-2.3469387755102042,-5.894736842105263
230,-5.894736842105263,-2.3469387755102042,-5.75
231,-5.894736842105263,-2.3469387755102042,-5.523809523809524
232,-5.894736842105263,-2.36,-5.523809523809524
233,-5.894736842105263,-2.36,-5.523809523809524
234,-5.894736842105263,-2.36,-5.523809523809524
235,-5.894736842105263,-2.36,-5.523809523809524
236,-5.894736842105263,-2.36,-5.523809523809524
237,-5.894736842105263,-2.36,-5.523809523809524
238,-5.894736842105263,-2.36,-5.523809523809524
239,-5.894736842105263,-2.36,-5.523809523809524
240,-5.894736842105263,-2.372549019607843,-5.523809523809524
241,-5.894736842105263,-2.372549019607843,-5.523809523809524
242,-5.894736842105263,-2.372549019607843,-5.523809523809524
243,-5.894736842105263,-2.372549019607843,-5.523809523809524
244,-5.894736842105263,-2.3846153846153846,-5.523809523809524
245,-5.894736842105263,-2.3846153846153846,-5.523809523809524
246,-6.0,-2.3846153846153846,-5.523809523809524
247,-6.095238095238095,-2.3846153846153846,-5.523809523809524
248,-6.095238095238095,-2.3962264150943398,-5.523809523809524
249,-6.095238095238095,-2.3962264150943398,-5.523809523809524
250,-6.095238095238095,-2.3962264150943398,-5.636363636363637
251,-6.095238095238095,-2.3962264150943398,-5.6521739130434785
252,-6.095238095238095,-2.3962264150943398,-5.6521739130434785
253,-6.095238095238095,-2.3962264150943398,-5.6521739130434785
254,-6.095238095238095,-2.3962264150943398,-5.6521739130434785
255,-6.095238095238095,-2.3962264150943398,-5.6521739130434785
256,-6.095238095238095,-2.388888888888889,-5.6521739130434785
257,-6.095238095238095,-2.388888888888889,-5.6521739130434785
258,-6.095238095238095,-2.381818181818182,-5.6521739130434785
259,-6.095238095238095,-2.381818181818182,-5.6521739130434785
260,-6.095238095238095,-2.392857142857143,-5.6521739130434785
261,-6.095238095238095,-2.392857142857143,-5.6521739130434785
262,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
263,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
264,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
265,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
266,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
267,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
268,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
269,-6.095238095238095,-2.3859649122807016,-5.6521739130434785
270,-6.095238095238095,-2.3793103448275863,-5.6521739130434785
271,-6.095238095238095,-2.3793103448275863,-5.6521739130434785
272,-6.095238095238095,-2.389830508474576,-5.6521739130434785
273,-6.095238095238095,-2.389830508474576,-5.6521739130434785
274,-6.095238095238095,-2.389830508474576,-5.6521739130434785
275,-6.095238095238095,-2.389830508474576,-5.6521739130434785
276,-6.095238095238095,-2.4,-5.6521739130434785
277,-6.095238095238095,-2.4,-5.6521739130434785
278,-6.095238095238095,-2.3934426229508197,-5.6521739130434785
279,-6.095238095238095,-2.3934426229508197,-5.6521739130434785
280,-5.954545454545454,-2.3934426229508197,-5.6521739130434785
281,-5.826086956521739,-2.3934426229508197,-5.6521739130434785
282,-5.826086956521739,-2.3934426229508197,-5.708333333333333
283,-5.826086956521739,-2.3934426229508197,-5.68
284,-5.826086956521739,-2.3934426229508197,-5.730769230769231
285,-5.826086956521739,-2.3934426229508197,-5.703703703703703
286,-5.826086956521739,-2.3934426229508197,-5.703703703703703
287,-5.826086956521739,-2.3934426229508197,-5.703703703703703
288,-5.826086956521739,-2.3870967741935485,-5.703703703703703
289,-5.826086956521739,-2.3870967741935485,-5.703703703703703
290,-5.826086956521739,-2.3870967741935485,-5.703703703703703
291,-5.826086956521739,-2.3870967741935485,-5.703703703703703
292,-5.826086956521739,-2.3870967741935485,-5.703703703703703
293,-5.826086956521739,-2.3870967741935485,-5.703703703703703
294,-5.826086956521739,-2.3968253968253967,-5.703703703703703
295,-5.826086956521739,-2.3968253968253967,-5.703703703703703
296,-5.791666666666667,-2.3968253968253967,-5.703703703703703
297,-5.76,-2.3968253968253967,-5.703703703703703
298,-5.76,-2.390625,-5.703703703703703
299,-5.76,-2.390625,-5.703703703703703
300,-5.76,-2.4,-5.703703703703703
301,-5.76,-2.4,-5.703703703703703
302,-5.76,-2.393939393939394,-5.703703703703703
303,-5.76,-2.393939393939394,-5.703703703703703
304,-5.76,-2.393939393939394,-5.703703703703703
305,-5.76,-2.393939393939394,-5.703703703703703
306,-5.76,-2.393939393939394,-5.703703703703703
307,-5.76,-2.393939393939394,-5.703703703703703
308,-5.76,-2.4029850746268657,-5.703703703703703
309,-5.76,-2.4029850746268657,-5.703703703703703
310,-5.76,-2.4029850746268657,-5.703703703703703
311,-5.76,-2.4029850746268657,-5.703703703703703
312,-5.8076923076923075,-2.4029850746268657,-5.703703703703703
313,-5.851851851851852,-2.4029850746268657,-5.703703703703703
314,-5.851851851851852,-2.4029850746268657,-5.75
315,-5.851851851851852,-2.4029850746268657,-5.724137931034483
316,-5.851851851851852,-2.3970588235294117,-5.724137931034483
317,-5.851851851851852,-2.3970588235294117,-5.724137931034483
318,-5.851851851851852,-2.4057971014492754,-5.724137931034483
319,-5.851851851851852,-2.4057971014492754,-5.724137931034483
320,-5.851851851851852,-2.414285714285714,-5.724137931034483
321,-5.851851851851852,-2.414285714285714,-5.724137931034483
322,-5.851851851851852,-2.414285714285714,-5.724137931034483
323,-5.851851851851852,-2.414285714285714,-5.724137931034483
324,-5.851851851851852,-2.4225352112676055,-5.724137931034483
325,-5.851851851851852,-2.4225352112676055,-5.724137931034483
326,-5.851851851851852,-2.4225352112676055,-5.724137931034483
327,-5.851851851851852,-2.4225352112676055,-5.724137931034483
328,-5.928571428571429,-2.4225352112676055,-5.724137931034483
329,-6.0,-2.4225352112676055,-5.724137931034483
330,-6.0,-2.4225352112676055,-5.724137931034483
331,-6.0,-2.4225352112676055,-5.724137931034483
332,-6.0,-2.4305555555555554,-5.724137931034483
333,-6.0,-2.4305555555555554,-5.724137931034483
334,-6.0,-2.4305555555555554,-5.724137931034483
335,-6.0,-2.4305555555555554,-5.724137931034483
336,-5.966666666666667,-2.4305555555555554,-5.724137931034483
337,-5.935483870967742,-2.4305555555555554,-5.724137931034483
338,-5.935483870967742,-2.4305555555555554,-5.724137931034483
339,-5.935483870967742,-2.4305555555555554,-5.724137931034483
340,-5.935483870967742,-2.4305555555555554,-5.724137931034483
341,-5.935483870967742,-2.4305555555555554,-5.724137931034483
342,-5.935483870967742,-2.4305555555555554,-5.724137931034483
343,-5.935483870967742,-2.4305555555555554,-5.724137931034483
344,-5.935483870967742,-2.4305555555555554,-5.724137931034483
345,-5.935483870967742,-2.4305555555555554,-5.724137931034483
346,-5.935483870967742,-2.4305555555555554,-5.724137931034483
347,-5.935483870967742,-2.4305555555555554,-5.724137931034483
348,-5.935483870967742,-2.4305555555555554,-5.724137931034483
349,-5.935483870967742,-2.4305555555555554,-5.724137931034483
350,-5.935483870967742,-2.4305555555555554,-5.724137931034483
351,-5.935483870967742,-2.4305555555555554,-5.724137931034483
352,-5.935483870967742,-2.4383561643835616,-5.724137931034483
353,-5.935483870967742,-2.4383561643835616,-5.724137931034483
354,-5.935483870967742,-2.4324324324324325,-5.724137931034483
355,-5.935483870967742,-2.4324324324324325,-5.724137931034483
356,-5.96875,-2.4324324324324325,-5.724137931034483
357,-6.0,-2.4324324324324325,-5.724137931034483
358,-6.0,-2.4266666666666667,-5.724137931034483
359,-6.0,-2.4266666666666667,-5.724137931034483
360,-6.0,-2.4210526315789473,-5.724137931034483
361,-6.0,-2.4210526315789473,-5.724137931034483
362,-6.0,-2.4210526315789473,-5.724137931034483
363,-6.0,-2.4210526315789473,-5.724137931034483
364,-6.0,-2.4155844155844157,-5.724137931034483
365,-6.0,-2.4155844155844157,-5.724137931034483
366,-6.0,-2.423076923076923,-5.724137931034483
367,-6.0,-2.423076923076923,-5.724137931034483
368,-6.0,-2.4177215189873418,-5.724137931034483
369,-6.0,-2.4177215189873418,-5.724137931034483
370,-6.0,-2.4177215189873418,-5.8
371,-6.0,-2.4177215189873418,-5.806451612903226
372,-6.0,-2.4177215189873418,-5.806451612903226
373,-6.0,-2.4177215189873418,-5.806451612903226
374,-6.0,-2.425,-5.806451612903226
375,-6.0,-2.425,-5.806451612903226
376,-6.0,-2.419753086419753,-5.806451612903226
377,-6.0,-2.419753086419753,-5.806451612903226
378,-6.0,-2.419753086419753,-5.806451612903226
379,-6.0,-2.419753086419753,-5.806451612903226
380,-6.0,-2.419753086419753,-5.806451612903226
381,-6.0,-2.419753086419753,-5.806451612903226
382,-6.0,-2.426829268292683,-5.806451612903226
383,-6.0,-2.426829268292683,-5.806451612903226
384,-6.0588235294117645,-2.426829268292683,-5.806451612903226
385,-6.114285714285714,-2.426829268292683,-5.806451612903226
386,-6.114285714285714,-2.4216867469879517,-5.806451612903226
387,-6.114285714285714,-2.4216867469879517,-5.806451612903226
388,-6.114285714285714,-2.4216867469879517,-5.806451612903226
389,-6.114285714285714,-2.4216867469879517,-5.806451612903226
390,-6.114285714285714,-2.4166666666666665,-5.806451612903226
391,-6.114285714285714,-2.4166666666666665,-5.806451612903226
392,-6.114285714285714,-2.411764705882353,-5.806451612903226
393,-6.114285714285714,-2.411764705882353,-5.806451612903226
394,-6.114285714285714,-2.4186046511627906,-5.806451612903226
395,-6.114285714285714,-2.4186046511627906,-5.806451612903226
396,-6.114285714285714,-2.4186046511627906,-5.71875
397,-6.114285714285714,-2.4186046511627906,-5.575757575757576
398,-6.114285714285714,-2.4186046511627906,-5.575757575757576
399,-6.114285714285714,-2.4186046511627906,-5.575757575757576
400,-6.114285714285714,-2.4186046511627906,-5.575757575757576
401,-6.114285714285714,-2.4186046511627906,-5.575757575757576
402,-6.114285714285714,-2.4186046511627906,-5.575757575757576
403,-6.114285714285714,-2.4186046511627906,-5.575757575757576
404,-6.114285714285714,-2.425287356321839,-5.575757575757576
405,-6.114285714285714,-2.425287356321839,-5.575757575757576
406,-6.114285714285714,-2.425287356321839,-5.575757575757576
407,-6.114285714285714,-2.425287356321839,-5.575757575757576
408,-6.114285714285714,-2.4204545454545454,-5.575757575757576
409,-6.114285714285714,-2.4204545454545454,-5.575757575757576
410,-6.114285714285714,-2.4204545454545454,-5.575757575757576
411,-6.114285714285714,-2.4204545454545454,-5.575757575757576
412,-6.114285714285714,-2.4204545454545454,-5.5
413,-6.114285714285714,-2.4204545454545454,-5.371428571428571
414,-6.114285714285714,-2.4204545454545454,-5.371428571428571
415,-6.114285714285714,-2.4204545454545454,-5.371428571428571
416,-6.114285714285714,-2.4157303370786516,-5.371428571428571
417,-6.114285714285714,-2.4157303370786516,-5.371428571428571
418,-6.114285714285714,-2.422222222222222,-5.371428571428571
419,-6.114285714285714,-2.422222222222222,-5.371428571428571
420,-6.114285714285714,-2.422222222222222,-5.416666666666667
421,-6.114285714285714,-2.422222222222222,-5.405405405405405
422,-6.114285714285714,-2.4175824175824174,-5.405405405405405
423,-6.114285714285714,-2.4175824175824174,-5.405405405405405
424,-6.114285714285714,-2.4175824175824174,-5.405405405405405
425,-6.114285714285714,-2.4175824175824174,-5.405405405405405
426,-6.114285714285714,-2.4175824175824174,-5.405405405405405
427,-6.114285714285714,-2.4175824175824174,-5.405405405405405
428,-6.114285714285714,-2.4130434782608696,-5.405405405405405
429,-6.114285714285714,-2.4130434782608696,-5.405405405405405
430,-6.027777777777778,-2.4130434782608696,-5.405405405405405
431,-5.945945945945946,-2.4130434782608696,-5.405405405405405
432,-5.945945945945946,-2.4193548387096775,-5.405405405405405
433,-5.945945945945946,-2.4193548387096775,-5.405405405405405
434,-5.945945945945946,-2.4193548387096775,-5.405405405405405
435,-5.945945945945946,-2.4193548387096775,-5.405405405405405
436,-5.945945945945946,-2.4148936170212765,-5.405405405405405
437,-5.945945945945946,-2.4148936170212765,-5.405405405405405
438,-5.945945945945946,-2.4148936170212765,-5.405405405405405
439,-5.945945945945946,-2.4148936170212765,-5.405405405405405
440,-5.945945945945946,-2.4105263157894736,-5.405405405405405
441,-5.945945945945946,-2.4105263157894736,-5.405405405405405
442,-5.945945945945946,-2.4105263157894736,-5.405405405405405
443,-5.945945945945946,-2.4105263157894736,-5.405405405405405
444,-5.945945945945946,-2.4105263157894736,-5.447368421052632
445,-5.945945945945946,-2.4105263157894736,-5.435897435897436
446,-5.945945945945946,-2.4105263157894736,-5.435897435897436
447,-5.945945945945946,-2.4105263157894736,-5.435897435897436
448,-5.945945945945946,-2.40625,-5.435897435897436
449,-5.945945945945946,-2.40625,-5.435897435897436
450,-5.945945945945946,-2.40625,-5.435897435897436
451,-5.945945945945946,-2.40625,-5.435897435897436
452,-5.945945945945946,-2.402061855670103,-5.435897435897436
453,-5.945945945945946,-2.402061855670103,-5.435897435897436
454,-5.945945945945946,-2.3979591836734695,-5.435897435897436
455,-5.945945945945946,-2.3979591836734695,-5.435897435897436
456,-5.945945945945946,-2.404040404040404,-5.435897435897436
457,-5.945945945945946,-2.404040404040404,-5.435897435897436
458,-5.945945945945946,-2.404040404040404,-5.435897435897436
459,-5.945945945945946,-2.404040404040404,-5.435897435897436
460,-5.945945945945946,-2.41,-5.435897435897436
461,-5.945945945945946,-2.41,-5.435897435897436
462,-5.945945945945946,-2.4158415841584158,-5.435897435897436
463,-5.945945945945946,-2.4158415841584158,-5.435897435897436
464,-5.945945945945946,-2.4158415841584158,-5.425
465,-5.945945945945946,-2.4158415841584158,-5.365853658536586
466,-5.945945945945946,-2.4215686274509802,-5.365853658536586
467,-5.945945945945946,-2.4215686274509802,-5.365853658536586
468,-5.945945945945946,-2.4271844660194173,-5.365853658536586
469,-5.945945945945946,-2.4271844660194173,-5.365853658536586
470,-5.945945945945946,-2.4326923076923075,-5.365853658536586
471,-5.945945945945946,-2.4326923076923075,-5.365853658536586
472,-5.945945945945946,-2.4326923076923075,-5.309523809523809
473,-5.945945945945946,-2.4326923076923075,-5.209302325581396
474,-5.945945945945946,-2.4326923076923075,-5.209302325581396
475,-5.945945945945946,-2.4326923076923075,-5.209302325581396
476,-5.945945945945946,-2.4326923076923075,-5.209302325581396
477,-5.945945945945946,-2.4326923076923075,-5.209302325581396
478,-5.945945945945946,-2.4326923076923075,-5.209302325581396
479,-5.945945945945946,-2.4326923076923075,-5.209302325581396
480,-5.945945945945946,-2.4285714285714284,-5.209302325581396
481,-5.945945945945946,-2.4285714285714284,-5.209302325581396
482,-5.945945945945946,-2.4245283018867925,-5.209302325581396
483,-5.945945945945946,-2.4245283018867925,-5.209302325581396
484,-5.945945945945946,-2.4205607476635516,-5.209302325581396
485,-5.945945945945946,-2.4205607476635516,-5.209302325581396
486,-5.945945945945946,-2.425925925925926,-5.209302325581396
487,-5.945945945945946,-2.425925925925926,-5.209302325581396
488,-5.973684210526316,-2.425925925925926,-5.209302325581396
489,-6.0,-2.425925925925926,-5.209302325581396
490,-6.0,-2.425925925925926,-5.204545454545454
491,-6.0,-2.425925925925926,-5.155555555555556
492,-6.0,-2.425925925925926,-5.108695652173913
493,-6.0,-2.425925925925926,-5.0212765957446805
494,-6.0,-2.4220183486238533,-5.0212765957446805
495,-6.0,-2.4220183486238533,-5.0212765957446805
496,-6.0,-2.418181818181818,-5.0212765957446805
497,-6.0,-2.418181818181818,-5.0212765957446805
498,-6.0,-2.4234234234234235,-5.0212765957446805
499,-6.0,-2.4234234234234235,-5.0212765957446805
500,-6.0,-2.4234234234234235,-5.0212765957446805
501,-6.0,-2.4234234234234235,-5.0212765957446805
502,-6.0,-2.4234234234234235,-5.0212765957446805
503,-6.0,-2.4234234234234235,-5.0212765957446805
504,-6.0,-2.4285714285714284,-5.0212765957446805
