,inaction,disengage,engage
0,0.0,0.0,0.0
1,50.0,1000.0,20.0
2,60.0,680.0,80.0
3,30.0,990.0,50.0
4,20.0,930.0,60.0
5,60.0,730.0,80.0
6,120.0,710.0,130.0
7,210.0,730.0,220.0
8,220.0,590.0,230.0
9,240.0,540.0,250.0
10,240.0,480.0,250.0
