,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,0.0,0.0
2,-0.14,-0.13,-0.12
3,-0.42,-0.42,-0.41
4,-0.92,-0.9,-0.89
5,-1.09,-1.08,-1.13
6,-1.67,-1.64,-1.63
7,-2.37,-2.39,-2.39
8,-2.55,-2.51,-2.52
9,-2.87,-2.79,-2.82
10,-3.09,-3.05,-3.08
