,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.12,0.0
2,-1.28,-0.32,-0.17
3,-1.86,-0.48,-0.5
4,-2.8,-0.76,-0.98
5,-3.01,-0.9,-1.5
6,-2.2,-1.12,-1.76
7,-3.84,-1.97,-2.64
8,-4.52,-2.19,-3.82
9,-5.3,-3.39,-4.75
10,-5.9,-3.35,-4.72
