,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.22,-0.21,-0.22
3,-0.45,-0.42,-0.44
4,-0.56,-0.55,-0.59
5,-0.65,-0.58,-0.65
6,-1.19,-1.14,-1.14
7,-1.81,-1.82,-1.83
8,-2.07,-2.07,-2.07
9,-2.42,-2.39,-2.45
10,-2.59,-2.57,-2.66
