,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.14,-0.1,-0.1
3,-0.3,-0.29,-0.28
4,-0.44,-0.43,-0.42
5,-0.55,-0.51,-0.53
6,-1.01,-1.0,-1.0
7,-1.67,-1.67,-1.71
8,-1.99,-1.95,-1.92
9,-2.33,-2.29,-2.36
10,-2.59,-2.51,-2.53
