,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.14,-0.13,-0.12
3,-0.42,-0.39,-0.38
4,-0.64,-0.64,-0.62
5,-0.8,-0.75,-0.78
6,-1.25,-1.29,-1.26
7,-2.02,-1.97,-2.0
8,-2.23,-2.24,-2.23
9,-2.6,-2.52,-2.6
10,-2.79,-2.84,-2.81
