,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.14,-0.13,-0.12
3,-0.42,-0.39,-0.38
4,-0.68,-0.67,-0.66
5,-0.9,-0.84,-0.86
6,-1.43,-1.39,-1.4
7,-2.16,-2.19,-2.19
8,-2.39,-2.39,-2.36
9,-2.69,-2.76,-2.75
10,-2.99,-2.96,-2.99
