,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,0.0,0.0
2,-0.34,-0.33,-0.33
3,-0.84,-0.84,-0.82
4,-1.12,-1.14,-1.14
5,-1.29,-1.24,-1.27
6,-1.79,-1.74,-1.79
7,-2.51,-2.45,-2.48
8,-2.55,-2.58,-2.61
9,-2.96,-2.95,-2.89
10,-3.09,-3.14,-3.05
