,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.14,-0.1,-0.1
3,-0.3,-0.29,-0.29
4,-0.72,-0.72,-0.7
5,-0.95,-0.91,-0.94
6,-1.43,-1.4,-1.41
7,-2.16,-2.15,-2.17
8,-2.31,-2.34,-2.31
9,-2.69,-2.63,-2.66
10,-2.88,-2.88,-2.89
