,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.32,0.0
2,-1.79,-1.18,-1.08
3,-2.57,-2.17,-1.87
4,-3.41,-3.02,-3.26
5,-3.93,-4.19,-4.08
6,-6.24,-5.11,-5.09
7,-6.67,-6.63,-6.71
8,-7.81,-7.62,-5.94
9,-8.26,-8.37,-9.14
10,-9.02,-9.07,-8.73
