,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.14,-0.13,-0.12
3,-0.42,-0.4,-0.39
4,-0.88,-0.87,-0.85
5,-1.05,-1.01,-1.07
6,-1.55,-1.52,-1.55
7,-2.3,-2.3,-2.28
8,-2.47,-2.46,-2.45
9,-2.78,-2.76,-2.82
10,-2.99,-3.05,-2.99
