,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.13,0.0
2,-1.38,-0.44,-0.92
3,-2.05,-0.61,-1.55
4,-2.5,-0.76,-2.33
5,-3.65,-0.9,-3.15
6,-4.76,-2.17,-4.35
7,-5.34,-3.04,-5.85
8,-5.43,-2.87,-6.19
9,-7.38,-4.13,-6.99
10,-6.22,-4.77,-6.87
