,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.64,-0.31,0.0
2,-1.2,-1.03,-0.2
3,-1.97,-1.67,-0.49
4,-3.17,-2.71,-1.71
5,-3.69,-3.6,-3.04
6,-4.46,-4.58,-3.66
7,-5.65,-5.61,-4.66
8,-4.94,-4.05,-4.63
9,-5.86,-5.74,-5.53
10,-6.4,-5.3,-5.24
