,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,0.0,0.0
2,-1.38,0.0,-0.71
3,-1.91,0.0,-1.28
4,-2.71,-0.87,-2.5
5,-3.41,-2.0,-3.43
6,-5.47,-2.91,-4.41
7,-5.83,-4.1,-5.8
8,-7.76,-5.83,-5.85
9,-7.49,-5.91,-8.27
10,-8.49,-6.96,-8.22
