,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.03,-0.01,0.0
2,-0.18,-0.1,-0.1
3,-0.27,-0.26,-0.26
4,-0.56,-0.53,-0.52
5,-0.75,-0.7,-0.73
6,-0.95,-0.94,-0.98
7,-1.88,-1.85,-1.83
8,-1.59,-1.55,-1.61
9,-2.33,-2.24,-2.32
10,-2.29,-2.33,-2.31
