,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,0.0,0.0
2,-1.68,-0.82,-0.99
3,-2.56,-1.85,-1.85
4,-3.28,-2.6,-3.13
5,-3.9,-3.84,-4.03
6,-6.18,-4.75,-5.04
7,-6.52,-6.15,-6.56
8,-7.8,-7.26,-5.93
9,-8.11,-7.88,-8.97
10,-9.0,-8.73,-8.7
