,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.14,-0.13,-0.13
3,-0.45,-0.45,-0.43
4,-0.96,-0.94,-0.92
5,-1.14,-1.12,-1.16
6,-1.67,-1.64,-1.68
7,-2.51,-2.46,-2.45
8,-2.55,-2.61,-2.58
9,-2.87,-2.88,-2.91
10,-3.09,-3.12,-3.09
