,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.64,-0.12,0.0
2,-1.2,-0.33,-0.2
3,-1.97,-0.51,-0.49
4,-3.06,-1.47,-1.62
5,-3.46,-2.25,-2.79
6,-4.4,-3.36,-3.61
7,-5.57,-4.35,-4.59
8,-4.74,-3.06,-4.39
9,-5.56,-4.47,-5.26
10,-6.13,-4.24,-5.04
