,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.14,-0.13,-0.12
3,-0.42,-0.39,-0.39
4,-0.8,-0.77,-0.78
5,-0.94,-0.9,-0.94
6,-1.43,-1.39,-1.42
7,-2.16,-2.15,-2.11
8,-2.31,-2.3,-2.31
9,-2.6,-2.65,-2.66
10,-2.89,-2.84,-2.89
