,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.34,0.0
2,-1.29,-0.73,-0.2
3,-2.06,-1.14,-0.56
4,-2.79,-2.06,-1.93
5,-3.98,-2.24,-2.81
6,-4.86,-3.2,-3.93
7,-5.58,-4.25,-5.53
8,-4.91,-3.12,-5.05
9,-6.99,-4.6,-6.45
10,-6.48,-5.85,-7.03
