,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.04,0.0,0.0
2,-0.1,0.0,-0.01
3,-0.15,0.0,-0.02
4,-0.12,0.0,-0.13
5,-0.1,0.0,-0.13
6,-0.66,-0.63,-0.67
7,-1.39,-1.37,-1.42
8,-1.59,-1.58,-1.61
9,-1.79,-1.79,-1.83
10,-1.69,-1.65,-1.64
