,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.5,-0.33,-0.82
3,-2.13,-0.58,-1.47
4,-2.89,-1.4,-2.7
5,-3.59,-2.59,-3.65
6,-5.71,-3.49,-4.63
7,-6.04,-4.71,-6.03
8,-7.79,-6.27,-5.88
9,-7.68,-6.5,-8.48
10,-8.7,-7.55,-8.41
