,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.22,-0.21,-0.22
3,-0.45,-0.42,-0.44
4,-0.88,-0.84,-0.85
5,-1.09,-1.04,-1.09
6,-1.55,-1.54,-1.52
7,-2.23,-2.24,-2.22
8,-2.47,-2.4,-2.45
9,-2.69,-2.63,-2.71
10,-2.89,-2.88,-2.95
