,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.03,-0.01,0.0
2,-0.18,-0.14,-0.13
3,-0.33,-0.33,-0.33
4,-0.87,-0.85,-0.85
5,-1.14,-1.1,-1.1
6,-1.37,-1.36,-1.33
7,-2.3,-2.28,-2.28
8,-1.91,-1.92,-1.9
9,-2.51,-2.46,-2.57
10,-2.39,-2.46,-2.41
