,inaction,disengage,engage
0,170.0,0.0,10.0
1,40.0,1000.0,30.0
2,50.0,1100.0,80.0
3,50.0,1030.0,40.0
4,40.0,910.0,80.0
5,20.0,1220.0,40.0
6,90.0,490.0,150.0
7,160.0,550.0,230.0
8,190.0,490.0,230.0
9,190.0,410.0,210.0
10,170.0,340.0,190.0
