,inaction,disengage,engage
0,1510.0,30.0,60.0
1,40.0,30.0,660.0
2,70.0,110.0,660.0
3,100.0,130.0,480.0
4,200.0,250.0,440.0
5,290.0,340.0,460.0
6,230.0,270.0,310.0
7,320.0,370.0,390.0
8,250.0,280.0,290.0
9,260.0,290.0,280.0
10,190.0,210.0,200.0
