,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.5,-0.33,-0.82
3,-2.13,-0.58,-1.47
4,-2.66,-0.7,-2.47
5,-3.08,-1.0,-3.09
6,-5.06,-1.95,-4.05
7,-5.48,-3.07,-5.42
8,-7.37,-4.76,-5.57
9,-7.18,-4.93,-7.88
10,-8.14,-5.97,-7.88
