,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,0.0,0.0
2,-1.29,-0.73,-0.2
3,-2.06,-1.45,-0.56
4,-2.85,-2.79,-2.0
5,-4.23,-3.38,-3.07
6,-5.15,-4.41,-4.23
7,-6.03,-5.64,-6.04
8,-5.17,-3.96,-5.34
9,-7.29,-5.65,-6.78
10,-6.58,-6.78,-7.16
