,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,0.0,0.0
2,-1.15,0.0,-0.14
3,-1.83,0.0,-0.37
4,-2.4,-0.92,-1.06
5,-3.7,-1.67,-1.77
6,-4.22,-2.42,-2.61
7,-4.74,-3.31,-4.33
8,-4.83,-2.84,-4.55
9,-6.88,-4.24,-6.03
10,-6.41,-5.51,-6.77
