,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,0.0,0.0
2,-1.21,0.0,-0.75
3,-1.84,0.0,-1.36
4,-2.56,-0.95,-2.37
5,-4.0,-1.79,-3.47
6,-5.15,-3.25,-4.76
7,-5.68,-4.06,-6.28
8,-5.67,-3.59,-6.51
9,-7.64,-4.96,-7.28
10,-6.41,-5.51,-7.07
