,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.32,0.0
2,-1.23,-0.76,-0.22
3,-2.03,-1.14,-0.56
4,-2.49,-1.64,-1.17
5,-3.74,-2.0,-1.82
6,-4.3,-2.78,-2.69
7,-4.86,-3.72,-4.48
8,-4.91,-3.12,-4.66
9,-6.99,-4.6,-6.14
10,-6.48,-5.85,-6.84
