,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.63,0.0,0.0
2,-1.45,-0.61,-0.19
3,-2.07,-1.41,-0.5
4,-3.19,-2.54,-1.98
5,-3.51,-3.51,-2.89
6,-5.66,-4.43,-4.0
7,-6.46,-6.01,-5.89
8,-7.57,-6.89,-5.32
9,-8.05,-7.88,-8.45
10,-8.96,-8.69,-8.49
