,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.03,-0.01,0.0
2,-0.18,-0.1,-0.1
3,-0.27,-0.26,-0.26
4,-0.48,-0.45,-0.44
5,-0.6,-0.59,-0.59
6,-0.83,-0.88,-0.86
7,-1.74,-1.73,-1.71
8,-1.59,-1.55,-1.54
9,-2.24,-2.14,-2.28
10,-2.29,-2.27,-2.34
