,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.32,0.0
2,-1.23,-1.1,-0.22
3,-2.03,-1.76,-0.56
4,-2.49,-2.55,-1.17
5,-3.74,-3.15,-1.82
6,-4.32,-3.91,-2.71
7,-5.12,-5.11,-4.78
8,-5.22,-4.22,-4.98
9,-7.36,-5.98,-6.53
10,-6.58,-7.05,-6.93
