,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.03,0.0
2,-0.34,-0.34,-0.33
3,-0.72,-0.73,-0.74
4,-1.08,-1.04,-1.04
5,-1.2,-1.15,-1.23
6,-1.73,-1.7,-1.74
7,-2.37,-2.35,-2.42
8,-2.55,-2.59,-2.6
9,-2.87,-2.84,-2.8
10,-2.99,-2.96,-3.05
