,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.03,-0.01,0.0
2,-0.44,-0.42,-0.42
3,-0.78,-0.77,-0.76
4,-1.27,-1.31,-1.3
5,-1.54,-1.55,-1.57
6,-1.61,-1.61,-1.64
7,-2.65,-2.65,-2.61
8,-2.23,-2.22,-2.23
9,-2.96,-2.86,-2.96
10,-2.69,-2.75,-2.76
