,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.64,-0.31,0.0
2,-1.2,-0.71,-0.2
3,-1.97,-1.06,-0.49
4,-3.15,-1.79,-1.69
5,-3.44,-2.17,-2.76
6,-4.38,-3.27,-3.58
7,-5.55,-4.27,-4.59
8,-4.73,-3.01,-4.37
9,-5.55,-4.4,-5.24
10,-6.11,-4.19,-5.03
