,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.74,-0.98,-1.04
3,-2.57,-1.98,-1.86
4,-3.33,-2.77,-3.18
5,-3.92,-3.99,-4.06
6,-6.21,-4.9,-5.07
7,-6.59,-6.35,-6.63
8,-7.8,-7.41,-5.94
9,-8.17,-8.07,-9.04
10,-9.01,-8.87,-8.71
