,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,-0.13,0.0
2,-1.23,-0.89,-0.22
3,-2.03,-1.58,-0.56
4,-2.49,-2.37,-1.17
5,-3.74,-2.98,-1.82
6,-4.32,-3.74,-2.71
7,-5.11,-4.94,-4.78
8,-5.18,-4.06,-4.94
9,-7.31,-5.78,-6.48
10,-6.58,-6.89,-6.93
