,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.03,-0.01,0.0
2,-0.18,-0.15,-0.14
3,-0.39,-0.4,-0.39
4,-1.0,-0.98,-0.96
5,-1.29,-1.3,-1.31
6,-1.43,-1.48,-1.46
7,-2.51,-2.52,-2.51
8,-2.15,-2.09,-2.11
9,-2.78,-2.63,-2.74
10,-2.79,-2.74,-2.7
