,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.33,0.0
2,-1.47,-0.92,-0.19
3,-2.03,-1.72,-0.49
4,-2.81,-2.55,-1.24
5,-3.23,-3.44,-1.84
6,-5.31,-4.29,-3.06
7,-6.15,-6.03,-4.91
8,-7.37,-7.05,-4.8
9,-8.13,-8.28,-8.16
10,-8.9,-8.94,-8.2
