,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.64,-0.12,0.0
2,-1.2,-0.33,-0.2
3,-1.97,-0.51,-0.49
4,-2.8,-0.73,-1.39
5,-3.03,-0.87,-2.32
6,-3.95,-1.87,-3.16
7,-5.1,-2.92,-4.19
8,-4.52,-2.19,-4.13
9,-5.3,-3.39,-4.98
10,-5.9,-3.35,-4.85
