,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.34,0.0
2,-1.29,-0.73,-0.2
3,-2.06,-1.14,-0.56
4,-2.85,-2.46,-2.0
5,-4.22,-3.07,-3.06
6,-5.11,-4.06,-4.19
7,-5.89,-5.19,-5.88
8,-5.09,-3.68,-5.25
9,-7.2,-5.3,-6.68
10,-6.57,-6.49,-7.14
