,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.29,-0.86,-0.2
3,-2.06,-1.58,-0.56
4,-2.85,-2.92,-2.0
5,-4.23,-3.5,-3.07
6,-5.15,-4.53,-4.24
7,-6.07,-5.81,-6.09
8,-5.2,-4.07,-5.37
9,-7.33,-5.79,-6.82
10,-6.58,-6.89,-7.17
