,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.63,-0.13,0.0
2,-1.45,-0.28,-0.19
3,-2.07,-0.54,-0.5
4,-2.94,-1.45,-1.74
5,-3.45,-2.53,-2.81
6,-5.53,-3.44,-3.89
7,-6.01,-4.62,-5.41
8,-7.57,-5.92,-5.31
9,-7.63,-6.5,-7.96
10,-8.7,-7.55,-8.24
