,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.61,0.0,0.0
2,-1.21,0.0,-0.75
3,-1.84,0.0,-1.36
4,-2.27,0.0,-2.07
5,-3.3,0.0,-2.81
6,-4.37,-1.08,-3.95
7,-5.0,-2.03,-5.43
8,-5.2,-2.15,-5.88
9,-7.12,-3.31,-6.71
10,-6.0,-3.98,-6.62
