,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,-0.13,0.0
2,-1.46,-0.45,-0.86
3,-2.04,-0.52,-1.62
4,-2.46,-0.65,-2.36
5,-3.28,-0.97,-3.12
6,-3.83,-1.77,-3.96
7,-5.56,-3.04,-5.25
8,-7.13,-4.1,-6.34
9,-6.97,-4.97,-7.03
10,-5.9,-3.35,-4.97
