,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.14,-0.1,-0.1
3,-0.3,-0.29,-0.28
4,-0.52,-0.49,-0.5
5,-0.6,-0.55,-0.6
6,-1.07,-1.08,-1.11
7,-1.81,-1.76,-1.77
8,-1.99,-1.99,-2.03
9,-2.33,-2.34,-2.41
10,-2.59,-2.57,-2.6
