,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.05,-0.01,0.0
2,-0.14,-0.13,-0.12
3,-0.45,-0.44,-0.41
4,-0.92,-0.92,-0.9
5,-1.14,-1.13,-1.13
6,-1.61,-1.66,-1.63
7,-2.44,-2.41,-2.39
8,-2.55,-2.58,-2.51
9,-2.87,-2.86,-2.91
10,-3.09,-3.11,-3.08
