,inaction,disengage,engage
0,0.0,0.0,0.0
1,-0.62,0.0,0.0
2,-1.39,0.0,-0.13
3,-1.86,0.0,-0.34
4,-2.65,-0.9,-1.08
5,-3.22,-1.87,-1.83
6,-5.25,-2.73,-3.01
7,-5.77,-4.02,-4.53
8,-7.36,-5.33,-4.78
9,-7.44,-5.91,-7.37
10,-8.49,-6.96,-7.86
